,loss,val_loss
0,5325.0205078125,3794.456787109375
1,2692.08251953125,1614.8272705078125
2,1211.789794921875,1155.296142578125
3,1066.7435302734375,1125.7965087890625
4,1022.9523315429688,1130.648681640625
5,1002.6571044921875,1138.8399658203125
6,999.4529418945312,1125.916259765625
7,989.180908203125,1104.0625
8,983.6844482421875,1114.3228759765625
9,978.5745849609375,1103.305419921875
10,983.9743041992188,1104.688232421875
11,975.7532348632812,1104.4722900390625
12,975.4104614257812,1101.085205078125
13,969.8677368164062,1106.8782958984375
14,970.668701171875,1106.2841796875
15,984.5955810546875,1132.8680419921875
16,974.5457153320312,1118.804931640625
17,981.9069213867188,1107.7509765625
18,961.7174072265625,1086.565673828125
19,962.7266235351562,1092.0367431640625
20,958.3130493164062,1101.163330078125
21,959.5695190429688,1109.4173583984375
22,954.6738891601562,1110.44091796875
23,953.1244506835938,1127.0943603515625
24,956.7802734375,1117.956787109375
25,951.255859375,1135.1846923828125
26,949.865234375,1126.9095458984375
27,948.0505981445312,1133.8017578125
28,944.939208984375,1122.9130859375
