,loss,val_loss
0,6332.056640625,5127.75634765625
1,5315.58251953125,4093.662109375
2,4222.8896484375,3078.408203125
3,3196.85302734375,2162.40673828125
4,2312.481689453125,1491.9302978515625
5,1770.0699462890625,1137.969482421875
6,1445.1185302734375,967.65869140625
7,1304.648193359375,891.299072265625
8,1224.8201904296875,865.8560791015625
9,1193.85791015625,861.0872192382812
10,1183.0552978515625,860.4456787109375
11,1174.4205322265625,860.909423828125
12,1167.431884765625,871.0816040039062
13,1177.0064697265625,912.5530395507812
14,1157.9739990234375,876.193603515625
15,1152.079833984375,882.795166015625
16,1149.5595703125,886.42919921875
17,1148.517578125,897.379638671875
18,1144.67529296875,902.1134033203125
19,1144.380859375,905.096435546875
20,1143.59375,906.0912475585938
