,loss,val_loss
0,5618.2412109375,4509.83740234375
1,3187.81640625,2282.412841796875
2,1511.3551025390625,1320.15185546875
3,994.06201171875,1224.21875
4,990.967529296875,1225.8311767578125
5,987.4901123046875,1210.39404296875
6,956.032470703125,1218.58935546875
7,941.061279296875,1213.0892333984375
8,931.6597290039062,1206.6395263671875
9,923.8439331054688,1189.30810546875
10,911.56201171875,1184.2906494140625
11,906.345458984375,1195.7161865234375
12,903.9168090820312,1182.228271484375
13,889.2135009765625,1176.0325927734375
14,881.268798828125,1186.6605224609375
15,872.3321533203125,1210.8841552734375
16,863.7284545898438,1211.08203125
17,872.778076171875,1203.4918212890625
18,857.2550659179688,1233.546142578125
19,863.5994873046875,1228.296142578125
20,839.8963623046875,1225.784912109375
21,832.2766723632812,1233.906494140625
22,826.3201904296875,1224.859375
23,815.5231323242188,1210.985107421875
