,loss,val_loss
0,4370.98974609375,1695.8912353515625
1,2271.43310546875,1436.7088623046875
2,1659.121337890625,1377.79248046875
3,1280.70068359375,1020.0304565429688
4,1163.1500244140625,978.1624145507812
5,1096.63525390625,1004.0869750976562
6,1086.4129638671875,1024.0770263671875
7,1055.593505859375,941.36865234375
8,1068.1329345703125,972.2528686523438
9,1048.599365234375,1009.6028442382812
10,1049.156005859375,995.9913940429688
11,1073.6309814453125,980.3252563476562
12,1156.5513916015625,1054.4691162109375
13,1074.4404296875,963.3020629882812
14,1046.3897705078125,925.7513427734375
15,1082.3253173828125,1100.2122802734375
16,1046.9984130859375,940.3495483398438
17,1027.6158447265625,1110.6212158203125
18,1054.8397216796875,1074.816162109375
19,1073.8251953125,1157.1885986328125
20,1132.06640625,1098.3702392578125
21,1079.89599609375,1014.8560791015625
22,1036.94970703125,995.058837890625
23,1037.071533203125,961.3673706054688
24,1009.0418701171875,995.3252563476562
