,loss,val_loss
0,5329.95556640625,3824.16748046875
1,2992.056396484375,1707.0850830078125
2,1423.138427734375,945.1196899414062
3,1051.306884765625,942.7993774414062
4,1076.736572265625,923.5338745117188
5,1047.4190673828125,910.96142578125
6,1033.7015380859375,905.0674438476562
7,1018.0972900390625,888.3302612304688
8,1019.9527587890625,879.9080810546875
9,1017.1543579101562,877.1754150390625
10,1003.774658203125,865.06494140625
11,989.77587890625,870.2200317382812
12,1014.20166015625,875.072998046875
13,993.511474609375,869.5982055664062
14,985.6419677734375,869.30712890625
15,976.3411865234375,862.9790649414062
16,975.699951171875,862.0601806640625
17,969.9238891601562,876.1293334960938
18,968.4862670898438,876.7293701171875
19,979.7196044921875,866.7362060546875
20,953.1302490234375,874.6635131835938
21,965.4935913085938,900.0750122070312
22,954.8560180664062,881.9725952148438
23,959.0025634765625,882.2786254882812
24,938.8751831054688,887.3369140625
25,934.4833984375,885.3798217773438
26,952.0346069335938,905.7462158203125
