,loss,val_loss
0,4323.134765625,1998.0611572265625
1,1626.4014892578125,1541.4490966796875
2,1238.9195556640625,1329.0535888671875
3,1022.2621459960938,1339.217041015625
4,991.3101196289062,1220.2425537109375
5,915.1248168945312,1146.6842041015625
6,879.2064819335938,1142.5079345703125
7,867.22021484375,1213.1512451171875
8,867.4420776367188,1145.072998046875
9,861.7523193359375,1130.533203125
10,897.7903442382812,1154.8160400390625
11,899.1295776367188,1122.3792724609375
12,877.4887084960938,1152.62451171875
13,819.2000732421875,1047.8531494140625
14,805.0570068359375,1135.903564453125
15,847.4405517578125,1080.7008056640625
16,808.92138671875,1083.4375
17,830.4257202148438,1088.8709716796875
18,816.8534545898438,1148.72607421875
19,794.9268188476562,1113.30712890625
20,796.130615234375,1146.745849609375
21,755.4949951171875,1108.1107177734375
22,934.61572265625,1157.3184814453125
23,827.3936157226562,1100.5516357421875
