,loss,val_loss
0,5345.14013671875,4418.67138671875
1,3350.219970703125,2428.872802734375
2,1764.832763671875,1328.226806640625
3,1073.7716064453125,1065.59423828125
4,975.5791625976562,1041.1007080078125
5,965.59326171875,1057.1083984375
6,960.8321533203125,1028.943603515625
7,950.5635375976562,1012.8674926757812
8,941.4652099609375,1010.3271484375
9,939.5878295898438,1004.43896484375
10,936.2063598632812,999.2175903320312
11,927.4096069335938,1009.4476318359375
12,936.9845581054688,991.870849609375
13,932.8456420898438,993.8040161132812
14,929.9672241210938,970.40625
15,926.1569213867188,982.8762817382812
16,920.3922729492188,985.7227783203125
17,918.6075439453125,983.1107177734375
18,919.252197265625,961.1552124023438
19,911.1075439453125,976.0001831054688
20,909.4490966796875,998.282958984375
21,914.1703491210938,1000.4395141601562
22,905.7362060546875,1001.5860595703125
23,909.3709716796875,1030.798828125
24,896.5963134765625,993.4846801757812
25,901.1851806640625,983.2564697265625
26,900.5311279296875,991.0660400390625
27,895.85400390625,1002.1414184570312
28,889.294189453125,990.841796875
