,loss,val_loss
0,4707.91015625,1882.336181640625
1,2167.156005859375,1517.7554931640625
2,1680.083740234375,1421.6348876953125
3,1243.1702880859375,1136.6417236328125
4,1089.1923828125,1153.9425048828125
5,1013.5603637695312,1115.525390625
6,1002.8714599609375,1159.37939453125
7,1036.382080078125,1120.781982421875
8,1003.0157470703125,1272.5330810546875
9,1027.9390869140625,1114.0880126953125
10,1048.850341796875,1191.6363525390625
11,1070.984619140625,1114.4583740234375
12,1041.5086669921875,1221.4007568359375
13,994.1708374023438,1117.935546875
14,992.9329223632812,1152.1744384765625
15,979.96484375,1133.1121826171875
16,966.9443359375,1114.163818359375
17,983.2137451171875,1158.1673583984375
18,961.4947509765625,1163.2279052734375
19,1009.9403076171875,1119.9822998046875
