,loss,val_loss
0,5078.869140625,3289.88623046875
1,1944.6895751953125,1590.379638671875
2,1453.5794677734375,1190.3026123046875
3,1170.6485595703125,1112.0928955078125
4,1129.1221923828125,1106.2572021484375
5,1091.19775390625,1149.498779296875
6,1021.3701782226562,1096.7216796875
7,1008.1759033203125,1112.71337890625
8,1027.20166015625,1135.068115234375
9,991.9588012695312,1166.394775390625
10,983.8484497070312,1179.5723876953125
11,959.0363159179688,1146.3685302734375
12,953.1398315429688,1181.9920654296875
13,952.7992553710938,1178.5306396484375
14,952.5457153320312,1171.9552001953125
15,941.9631958007812,1175.32421875
16,941.1881713867188,1156.3310546875
