,loss,val_loss
0,5948.12060546875,4279.23828125
1,4013.106201171875,2477.997314453125
2,2265.955810546875,1335.9390869140625
3,1347.1890869140625,996.3092041015625
4,1075.5980224609375,980.722412109375
5,1062.249267578125,1015.6510620117188
6,1035.827880859375,1000.6754150390625
7,1016.4906005859375,1001.779296875
8,1007.461669921875,987.2659301757812
9,1011.8840942382812,1004.3490600585938
10,1001.1211547851562,988.8673095703125
11,996.6146240234375,965.1587524414062
12,991.6842651367188,987.847412109375
13,986.351806640625,1015.56884765625
14,981.0396118164062,1005.3817749023438
15,983.2766723632812,1016.984375
16,973.0411987304688,1022.6085815429688
17,964.5332641601562,995.0648193359375
18,962.8171997070312,1016.8187866210938
19,953.9244384765625,1020.71630859375
20,950.8541259765625,1019.109375
21,949.0703735351562,1019.5033569335938
