,pc1
0,0.7006689595110832
1,13.009322870136707
2,2.6793432266054586
3,-0.19810515737357481
4,14.2480234219043
5,-16.87408472850541
6,-11.623041551670374
7,5.557018391128815
8,15.172613642231566
9,12.142689517868297
10,-1.6332057505838145
11,-6.341337114265757
12,-13.581629494110027
13,9.8666310500807
14,-4.972169006360399
15,-9.705998749615645
16,4.4152142925816245
17,-7.606647659356156
18,3.953966405879984
19,-4.846626995086769
20,-4.3638868225197935
21,-35.85841039108832
22,11.459658856765259
23,-31.347214355950584
24,16.77819106169399
25,-16.615848934306793
26,-7.5546902027583185
27,6.097875629636239
28,-7.546240099615596
29,-24.293793794225014
30,22.025893825041642
31,19.83092041325872
32,16.0943732441074
33,-6.159567392184006
34,5.347347571861654
35,-31.837508084064837
36,-10.750176608642416
37,11.417608317662765
38,-6.372852058682638
39,3.422915240579273
40,32.43398869105416
41,33.42729902475438
