,pc1
0,-5.816573822650901
1,-14.0035614535923
2,-16.50318583455935
3,4.255652415511616
4,-1.441576550773644
5,12.552820547766713
6,-13.734364688157326
7,-10.310916204404744
8,6.354901153452028
9,2.7173964665386534
10,22.287846733429824
11,3.2724020417429256
12,-2.6305355342526013
13,20.087025471797755
14,-13.724983792203162
15,-5.187308126094873
16,-2.1388025447888475
17,-8.65234017574101
18,3.7266412425768918
19,23.809487726803923
20,-4.920604044581029
21,-24.52492859062639
22,17.544644716085365
23,-24.598429571929753
24,3.379705078838297
25,11.656700721535135
26,18.02292740238448
27,12.695738995914452
28,10.919179237962283
29,2.202162052829551
30,9.129145419383846
31,-14.972539297125929
32,-5.861770035170536
33,-10.46116032287699
34,3.4167417969839278
35,22.157374510602292
36,10.00413372042406
37,-11.548928798279704
38,6.5494133797418215
39,-3.0695727970654585
40,-18.44450066090217
41,-14.194951508815443
