,pc1
0,1.92647284060813
1,-1.099140013668359
2,7.472628679917353
3,5.743640473302429
4,2.588038672527049
5,0.8459369874646124
6,-6.21919966553179
7,-2.932963613696663
8,6.078383099412884
9,-3.2154684960289295
10,1.3568402332813712
11,-6.13268442032365
12,-3.7448961945098738
13,0.259129350017636
14,-0.28209502315235535
15,-6.322839808448062
16,9.875197611245591
17,10.266179223296795
18,4.362316171621759
19,-14.347105851556355
20,-6.478122353688496
21,1.7070033206006008
22,16.57013915167176
23,-5.234283069907164
24,6.203478406641657
25,5.710685409035768
26,6.291132338895994
27,0.881504814657683
28,-2.7010128625325684
29,4.13209594998095
30,-13.445788044320443
31,2.4375745249442877
32,-8.028793166005054
33,-2.9015870906151706
34,10.312395487875355
35,-15.62958086123115
36,19.232484811989078
37,-4.3024513988507165
38,-1.5319356174972873
39,-15.091336558582165
40,1.2440395961803996
41,-5.855946033403601
