,pc1
0,12.674620981132069
1,11.653458508392456
2,-13.920552346622989
3,29.31714997984043
4,-16.84186684279814
5,14.278484632821016
6,-11.83683389235907
7,-9.300112223422278
8,14.010639651241767
9,7.086170091870912
10,31.546645685158378
11,-3.3555300250106264
12,-0.6718150018495334
13,11.952387537572402
14,-16.842290111200313
15,-30.819207221517193
16,-19.5785561774788
17,22.312472391418943
18,2.721862677214543
19,-10.81380144681301
20,-23.57222888554286
21,-20.567404264988337
22,17.52126681073394
23,4.428510564629719
24,6.08351510165891
25,6.209307535451345
26,4.646002396684164
27,-40.127435174745806
28,3.337310746604876
29,15.737117074366047
30,6.791794006433713
31,-3.143388305897294
32,4.251699097918438
33,0.7901352785354298
34,-0.9900642605461347
35,6.817221955877126
36,5.116216805867708
37,-17.65788161122728
38,-4.039377592513375
39,16.370621216444796
40,-7.611578193338671
41,-3.964179136372524
