,pc1
0,-4.729469383669161
1,8.233127066938568
2,5.905265820474308
3,-7.272818544992136
4,-15.912842537381085
5,-0.41150573522468753
6,1.9099592223502662
7,-16.870953748839042
8,10.188069985087855
9,-12.882126063250208
10,-4.926913276430978
11,7.638665944260025
12,-11.864431216790091
13,-9.68271178157893
14,17.588881789133698
15,12.497035790319604
16,4.577521812574027
17,4.757714065953709
18,-3.833277265734615
19,7.343254466462551
20,7.74758042319347
21,0.27496606777282245
22,20.44886874799752
23,-2.0351312699500728
24,-6.0141337852991335
25,6.092241901253404
26,-1.1814515370311465
27,-6.9401789568260615
28,6.002899009475498
29,12.257643233526785
30,-27.322817479130677
31,0.6394286319971993
32,-1.5071154630870365
33,2.4684158952211517
34,-6.882977489065324
35,16.481371582206858
36,-11.866843815573832
37,6.477305844588232
38,-5.764810791938261
39,19.42388924716437
40,-3.6078978987335715
41,-17.44574857175853
