,loss,val_loss
0,5291.4697265625,3808.107177734375
1,2858.6708984375,1690.4239501953125
2,1320.830810546875,1003.2162475585938
3,1014.6974487304688,1028.5609130859375
4,1001.9240112304688,1030.0146484375
5,981.8709716796875,994.4546508789062
6,972.1854858398438,984.1575927734375
7,962.2351684570312,999.794677734375
8,958.4440307617188,993.0548706054688
9,952.0999145507812,1017.1416625976562
10,946.3203735351562,984.3502197265625
11,933.8076171875,987.8638305664062
12,929.9749755859375,993.6674194335938
13,926.7515258789062,999.4929809570312
14,915.8292846679688,968.5713500976562
15,912.77490234375,973.0382690429688
16,900.1204833984375,969.1279907226562
17,912.4000244140625,962.3200073242188
18,895.4190063476562,975.995361328125
19,890.3531494140625,981.18212890625
20,883.441650390625,982.6743774414062
21,874.6951904296875,991.5143432617188
22,870.5902709960938,986.31884765625
23,869.706298828125,974.0198974609375
24,865.1300048828125,989.1392822265625
25,862.3604125976562,994.53759765625
26,870.1681518554688,964.1049194335938
27,854.5350952148438,954.8048095703125
28,849.274169921875,963.95849609375
29,844.6087036132812,966.762451171875
30,839.3106689453125,961.098876953125
31,838.6149291992188,975.8922729492188
32,837.4979858398438,967.6145629882812
33,831.1105346679688,971.7156372070312
34,824.8583374023438,952.7041015625
35,840.7306518554688,978.6926879882812
36,823.574951171875,985.7947387695312
37,817.6364135742188,966.4911499023438
38,819.195068359375,956.127685546875
39,808.5702514648438,975.4254150390625
40,812.4481201171875,967.0487060546875
41,814.1856079101562,961.55517578125
42,810.0650024414062,962.1392822265625
43,811.9219970703125,1003.9610595703125
44,809.3372192382812,966.2892456054688
