,loss,val_loss
0,5247.5458984375,4425.005859375
1,2856.82177734375,2114.16552734375
2,1333.2578125,1124.12060546875
3,1048.866455078125,996.6072387695312
4,1033.0848388671875,977.1078491210938
5,1012.0431518554688,993.0035400390625
6,990.8637084960938,1025.68359375
7,983.5967407226562,1022.8387451171875
8,984.1090698242188,1057.4342041015625
9,969.333984375,1017.7864379882812
10,963.1967163085938,1011.083251953125
11,965.837158203125,1017.67822265625
12,949.2753295898438,1012.46923828125
13,951.9547729492188,1045.6822509765625
14,945.19189453125,953.3921508789062
15,943.0416870117188,988.7664184570312
16,941.3128662109375,1036.8140869140625
17,941.7501831054688,992.6830444335938
18,926.2923583984375,995.8482055664062
19,936.3963012695312,1026.1546630859375
20,918.3226318359375,991.0091552734375
21,914.6729125976562,979.5198974609375
22,917.4675903320312,993.7467041015625
23,924.4568481445312,1042.38330078125
24,911.4130859375,973.0194702148438
