,loss,val_loss
0,5256.48193359375,3692.013916015625
1,2778.736572265625,1458.8287353515625
2,1246.8228759765625,888.7640991210938
3,1076.6087646484375,891.2728881835938
4,1078.7542724609375,900.6784057617188
5,1023.95947265625,905.5952758789062
6,1009.052734375,913.8766479492188
7,996.535400390625,903.8966064453125
8,988.0188598632812,912.309814453125
9,979.957275390625,891.595947265625
10,970.4986572265625,895.6341552734375
11,960.7222290039062,869.3504028320312
12,964.386474609375,893.6035766601562
13,976.2177734375,923.1522827148438
14,948.0155029296875,885.9400024414062
15,939.2050170898438,918.5435791015625
16,948.0703735351562,922.248291015625
17,946.49609375,901.856689453125
18,940.7605590820312,910.4249877929688
19,929.6839599609375,878.2569580078125
20,922.6503295898438,929.2915649414062
21,922.6746826171875,896.0787963867188
