,loss,val_loss
0,4638.62060546875,1448.2987060546875
1,1992.943115234375,1270.537353515625
2,1440.8604736328125,1066.9249267578125
3,1269.578369140625,945.712890625
4,1254.0341796875,806.3905029296875
5,1155.98681640625,856.1087036132812
6,1104.5931396484375,800.1597290039062
7,1077.4981689453125,829.9554443359375
8,1091.2379150390625,751.51025390625
9,1075.3074951171875,857.1118774414062
10,1054.14208984375,802.5656127929688
11,1043.5860595703125,831.7424926757812
12,1052.792236328125,763.0274658203125
13,1055.17529296875,871.4488525390625
14,1058.949951171875,846.020263671875
15,1042.11279296875,866.7820434570312
16,1051.5028076171875,785.8489379882812
17,1061.873291015625,860.5518798828125
18,1048.747314453125,812.1303100585938
