,loss,val_loss
0,4727.24560546875,4201.00830078125
1,2132.8701171875,1858.8367919921875
2,1017.0824584960938,1304.2562255859375
3,1001.9482421875,1251.9141845703125
4,972.3025512695312,1333.4727783203125
5,924.1295776367188,1395.567138671875
6,932.5858154296875,1378.1934814453125
7,919.7957153320312,1362.6697998046875
8,912.8613891601562,1336.65185546875
9,910.3907470703125,1345.1395263671875
10,912.0487060546875,1299.0740966796875
11,905.78515625,1333.145263671875
12,906.8408813476562,1331.8939208984375
13,899.2056274414062,1295.779296875
