,loss,val_loss
0,4173.7119140625,2167.52587890625
1,1772.973876953125,1556.5687255859375
2,1300.7843017578125,1418.2645263671875
3,1177.43505859375,1234.3463134765625
4,1098.609619140625,1188.4764404296875
5,1066.7794189453125,1221.422119140625
6,1032.6162109375,1247.91748046875
7,1038.7791748046875,1233.5145263671875
8,1010.6434326171875,1160.490234375
9,984.1365966796875,1106.76904296875
10,970.2568359375,1197.3885498046875
11,956.4684448242188,1068.375
12,956.3582153320312,1113.449462890625
13,986.0362548828125,1135.624755859375
14,936.8284912109375,1198.332763671875
15,950.6722412109375,1102.296875
16,942.475830078125,1277.73583984375
17,944.6295776367188,1062.2396240234375
18,939.165283203125,1160.780517578125
19,909.3438720703125,1116.09765625
20,953.3507690429688,1056.8272705078125
21,937.8499145507812,1178.560546875
22,890.8215942382812,1053.874267578125
23,903.3856201171875,1150.1455078125
24,883.425048828125,1132.6785888671875
25,883.0697021484375,1109.755615234375
26,887.482666015625,1099.7979736328125
27,925.9041137695312,1227.9532470703125
28,906.6211547851562,1320.1405029296875
29,946.5030517578125,1070.314453125
30,927.8785400390625,1258.583984375
31,916.1121826171875,1219.51171875
32,881.7141723632812,1066.500732421875
