,loss,val_loss
0,5324.53662109375,4623.06005859375
1,3232.538818359375,2552.822998046875
2,1723.6048583984375,1417.740478515625
3,1119.0390625,1121.8348388671875
4,1057.4473876953125,1091.1484375
5,1078.1007080078125,1120.1279296875
6,1048.2342529296875,1105.546630859375
7,1033.339599609375,1114.271484375
8,1039.0845947265625,1110.4661865234375
9,1033.803466796875,1103.3843994140625
10,1017.1268920898438,1110.3541259765625
11,1010.6868286132812,1116.296875
12,1003.8785400390625,1102.0213623046875
13,994.7666625976562,1098.01123046875
14,987.586669921875,1112.00244140625
