,loss,val_loss
0,6037.974609375,4910.46435546875
1,4220.65625,3769.200927734375
2,3211.4775390625,3178.160888671875
3,2178.289306640625,1771.245361328125
4,1422.2957763671875,1480.1590576171875
5,1244.0399169921875,1330.101806640625
6,1126.91162109375,1332.5501708984375
7,1089.8270263671875,1342.4013671875
8,1047.781494140625,1304.4676513671875
9,1029.17431640625,1285.4599609375
10,1008.8148803710938,1339.0125732421875
11,998.70751953125,1360.461181640625
12,984.5706176757812,1309.7470703125
13,961.7229614257812,1329.707275390625
14,965.2614135742188,1346.1275634765625
15,991.6068115234375,1331.8759765625
16,966.8646240234375,1341.9010009765625
17,953.8853759765625,1348.7493896484375
18,952.7001342773438,1316.118896484375
19,964.2269897460938,1325.495361328125
