,loss,val_loss
0,5274.79638671875,3966.1669921875
1,2859.890380859375,1856.0374755859375
2,1399.5936279296875,1096.8187255859375
3,1067.314697265625,1045.49462890625
4,1053.48974609375,1084.390380859375
5,1038.9801025390625,1041.1796875
6,1043.2275390625,1042.24072265625
7,1034.32421875,1055.9561767578125
8,1026.4000244140625,1049.761962890625
9,1042.082763671875,1056.15283203125
10,1025.079833984375,1065.532958984375
11,1024.6671142578125,1076.0948486328125
12,1021.3062744140625,1046.15087890625
13,1018.924560546875,1052.4852294921875
14,1035.6912841796875,1081.026611328125
15,1017.7256469726562,1087.47802734375
