,loss,val_loss
0,5212.81689453125,3795.748779296875
1,3203.774169921875,1941.1751708984375
2,1607.5260009765625,1020.052490234375
3,1048.041015625,910.9772338867188
4,973.8466186523438,918.3233032226562
5,953.8531494140625,907.4027099609375
6,953.389404296875,901.590087890625
7,921.6331176757812,906.671875
8,919.1996459960938,922.963134765625
9,910.1429443359375,927.1747436523438
10,905.986572265625,899.2966918945312
11,899.4017333984375,908.9727783203125
12,898.784912109375,913.334228515625
13,893.8449096679688,931.2769775390625
14,882.5676879882812,921.7496948242188
15,873.9381713867188,926.3028564453125
16,876.5887451171875,935.79638671875
17,887.4788208007812,984.0789184570312
18,881.2496337890625,946.8475952148438
19,860.5324096679688,946.3538818359375
20,852.038330078125,949.6917724609375
