,loss,val_loss
0,4617.61083984375,2013.6300048828125
1,1800.31884765625,1388.12890625
2,1387.0748291015625,1388.1075439453125
3,1236.4559326171875,1295.0650634765625
4,1102.3917236328125,1324.9302978515625
5,1109.0428466796875,1253.6099853515625
6,1080.6646728515625,1351.1715087890625
7,1101.5230712890625,1252.530029296875
8,1008.6982421875,1273.2423095703125
9,994.1954345703125,1262.1712646484375
10,993.377685546875,1268.1771240234375
11,996.1875,1247.1778564453125
12,977.7217407226562,1257.3924560546875
13,972.4505615234375,1290.0352783203125
14,939.205322265625,1259.7373046875
15,900.8232421875,1286.8931884765625
16,895.4136352539062,1415.6124267578125
17,924.918212890625,1261.3533935546875
18,910.7009887695312,1353.55078125
19,908.3333129882812,1396.6448974609375
20,887.4692993164062,1357.47265625
21,957.27490234375,1266.2711181640625
