,loss,val_loss
0,5269.81689453125,4641.93408203125
1,3079.758056640625,2307.50146484375
2,1497.0538330078125,1205.9891357421875
3,1042.303466796875,1080.379150390625
4,1036.400390625,1100.10498046875
5,1007.3381958007812,1108.22314453125
6,982.1586303710938,1095.5489501953125
7,975.3485717773438,1109.3463134765625
8,970.4507446289062,1122.7020263671875
9,960.8138427734375,1098.4794921875
10,965.7271728515625,1086.4722900390625
11,945.7639770507812,1108.4105224609375
12,925.8475952148438,1119.1864013671875
13,930.745849609375,1134.90234375
