,loss,val_loss
0,5427.17431640625,4015.14208984375
1,2808.857666015625,1769.9656982421875
2,1246.8460693359375,1227.2860107421875
3,1092.897705078125,1248.1689453125
4,1087.4368896484375,1213.214111328125
5,1065.81298828125,1233.5103759765625
6,1041.3209228515625,1205.4078369140625
7,1036.13037109375,1204.5625
8,1027.0452880859375,1193.7760009765625
9,1024.0052490234375,1200.7408447265625
10,1034.619873046875,1209.6641845703125
11,1035.9212646484375,1200.6812744140625
12,1024.4251708984375,1199.2286376953125
13,1029.0518798828125,1207.1923828125
14,1014.74365234375,1202.8055419921875
15,1014.5510864257812,1195.3883056640625
16,1007.4652099609375,1193.384033203125
17,1005.6544189453125,1194.898681640625
18,1004.5961303710938,1200.187744140625
19,1011.2496337890625,1204.5443115234375
20,1001.6470336914062,1192.7796630859375
21,1001.07958984375,1193.703857421875
22,992.9114379882812,1196.5911865234375
23,988.0742797851562,1204.632568359375
24,996.0062255859375,1201.0150146484375
25,991.9820556640625,1203.0328369140625
26,987.5172729492188,1207.758056640625
27,986.1162109375,1206.085693359375
28,987.455322265625,1202.1588134765625
29,1001.00927734375,1204.0950927734375
30,978.9000854492188,1206.0836181640625
