,loss,val_loss
0,4830.29638671875,2010.2376708984375
1,1630.4559326171875,1722.550537109375
2,1308.7998046875,1195.5015869140625
3,1215.06005859375,1050.267333984375
4,1080.8671875,969.8798217773438
5,1024.0587158203125,916.2747192382812
6,1037.5748291015625,962.0962524414062
7,997.6408081054688,995.8558959960938
8,997.6097412109375,1027.31689453125
9,992.9550170898438,915.3526000976562
10,1009.1350708007812,1003.0452270507812
11,964.467529296875,929.720458984375
12,1055.755859375,997.2726440429688
13,989.8289794921875,927.372314453125
14,946.1038208007812,921.9015502929688
15,980.6216430664062,939.9718627929688
16,1003.99072265625,973.9862060546875
17,967.9537963867188,920.1614379882812
18,955.2605590820312,959.5616455078125
19,924.779541015625,984.0687866210938
