,loss,val_loss
0,5146.19384765625,2602.544677734375
1,1800.9248046875,2076.584228515625
2,1320.9278564453125,1430.4334716796875
3,1034.0404052734375,1436.5821533203125
4,1041.29931640625,1266.3145751953125
5,1033.0225830078125,1197.601318359375
6,953.9555053710938,1399.1114501953125
7,958.9225463867188,1269.99169921875
8,919.59326171875,1238.2777099609375
9,904.8397216796875,1218.22412109375
10,907.033935546875,1200.1146240234375
11,930.6203002929688,1247.89892578125
12,934.8141479492188,1163.3839111328125
13,930.0989990234375,1145.9791259765625
14,902.8892822265625,1190.4501953125
15,974.486083984375,1280.650146484375
16,904.3365478515625,1216.7054443359375
17,892.5322265625,1236.8292236328125
18,906.7803955078125,1206.2950439453125
19,903.865234375,1193.978271484375
20,892.97802734375,1237.3853759765625
21,857.3595581054688,1192.4879150390625
22,870.7987670898438,1273.02880859375
23,848.5503540039062,1236.4229736328125
