,loss,val_loss
0,5106.50732421875,4176.79296875
1,2788.659912109375,1947.1500244140625
2,1282.4385986328125,1069.666259765625
3,1007.1672973632812,1036.1368408203125
4,1036.6934814453125,1067.87158203125
5,976.8076782226562,1081.1754150390625
6,977.676025390625,1128.8355712890625
7,958.2791137695312,1095.61328125
8,955.5248413085938,1097.664306640625
9,943.9601440429688,1125.2763671875
10,947.4412231445312,1144.4827880859375
11,945.0384521484375,1112.4832763671875
12,945.366943359375,1090.3006591796875
13,942.8538208007812,1109.406005859375
