,loss,val_loss
0,5189.11865234375,3435.35302734375
1,2646.019287109375,1438.7760009765625
2,1147.5712890625,986.8367919921875
3,976.7994384765625,957.1849975585938
4,1019.7537231445312,925.9803466796875
5,962.11328125,906.2802124023438
6,950.9361572265625,899.7820434570312
7,936.176025390625,882.1258544921875
8,931.6974487304688,883.0906372070312
9,936.2459716796875,891.0283813476562
10,929.6465454101562,896.5995483398438
11,926.29638671875,926.8065185546875
12,928.3220825195312,878.1504516601562
13,914.5114135742188,906.9700317382812
14,923.6078491210938,905.3045654296875
15,910.459716796875,894.3950805664062
16,918.9361572265625,914.956787109375
17,902.5381469726562,893.8583984375
18,907.4395141601562,889.9805297851562
19,900.555908203125,902.3092041015625
20,898.675537109375,895.9431762695312
21,900.662841796875,912.8224487304688
22,898.556640625,913.623291015625
