,loss,val_loss
0,5814.240234375,4740.9599609375
1,3894.4111328125,2781.66943359375
2,2240.2783203125,1555.9083251953125
3,1412.38134765625,1081.695556640625
4,1112.880615234375,971.8590698242188
5,1032.9874267578125,960.4298095703125
6,1031.1866455078125,955.1697387695312
7,1017.72265625,965.7355346679688
8,1009.3595581054688,963.1846313476562
9,1005.599609375,961.8698120117188
10,1003.4677124023438,972.0849609375
11,1000.5897216796875,983.4533081054688
12,1003.7319946289062,974.42138671875
13,990.2542114257812,981.13037109375
14,989.7537231445312,977.6137084960938
15,985.6033325195312,966.3291625976562
16,985.8416137695312,983.4205322265625
