,pc1
0,-1.6953223198850145
1,-3.281624390563506
2,-27.924562758899537
3,-2.1682498565559656
4,-9.71242140580461
5,19.189223536287898
6,3.763547781304066
7,6.695218900142558
8,3.4344827291711924
9,-12.3921535287583
10,-4.692707631051948
11,10.760879299264587
12,5.543075343785086
13,9.449850473661947
14,-12.868959114404506
15,-4.1447046827320255
16,-10.353439952220246
17,6.939860580023926
18,9.116594011986013
19,21.328312991961347
20,-6.988197995072602
21,12.150156529685017
22,10.684053128775128
23,-32.550133378982885
24,-23.074280558599362
25,-4.362167217151026
26,5.5609399644318405
27,0.5929071920543771
28,-28.83329006485894
29,-12.010587342561536
30,0.4518397011296723
31,7.178723947642793
32,14.859174115749529
33,32.76113394736981
34,-7.636744134561556
35,-16.75517114140887
36,-7.459924866269237
37,-0.7566416314950652
38,4.337138403112748
39,37.552256065043665
40,1.8343218500289944
41,5.474256179013767
