,pc1
0,-9.099445068943218
1,-22.175139486164827
2,-5.321810501442825
3,-1.2357282713675686
4,13.868522394747641
5,-12.910585502248784
6,7.656102523931245
7,6.35897662985131
8,9.347489924598406
9,-6.1990832855439075
10,-6.25511907783695
11,-11.094644857721924
12,6.899730187880206
13,23.327280476155106
14,8.542124304421128
15,-18.595818790181465
16,-9.450428912116493
17,7.242307725321575
18,-0.17761372867505545
19,0.19371342680263298
20,19.080418241978858
21,-5.4584144331999465
22,-5.1910097764514225
23,-19.293566954255063
24,14.748472575340148
25,3.79814368152673
26,-17.9980249747252
27,-20.336707081060364
28,7.880643699007291
29,4.090708535315176
30,-3.829277195185958
31,-5.557578434948918
32,23.653136078479008
33,-7.729830479244849
34,15.69471382655114
35,1.6934442918881936
36,17.900064668873508
37,-9.775800973175162
38,3.3621721716976944
39,13.128049531838554
40,9.622984370603964
41,-20.402874397166272
