,pc1
0,-9.326275608611935
1,10.056496711282737
2,0.7862699881799154
3,3.5057525915647108
4,-5.543347873091507
5,11.952259486493434
6,10.488235904358316
7,-18.849289022038473
8,20.50732766978047
9,4.235931483415997
10,-1.1500134169628622
11,0.1425336837420269
12,5.6963320154569965
13,1.8772921816752328
14,-31.725213284901024
15,1.021835537968698
16,-2.167153426618673
17,11.608335985820622
18,10.386603011923462
19,-18.828482428932723
20,-4.6742753598600535
21,-8.002838644202917
22,-6.926134221933415
23,3.4933044526142125
24,-16.846540927874088
25,-1.4388031835309731
26,-9.519772506368243
27,-3.7915292043595987
28,-20.72057850245517
29,-10.108649760732792
30,8.298605512800762
31,10.398129216764822
32,35.63275985328003
33,-8.694070069967681
34,-1.9481241500826425
35,19.28418844585583
36,5.676432946081773
37,-25.416703134133893
38,4.387291116405216
39,5.552287065854911
40,12.307133475282384
41,8.382557570947245
