,loss,val_loss
0,5933.4326171875,4307.69921875
1,4095.88720703125,2634.56201171875
2,2540.621826171875,1486.898193359375
3,1613.7510986328125,1031.305908203125
4,1248.3826904296875,902.1260375976562
5,1120.9754638671875,877.83837890625
6,1075.591552734375,904.1818237304688
7,1066.2249755859375,913.6765747070312
8,1040.1236572265625,910.6512451171875
9,1024.32470703125,924.9348754882812
10,1015.7684326171875,932.8212890625
11,1009.775390625,943.3054809570312
12,994.05615234375,953.6770629882812
13,991.576904296875,956.473388671875
14,989.0404663085938,962.2769775390625
15,987.0881958007812,982.89111328125
