,1,2,3,4,5,6,7,8,9,10,11,12
MSSHF-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,760.2776010222658,,,,,,,,,,
MSSHF-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,740.9958760498879,,,,,,,,,,
MSSHF-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,14197.095745174152,,,,,,,,,,
MSSHF-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,776.6565013453492,,,,,,,,,,
MSSHF-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,522.8855198370999,,,,,,,,,,
MSSHF-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,924.4543674897772,,,,,,,,,,
MSSHF-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,881.8501934411494,,,,,,,,,,
MSSHF-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,899.2997725562573,,,,,,,,,,
MSSHF-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1031.1044317460246,,,,,,,,,,
RH-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,111728.07603334302,,,,,,,,,,
RH-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,1172.8808169964257,,,,,,,,,,
RH-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,805.883491426366,,,,,,,,,,
RH-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,824.6143872799896,,,,,,,,,,
RH-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,1021.5459262010997,,,,,,,,,,
RH-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,1283.0690524698132,,,,,,,,,,
RH-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,867.5517318546941,,,,,,,,,,
RH-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,1413.131507695668,,,,,,,,,,
RH-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,1074.5477711554495,,,,,,,,,,
RH-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,797.409169866852,,,,,,,,,,
RH-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,625.7678144453436,,,,,,,,,,
RH-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,755.8240790305664,,,,,,,,,,
RH-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,1116.4315088312594,,,,,,,,,,
RH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,690.3542680297488,,,,,,,,,,
RH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,819.9966017935275,,,,,,,,,,
RH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,717.7467028988744,,,,,,,,,,
RH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,3835.820161807455,,,,,,,,,,
RH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,978.5991801802837,,,,,,,,,,
RH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,27597.139730790368,,,,,,,,,,
RH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,784.5913509916909,,,,,,,,,,
RH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,898.1870014781151,,,,,,,,,,
RH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,864.4702195958006,,,,,,,,,,
RH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,1098.252558896453,,,,,,,,,,
RH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,991.5225331827443,,,,,,,,,,
RH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1397.3155246815008,,,,,,,,,,
RH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,809.4239914965435,,,,,,,,,,
RH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1464.013341526892,,,,,,,,,,
RH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,956.2709760124906,,,,,,,,,,
SD-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,986.7627727556977,,,,,,,,,,
SD-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,817.7919096684933,,,,,,,,,,
SD-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1390.779957076243,,,,,,,,,,
SD-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,1376.6788730848534,,,,,,,,,,
SD-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,1082.5704772749789,,,,,,,,,,
SD-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,2594.993754590979,,,,,,,,,,
SD-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,977.8472226161945,,,,,,,,,,
SD-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1149.9066715221477,,,,,,,,,,
SD-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,671.8265192009355,,,,,,,,,,
SD-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,1000.083593216935,,,,,,,,,,
SD-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,1454.092790392083,,,,,,,,,,
SD-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1093.660911578277,,,,,,,,,,
SD-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,25851.279772887472,,,,,,,,,,
SD-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,700.2958953645596,,,,,,,,,,
SD-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,786.3647315185848,,,,,,,,,,
SD-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,901.7162736218982,,,,,,,,,,
SD-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,1310.2458489699059,,,,,,,,,,
SD-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1310.5369267526858,,,,,,,,,,
SD-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,706.4582283605931,,,,,,,,,,
SD-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,886.3618049230136,,,,,,,,,,
SD-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1045.0681800042858,,,,,,,,,,
SH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,838.1873274535789,,,,,,,,,,
SH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,599.47355177326,,,,,,,,,,
SH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,816.6508735481218,,,,,,,,,,
SH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,1426.1489190437046,,,,,,,,,,
SH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,856.148817497709,,,,,,,,,,
SH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,840.6188129183419,,,,,,,,,,
SH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,1514.671212336038,,,,,,,,,,
SH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,804.1548016599968,,,,,,,,,,
SH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,797.4692424047872,,,,,,,,,,
SH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,922.5714856729392,,,,,,,,,,
SH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,751.2197676251232,,,,,,,,,,
SH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,2198.012724097957,,,,,,,,,,
SH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,1065.5045832679702,,,,,,,,,,
SH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1224.9270597038217,,,,,,,,,,
SH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1163.1879276456266,,,,,,,,,,
t2m-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,757.1881799195978,,,,,,,,,,
t2m-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,886.6674205223734,,,,,,,,,,
t2m-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,995.8016518300212,,,,,,,,,,
t2m-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,1026.7761811880168,,,,,,,,,,
t2m-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,673.4573140684159,,,,,,,,,,
t2m-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,880.9317407231765,,,,,,,,,,
t2m-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1086.9404564022911,,,,,,,,,,
t2m-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,762.6691170791887,,,,,,,,,,
t2m-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1028.8276135993879,,,,,,,,,,
t2m-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,708.7854274903623,,,,,,,,,,
TCC-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,773.2922697323035,,,,,,,,,,
TCC-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,1048.8833781460942,,,,,,,,,,
TCC-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1204.5053124725903,,,,,,,,,,
TCC-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,686.7696031954962,,,,,,,,,,
TCC-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,701.5101177291416,,,,,,,,,,
TCC-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,900.2721424557309,,,,,,,,,,
TCWV-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,671.2086876351566,,,,,,,,,,
TCWV-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,753.8745672664983,,,,,,,,,,
TCWV-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1190.3947836500645,,,,,,,,,,
tp-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,827.5679813197823,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,913.238582618155,,,,,,,,,
MER-NAO_Z500-1_tp-3_dataset.csv,,,760.0082570831977,,,,,,,,,
MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,489.82268000351206,,,,,,,,,
RH-NAO_Z500-1_tp-3_dataset.csv,,,669.1603398829315,,,,,,,,,
SD-NAO_Z500-1_tp-3_dataset.csv,,,9743.685011242263,,,,,,,,,
SH-NAO_Z500-1_tp-3_dataset.csv,,,937.6352348689959,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,761.8957142247582,,,,,,,,,
TCC-NAO_Z500-1_tp-3_dataset.csv,,,712.946147683262,,,,,,,,,
TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1101.797632116591,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,722.051737204945,,,,,,,,,
UW-NAO_Z500-1_tp-3_dataset.csv,,,1035.0309135964496,,,,,,,,,
VW-NAO_Z500-1_tp-3_dataset.csv,,,605.606438736157,,,,,,,,,
MER-MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,673.6699900174137,,,,,,,,,
MER-RH-NAO_Z500-1_tp-3_dataset.csv,,,714.1726477796792,,,,,,,,,
MER-SD-NAO_Z500-1_tp-3_dataset.csv,,,810.7698621620946,,,,,,,,,
MER-SH-NAO_Z500-1_tp-3_dataset.csv,,,935.6821208300161,,,,,,,,,
MER-t2m-NAO_Z500-1_tp-3_dataset.csv,,,907.5574748676452,,,,,,,,,
MER-TCC-NAO_Z500-1_tp-3_dataset.csv,,,2915.2043143558326,,,,,,,,,
MER-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,847.1193297063322,,,,,,,,,
MER-tp-NAO_Z500-1_tp-3_dataset.csv,,,857.7920822315119,,,,,,,,,
MER-UW-NAO_Z500-1_tp-3_dataset.csv,,,935.4258218170341,,,,,,,,,
MER-VW-NAO_Z500-1_tp-3_dataset.csv,,,726.0462737366641,,,,,,,,,
MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,632.9677477345747,,,,,,,,,
MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,844.6284472967257,,,,,,,,,
MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,763.6165522703628,,,,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,639.3294729008345,,,,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,812.0679216542674,,,,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1217.6280738538558,,,,,,,,,
MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,736.323247757791,,,,,,,,,
MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,1381.027499831078,,,,,,,,,
MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,1633.604113882286,,,,,,,,,
RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,4952.270897097563,,,,,,,,,
RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,879.6235623727741,,,,,,,,,
RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,884.8687669182867,,,,,,,,,
RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,3030.524859527486,,,,,,,,,
RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,703.6652731729813,,,,,,,,,
RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,720.5067231989929,,,,,,,,,
RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,623.0139479576391,,,,,,,,,
RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,889.0812480275702,,,,,,,,,
SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,973.4131330311594,,,,,,,,,
SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,676.5260406948781,,,,,,,,,
SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1192.7807344615437,,,,,,,,,
SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,2521.960558998132,,,,,,,,,
SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,895.4698531071514,,,,,,,,,
SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,1950.9192423628683,,,,,,,,,
SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1072.2153365877186,,,,,,,,,
SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,782.482836652269,,,,,,,,,
SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,960.6132087516181,,,,,,,,,
SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,696.0491067677632,,,,,,,,,
SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,716.1034825504473,,,,,,,,,
SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,982.3390461760632,,,,,,,,,
SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,4258.2018364747055,,,,,,,,,
t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,878.3199381597968,,,,,,,,,
t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1084.5907255105278,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,3676.563590709378,,,,,,,,,
t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,614.547497269681,,,,,,,,,
t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,837.2210843610128,,,,,,,,,
TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,743.1482428421149,,,,,,,,,
TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,1045.366217050974,,,,,,,,,
TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,826.9656670622521,,,,,,,,,
TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,1210.152162838323,,,,,,,,,
TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,809.9606091419674,,,,,,,,,
TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,1100.4691991632592,,,,,,,,,
TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,747.4861507562267,,,,,,,,,
tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,756.9370357353137,,,,,,,,,
tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,1004.2711035664837,,,,,,,,,
UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,878.1306928144593,,,,,,,,,
MER-MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,763.4836581149294,,,,,,,,,
MER-MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,808.1834600858898,,,,,,,,,
MER-MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,1187.344964869036,,,,,,,,,
MER-MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,771.6335213858177,,,,,,,,,
MER-MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,896.0080383904178,,,,,,,,,
MER-MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,770.5004235285563,,,,,,,,,
MER-MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,688.1603941324763,,,,,,,,,
MER-MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,863.0873427123349,,,,,,,,,
MER-MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,861.4169506243416,,,,,,,,,
MER-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,6328.369816981807,,,,,,,,,
MER-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,790.7857837616565,,,,,,,,,
MER-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,699.0216309572054,,,,,,,,,
MER-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,790.1834916895248,,,,,,,,,
MER-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,785.9709826861531,,,,,,,,,
MER-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,894.0543539213213,,,,,,,,,
MER-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,664.9470656704007,,,,,,,,,
MER-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,703.8435968594558,,,,,,,,,
MER-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,1219.9747480024591,,,,,,,,,
MER-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,896.076742256752,,,,,,,,,
MER-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,822.7018250386913,,,,,,,,,
MER-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,919.8525619015219,,,,,,,,,
MER-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,832.1999698622892,,,,,,,,,
MER-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,865.3871988513847,,,,,,,,,
MER-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,850.0642260833598,,,,,,,,,
MER-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,893.0536689061647,,,,,,,,,
MER-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,890.9899787810127,,,,,,,,,
MER-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,795.9064306718649,,,,,,,,,
MER-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,913.0694211356908,,,,,,,,,
MER-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,1032.1500849977904,,,,,,,,,
MER-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,1214.967477339444,,,,,,,,,
MER-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,985.9032447985917,,,,,,,,,
MER-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1162.5279113720958,,,,,,,,,
MER-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,866.4702812917527,,,,,,,,,
MER-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,14587.251120671051,,,,,,,,,
MER-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,927.5414975568349,,,,,,,,,
MER-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,826.8658021068665,,,,,,,,,
MER-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,719.727756122926,,,,,,,,,
MER-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,816.916980046725,,,,,,,,,
MER-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,1183.2994989203373,,,,,,,,,
MER-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,826.5125815200927,,,,,,,,,
MER-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,842.517705318735,,,,,,,,,
MER-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,733.0062889602121,,,,,,,,,
MER-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,822.1256588611392,,,,,,,,,
MER-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,806.4434800665939,,,,,,,,,
MER-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,799.4745408314344,,,,,,,,,
MSSHF-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,729.6590159374225,,,,,,,,,
MSSHF-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,951.058591202905,,,,,,,,,
MSSHF-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,763.5873078660344,,,,,,,,,
MSSHF-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1451.7158029927327,,,,,,,,,
MSSHF-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,697.3826897082806,,,,,,,,,
MSSHF-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,840.1908160839928,,,,,,,,,
MSSHF-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,699.4879708026735,,,,,,,,,
MSSHF-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,680.3024331339162,,,,,,,,,
MSSHF-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,1397.5382461951845,,,,,,,,,
MSSHF-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1072.6994954104823,,,,,,,,,
MSSHF-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,871.5918685275068,,,,,,,,,
MSSHF-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1534.0278921738648,,,,,,,,,
MSSHF-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,1294.7715651664944,,,,,,,,,
MSSHF-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,969.1425220907496,,,,,,,,,
MSSHF-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1271.065433614857,,,,,,,,,
MSSHF-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,679.6545786821832,,,,,,,,,
MSSHF-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,965.0711627799302,,,,,,,,,
MSSHF-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1203.961090794699,,,,,,,,,
MSSHF-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,894.1622885354608,,,,,,,,,
MSSHF-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,1044.342829447743,,,,,,,,,
MSSHF-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,1035.5038498790705,,,,,,,,,
MSSHF-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,813.1915426045905,,,,,,,,,
MSSHF-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1390.4962391640056,,,,,,,,,
MSSHF-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,1102.3522665014646,,,,,,,,,
MSSHF-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,557.750378880279,,,,,,,,,
MSSHF-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,710.4753720524085,,,,,,,,,
MSSHF-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,764.0251079097444,,,,,,,,,
MSSHF-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,726.9907191726904,,,,,,,,,
MSSHF-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,517.0294055704572,,,,,,,,,
MSSHF-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,726.5159809412135,,,,,,,,,
MSSHF-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,1027.4710758301378,,,,,,,,,
MSSHF-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,979.239038161704,,,,,,,,,
MSSHF-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,938.2521931646477,,,,,,,,,
MSSHF-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,728.2434770307256,,,,,,,,,
MSSHF-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,793.328523323889,,,,,,,,,
MSSHF-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,981.3892588982221,,,,,,,,,
RH-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,838.3067836739489,,,,,,,,,
RH-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,755.4865210264976,,,,,,,,,
RH-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1046.0533107624883,,,,,,,,,
RH-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1231.5264688113973,,,,,,,,,
RH-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,1138.0020785118852,,,,,,,,,
RH-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,721.5088637056086,,,,,,,,,
RH-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1001.1428406489543,,,,,,,,,
RH-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,778.2474812203495,,,,,,,,,
RH-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,688.1103613525905,,,,,,,,,
RH-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,666.933397950622,,,,,,,,,
RH-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,1061.3402630542423,,,,,,,,,
RH-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,669.1941458683638,,,,,,,,,
RH-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,661.6214474472991,,,,,,,,,
RH-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,923.0497674775036,,,,,,,,,
RH-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1273.1659930736168,,,,,,,,,
RH-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,824.0156034603331,,,,,,,,,
RH-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,883.3711595434927,,,,,,,,,
RH-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,737.7977017143876,,,,,,,,,
RH-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1240.9700589053582,,,,,,,,,
RH-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,800.262156518486,,,,,,,,,
RH-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,648.0997408446592,,,,,,,,,
RH-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,807.7180199182731,,,,,,,,,
RH-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,739.862390935797,,,,,,,,,
RH-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,708.557782212195,,,,,,,,,
RH-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,808.899693662317,,,,,,,,,
RH-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,781.6162842651836,,,,,,,,,
RH-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,960.0717295837695,,,,,,,,,
RH-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,3795.3402723104095,,,,,,,,,
SD-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,945.382987269726,,,,,,,,,
SD-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,860.4587115520993,,,,,,,,,
SD-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,2735.4787661003274,,,,,,,,,
SD-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,1059.9950090800253,,,,,,,,,
SD-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,829.7285665396802,,,,,,,,,
