,1,2,3,4,5,6,7,8,9,10,11,12
tp-UW,1185.5209390321575,1050.7242022348807,966.1126421232683,962.1219558897263,1089.7329951581892,1310.8549178122557,2040.6332900691223,1904.5899573354934,2943.243474588032,1241.4308389007551,888.7018342395174,1324.8062551338185
tp-VW,1075.8680461023705,1035.105108781859,994.607576612213,919.3827670053977,957.8823607204706,1524.367243224012,1639.0218749285461,1903.7723827134157,1399.3118584384513,1411.860322396116,731.4218728805301,1112.5692482251814
UW-VW,967.1986037046845,958.1234771692008,932.8376386903822,1191.302500846173,970.2421336994581,2590.8467562609767,1820.6987216245975,1736.4374843320745,1480.7607798191225,1324.6946302886379,790.6269962696625,1324.0049997351225
MER-MSSHF-RH,1207.700725980845,913.7691481618343,1003.9454284000669,926.2540383363254,965.1969141954623,1099.2141288808632,2461.125911327246,1850.656512694582,2162.6271331471817,1492.6772614158986,785.5747356138772,973.2113033376054
MER-MSSHF-SD,1167.6479107213463,940.6272840373028,1056.2325710517453,1065.9938130168634,1020.3269217989882,1664.5547845338665,2070.526946386982,2320.9054144774555,1689.508984868477,1610.1282975609686,816.7970731362273,1062.5637838372938
MER-MSSHF-SH,1012.6935688084853,896.6980386531719,955.3609456280947,1044.9418134290959,911.8222028884837,1344.524361027533,1951.704237839885,2062.3407930665126,2481.7859902893206,1575.5409177844308,844.2343005767759,884.9256808847709
MER-MSSHF-t2m,949.5075435604051,828.595363862461,954.3057265344863,956.0503747506349,833.3702005700378,1114.0118206490229,2064.9456199587876,2018.4089683021516,1679.638687815423,1612.0823629612462,769.8815428223821,904.0869489749855
MER-MSSHF-TCC,1096.109005215013,891.5048259441121,1135.5785245047894,933.7865440551868,945.6932341383683,861.4587238804017,2007.3723008102872,1804.3757252561918,2176.9723528094314,1491.2018734356823,878.3154700661194,994.8831958336484
MER-MSSHF-TCWV,973.8105586244847,1094.9072734203023,1110.1351902149877,811.1422727174494,866.464463506057,948.7460178233546,1818.8684598778777,1825.7103858841497,1652.1010686898221,1652.599920277561,835.5967885188521,779.2553763728562
MER-MSSHF-tp,996.4087690712943,1019.5390366253627,969.3548487076214,879.2078084961473,885.7765532046911,1277.3492588507122,1938.1440741769034,1822.7251324302265,1509.272358419792,1382.7908343422976,817.238100360063,986.816852603591
MER-MSSHF-UW,1118.6371961720324,933.7813798743264,883.9735849467697,946.3248854761282,866.3838966956914,999.0930947265742,1844.7559636360759,1825.7960490511018,1604.6877660305643,1529.8792896786974,1005.1017860489922,950.6417087548011
MER-MSSHF-VW,844.67799187359,986.2946004730868,945.9344349810506,877.0666922429108,1085.4096027352907,1432.136434978795,2084.861365519665,2093.7574690534298,1553.8036301843774,1457.1071824582248,795.6316368444333,989.1394729847984
MER-RH-SD,1191.9655742537186,1160.9171681940975,1618.1734411258064,946.40682382942,924.8443803882759,1176.0074439471834,1942.9845854016526,1945.7943008783848,3206.2579505192225,1972.1677400011918,2250.5625055269875,943.0516502305743
MER-RH-SH,970.7128338706768,983.1675663441976,1200.5170344410608,892.7096243792666,905.0811534422695,899.7310782768852,2073.574814380819,1765.2184528793975,1702.5213932051788,1583.2459993840766,745.007752071805,976.3432602175741
MER-RH-t2m,1068.498047843519,986.1012335632596,1092.2518939141617,941.3128096507518,756.7157390703128,965.776959535487,1958.4805890671262,1749.6978644727371,1932.8226188368058,1782.3489334276871,743.1943966750468,874.0350590068688
MER-RH-TCC,1262.4879109854826,1358.7113898797484,1084.8698694765708,961.3889412725614,906.4905263024432,1074.8764367085805,1821.8495239258575,1873.172246398292,1792.1841363396636,1525.9917560282352,758.6314421143991,991.5625526646207
MER-RH-TCWV,1015.77751112772,892.6753549198722,1058.6114280580882,902.3859169865626,1032.256286869508,903.1961846946639,2082.7685116701928,1886.7872467666707,1743.126641314746,1632.4778550355168,757.0573893586075,795.0452442910134
MER-RH-tp,1149.0895565856886,918.0964639399842,1004.5866048152294,863.877563434183,842.5245496873239,1125.221920093521,1780.9485814228292,1810.9578181211202,1448.0136288606957,1470.396730989586,746.1828209470247,1083.8622542129974
MER-RH-UW,1109.2049853879014,868.6290020350203,1212.0732753393163,967.9868556946986,810.3294038943388,1118.4582728944454,2450.0169183927505,1685.7776988975027,1668.5106972225456,1247.3529925727123,794.412320251535,1332.9056255644196
MER-RH-VW,1099.736667239707,1123.2521164396906,1007.1772581982405,897.2730734785185,949.8271789161706,1057.8666351062907,1770.800084197136,1689.2842531936355,1799.9192598907505,1611.9972033468698,758.4762249100833,1220.1660275347099
MER-SD-SH,879.7809736120686,1133.6705981829637,3319.5301507470813,985.2335908695985,799.6791629163299,899.3757200400115,1903.1098366707877,1857.6561034649296,1698.476939028125,1900.722150687568,891.9770977351533,1282.723369235219
MER-SD-t2m,1089.4571170787403,1130.5299594006274,894.7660962597189,1526.0341258162591,1090.830254236611,9967.568833692148,1855.2671663194242,2005.3664323586922,2861.4164361476305,1476.077944681524,897.3503415990976,822.1003300760295
MER-SD-TCC,1151.3633078777268,1038.0641650765506,1255.8451222507579,933.9405093109933,814.8881963904103,969.6908893882343,1954.8658101432661,1755.5180407131465,1805.7898141797737,1714.6716906732163,1164.718664653267,1190.229146191855
MER-SD-TCWV,1609.566607861206,1370.3448224649896,906.7418808817073,864.0456910598268,933.4886415882536,8870.993320460355,2072.475719250059,1697.623401612209,1619.7346034886154,2069.3781558020255,1855.761380180012,873.8348009974195
MER-SD-tp,3986.947527679427,957.564417456732,933.2934215221716,3023.538698002938,867.6869804024266,3487.1535958823792,1832.883215143957,1841.439528079874,1852.4828186496077,2209.0950997740515,832.8070882494072,5237.252043441795
MER-SD-UW,1262.5321004316716,983.1049086462214,3037.2587956988455,951.9699063075946,1136.8515168281283,1847.3461869497828,2436.217040359297,1876.16940695511,1982.1556667387777,1517.2647491767927,843.1066307882961,5308.93435813228
MER-SD-VW,1242.616309021733,1313.4238667073046,970.2477391576142,1007.6012080148643,1163.4134797333177,4870.060734221874,2134.8886200737247,2154.2045249283647,1887.75851868271,1672.6668482606149,4366.285634251433,2813.8909497969294
MER-SH-t2m,941.7689687139721,964.0510506855992,1000.5804403113924,857.1180079086631,863.373631049513,996.9141042879168,1911.924520966987,1848.568026840817,2794.664662551699,1187.3765696955393,805.7930563416039,739.1194557940923
MER-SH-TCC,922.7543339551809,971.2804591351322,1045.9871589643267,949.1505485550578,845.875865227679,1031.7304626093683,1574.81082813961,1893.6456341742562,1619.3046004494806,1297.3451344827197,861.3879161548996,813.1076946291545
MER-SH-TCWV,1117.9613421873398,894.2198371329278,928.8958837688244,979.3890672146329,899.4274072276904,1225.7580431651054,1967.638187474216,1691.6603475991335,1541.42279399167,1450.7196050492512,877.327341783096,772.7338784706908
MER-SH-tp,964.0647822996867,857.6586832839655,1011.1744223813022,913.8143882092277,950.9032434845163,904.0594291019353,1812.7712596387103,1898.285552250975,1751.5962438639049,1228.341742248646,922.6861867353437,848.0740176750356
MER-SH-UW,944.7227822106589,840.7403683086129,899.3012813479972,1299.3915462034738,993.9217935370256,969.2507382601734,1916.292941753077,1740.941214370028,1757.3463247062991,1306.3870890680937,829.2132277263996,898.6550479993691
MER-SH-VW,921.9125700216907,970.928536525032,941.1492866274616,1151.985851681708,890.7568108654242,978.5603744393749,1683.0011739336173,1980.6322427396403,1590.5221402922034,1395.171558905739,880.6676329104514,861.7764514835343
MER-t2m-TCC,1057.0649422850697,1015.1345910715738,1115.675892473377,904.3892817839845,910.4822187295025,1032.9527002881591,1953.985381658527,1762.4156520893878,1870.0294794166414,1604.8940063655418,791.4152862497779,900.207584999933
MER-t2m-TCWV,1049.8681943105862,1111.0227636277,882.4326298501276,830.5142017365818,937.8684181597795,817.2325062288664,2112.8005005063596,1788.1174709793518,1607.8318244677207,1579.9308423488387,840.7498002753351,860.8426555517664
MER-t2m-tp,1100.008295844463,897.4854678008169,935.8708266066436,895.2861809234261,871.6345067078308,1001.9730552467171,1966.8822993559832,1717.9182742759024,1809.0916948031386,1245.5754695460332,777.7934490483049,879.0303153816054
MER-t2m-UW,1074.3094197908642,1013.9314397521997,1036.4235192704125,854.4666524758501,800.4642948401181,1120.8839921242986,1682.0068808106919,2202.7383034660866,1660.8305517581691,1252.0930461374353,836.0147981309175,907.5602139856516
MER-t2m-VW,1162.3699710389765,1146.791300567565,994.7095284421005,860.3449600958645,1064.5163771293342,1118.0039643669002,1776.761083276661,1762.8455493282574,2400.3013427893657,1276.475282864812,836.4454620586866,804.2469132887023
MER-TCC-TCWV,1150.1004374127474,966.9504587515112,1005.9094441456919,916.8795761694931,863.7178652089322,1088.5028880742927,2331.8881284919707,1671.3756467339851,1742.4344974943717,1653.8824526991646,850.3493236057524,722.0794739103384
MER-TCC-tp,1234.2471228933362,884.471958338839,1153.1697686396797,912.7598211200377,790.9369977367919,1087.6756729458127,1939.5059608004335,1761.9844335435396,1644.5411092936067,1562.3178867803044,821.9243236479732,968.414235347442
MER-TCC-UW,978.5215451905034,979.981313867718,973.3650501218522,981.0510311460412,731.0217466321831,1290.3218175761276,2125.40421155671,1747.8165541931546,1703.0546869646225,1662.2939735447542,824.8548555358697,1145.4776642475756
MER-TCC-VW,1107.366112926204,934.2618038873846,930.7096369734453,853.5050269183105,1056.1368540970377,1166.5189205119048,1635.8072249308798,1652.4865418885304,1741.4827003801474,1476.5646450118813,824.9616300103623,1172.4739974411914
MER-TCWV-tp,1159.3781992518968,1118.1756554873893,968.4668624706501,815.0216254090907,1081.0978415492941,1047.5125419104352,2129.439812991033,1737.0690965478648,3210.670263531193,1394.2919424543413,796.3783043982644,784.012406721351
MER-TCWV-UW,1021.566928794123,966.7494296857052,952.8868408695389,821.5041914507182,824.3356654413581,1191.891781558662,2553.5125649364218,1907.421150390269,1637.1758950727435,1506.0774052091601,880.5194038186223,933.0089797043848
MER-TCWV-VW,1033.586236058762,1120.983889369525,986.8655446775774,922.3913673545883,915.0118351692978,1049.09501352881,1606.0289516938876,1751.6177011607215,1550.4969233306617,1333.1906663671289,904.606388727722,813.7094397875147
MER-tp-UW,975.8144210861345,1101.9877946346564,1006.3369847137768,868.7575681678957,863.3481389030296,3176.456139847128,1758.954343525341,1697.3179833394977,1487.6833385709724,1336.354120714901,854.0544837308636,1098.283546585112
MER-tp-VW,1095.280332513772,931.9369738667663,1057.2947554521834,887.2839368788154,1368.7200831703647,1245.463882453933,1580.2754196946958,1837.299817712481,1778.7809526443652,1670.2384782978766,780.8101139746201,1190.1143647886263
MER-UW-VW,1008.2553240289748,976.7071220624977,937.317085721031,897.9123816005905,1119.0772377291837,1489.4610331506149,1724.6122185907564,1758.73424195719,1620.9008288824111,1259.503863030758,920.7623019077115,1388.0883005091341
MSSHF-RH-SD,1367.3508342082494,733.7352301043184,1242.526087562784,944.3670194816589,963.6282816605549,2134.851684662521,1779.2013005857802,2082.8398013459855,1790.145940225569,2650.1166582840865,1335.8083112648249,2303.732450339229
MSSHF-RH-SH,892.7444320279067,863.2950731048421,877.7916378046581,966.1067477693863,923.6322759458502,953.0478431809564,1813.926309013402,1887.0264140079137,1949.8519127651055,1763.4898218738183,700.1505588354489,825.6409795874579
MSSHF-RH-t2m,959.2694241083102,756.0124298731365,1413.3262370632403,934.148664987143,1194.1216627600948,1399.130142444332,1903.573541344467,1770.5754808921154,1725.1785318962382,1422.930290318789,796.6247074208976,940.3562676270137
MSSHF-RH-TCC,993.8012866710984,945.6832777882521,917.044748081537,1030.7207732677728,979.7510810593374,1071.7094934245233,1887.2653437073811,1857.105744582772,1686.697069276023,2147.2695650866344,749.1666970245763,997.9656267959972
MSSHF-RH-TCWV,978.9437476045705,818.6385938692401,1060.3496418461193,896.4995127110257,971.8840272176534,1034.1813987317905,1815.6734143817853,1951.252136827194,1430.924370835181,1532.1880045351922,780.2250506490986,863.9715463647382
MSSHF-RH-tp,1091.1377294494237,849.0637499021874,1143.5916814273485,875.3067507354906,878.9675595894039,941.1010373758048,1771.629194338427,1947.8330532050172,1810.9061093364091,1999.008665888766,754.3445006866237,1064.0166533744036
MSSHF-RH-UW,1123.6944321557696,1002.85317560577,960.2205665544383,1246.0843867846067,860.58478146071,1019.4106613119395,1799.1453086988258,1993.3719974022465,1563.8305349348902,1490.061001462375,730.3511095762973,878.5540295771104
MSSHF-RH-VW,968.8696036385736,1227.8274623298284,932.4753731921496,950.8452354774146,1344.3500463246914,1162.9547387822104,1892.221334740978,1887.5614784042705,2141.398633188386,1624.1865054669838,730.3070069692022,1022.6977043492552
MSSHF-SD-SH,1133.2184552579167,976.563142721321,9944.096020009774,939.7573862797792,1042.0789284707905,3775.7446410785597,1980.0361960895102,1801.1224542295681,1998.8817916152223,1320.8163065114506,880.5663410862629,1002.0954320628423
MSSHF-SD-t2m,1096.597906423732,1193.9443173249635,1024.6053862431097,934.7437823112863,1130.5792084835532,43911.71946334399,1827.085999703312,1942.5331043854696,1775.1307615037254,1597.5412101342047,966.3925271050268,829.9177680155695
MSSHF-SD-TCC,2942.6320588089566,876.8607195385772,1617.1206955396133,1223.986391198301,1497.5462789312066,2528.2780923733494,1957.5612846808542,2052.419507001171,1881.7836336388673,1884.929922958741,1501.61418485273,1494.5074935599173
MSSHF-SD-TCWV,2479.907908109745,1023.0978383871197,939.9253981228936,912.4819612285445,1336.794634057305,1459.1979403693363,1572.8460564249817,2091.4075567585587,1540.5419987632235,1744.2822951295616,1095.9470587473074,1039.343355792141
MSSHF-SD-tp,1360.0231190581212,1110.0896161669464,914.2589081144529,1469.9073214070058,1875.4606729731004,957.490698701706,1887.2762356091418,1798.151526574998,1587.8174036696732,1612.3435804161697,3097.491486776474,907.58873576609
MSSHF-SD-UW,3400.181523326679,1148.2466741866558,1614.5262414250565,1070.421463542974,1017.4032388247649,1063.1423450399366,1758.6838755224128,2074.896486703771,2311.102982194932,1437.813858117302,758.8672868200325,1194.6052420266267
MSSHF-SD-VW,1009.5844610823005,860.7549572137273,1082.7882794500572,1092.6055101846619,962.95156393875,1412.08554526741,1878.3621263082334,2792.69672223021,1665.8830594850613,1495.8616652575522,1567.144709052017,1267.383439438974
MSSHF-SH-t2m,1020.321488616424,884.1729738188266,889.457954745154,921.3761118445809,1001.7894021232582,1124.364972057055,1968.137912426016,1909.262743057503,2049.4194651898433,1495.9234978666905,759.1385785952947,839.4776217298623
