,1,2,3,4,5,6,7,8,9,10,11,12
SD-t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,435.8017096004815,,,,,,
SD-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,708.0420947449908,,,,,,
SD-TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,818.8821124041629,,,,,,
SD-TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,688.730063616668,,,,,,
SD-TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,812.8461932650141,,,,,,
SD-TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,1473.8779087580517,,,,,,
SD-TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,853.5421268149823,,,,,,
SD-TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,576.8068268802706,,,,,,
SD-TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,730.0132874461543,,,,,,
SD-TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,439.8816238102347,,,,,,
SD-TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,887.0157292435384,,,,,,
SD-TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,530.2519962167668,,,,,,
SD-TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,973.4729740905175,,,,,,
SD-TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,646.1034353444926,,,,,,
SD-TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,782.28963091369,,,,,,
SD-TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,525.0086229830954,,,,,,
SD-TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,748.136702597867,,,,,,
SD-TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1598.10808367693,,,,,,
SD-TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1050.7681378352643,,,,,,
SD-TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,2311.964069103685,,,,,,
SD-TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,732.9717661996523,,,,,,
SD-TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,570.0460859090648,,,,,,
SD-TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,913.3405793991224,,,,,,
SD-TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,608.8382921890563,,,,,,
SD-TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1201.0060545909334,,,,,,
SD-TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,554.3353395099535,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,870.0813583501817,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,770.6054257475339,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,551.0834804688046,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,709.9518425484454,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,513.7302243141779,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,708.8243362143145,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,490.14975154286174,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1642.701559323023,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,4814.710806352804,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,451.6687449854327,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,890.7738633513405,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,442.3639842797888,,,,,,
SD-TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,558.9254319917219,,,,,,
SD-TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,519.7772991956832,,,,,,
SD-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,923.5672723618327,,,,,,
SD-TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,670.6433554047447,,,,,,
SD-TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,824.1191673804173,,,,,,
SD-TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,811.0601603074141,,,,,,
SD-TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,756.8268867413412,,,,,,
SD-TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1553.18807548824,,,,,,
SD-TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,876.7604025689996,,,,,,
SD-TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,704.7769397368569,,,,,,
SD-TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,525.9778515869621,,,,,,
SD-TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1146.7847797414968,,,,,,
SD-TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,723.6220192688836,,,,,,
SD-TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,923.7176454537425,,,,,,
SD-TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,618.9926066937098,,,,,,
SD-TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,594.6757470254712,,,,,,
SD-TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,588.7142048224775,,,,,,
SD-TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,769.5996975557418,,,,,,
SD-TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,739.3994683263253,,,,,,
SD-TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1088.0282504388936,,,,,,
SD-TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,835.1592379361878,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,503.86582378874317,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,488.69149362065696,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,764.3262793764316,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,670.1760058360363,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,551.2089230491957,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1012.9131345307377,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,411.2104252324302,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,659.8134074778479,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,419.1447363930122,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,564.7462285364514,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1267.7003228756862,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,371.55179126453584,,,,,,
SD-TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1004.7986395557576,,,,,,
SD-TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,654.5727041757574,,,,,,
SD-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,761.997837380743,,,,,,
SD-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,780.9052723343709,,,,,,
SD-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,706.7867135976685,,,,,,
SD-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,748.117131662092,,,,,,
SD-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,525.6234092711729,,,,,,
SD-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1214.8273399447141,,,,,,
SD-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,783.868079719296,,,,,,
SD-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,659.8559136598933,,,,,,
SD-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,627.936232365216,,,,,,
SD-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,777.4713272562301,,,,,,
SD-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,679.6422214063657,,,,,,
SD-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,959.2088387806054,,,,,,
SD-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,578.2548169334078,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,501.64311070371707,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,692.395698186422,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,527.2560138258848,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,964.2785062981447,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,824.7435284820394,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,668.618462702568,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,445.33759821250794,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,872.4823445063942,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,398.79764515108235,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,508.32869764513003,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,729.528199862758,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,420.4678581562587,,,,,,
SD-tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1152.1179899908998,,,,,,
SD-tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,431.67146849453263,,,,,,
SD-tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1017.1780285109269,,,,,,
SD-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,657.9327471322807,,,,,,
SD-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,561.8789716825027,,,,,,
SD-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,745.1839440806094,,,,,,
SD-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,549.769869363286,,,,,,
SD-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,904.8240234101692,,,,,,
SD-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,604.6430962583423,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,487.9934199140141,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,731.6358549551428,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,670.2352453016704,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,756.0642392254052,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,488.0341026672494,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,577.241062341174,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,523.3819411530861,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1228.5633192194207,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,625.7806977669275,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,394.493897651436,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,862.7203682756871,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1020.8884239870606,,,,,,
SD-UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,852.3645772848895,,,,,,
SD-UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,658.3207502573184,,,,,,
SD-UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1145.7308858266867,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,513.1184787269982,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,710.9139480979492,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,505.3242751949401,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,706.0954856491242,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,394.12430923635577,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,705.1441260414865,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,569.4741061307623,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,825.7808260611432,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,789.5162469670142,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,636.5155536063818,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,812.8018221009318,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,507.34081948935636,,,,,,
SD-VW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,634.8086173745598,,,,,,
SD-VW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,494.5892486193349,,,,,,
SD-VW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,622.3873953621438,,,,,,
SH-t2m-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,617.3850757062834,,,,,,
SH-t2m-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,640.6406875620311,,,,,,
SH-t2m-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,761.2484866668035,,,,,,
SH-t2m-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,651.7919916619725,,,,,,
SH-t2m-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,814.6752383952307,,,,,,
SH-t2m-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,574.1308112017856,,,,,,
SH-t2m-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,716.0519701908927,,,,,,
SH-t2m-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,678.006135168667,,,,,,
SH-t2m-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,822.6518162091869,,,,,,
SH-t2m-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,672.7759703072215,,,,,,
SH-t2m-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1028.2488615991072,,,,,,
SH-t2m-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,487.68055678254245,,,,,,
SH-t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,794.4311710788452,,,,,,
SH-t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,670.2023697045682,,,,,,
SH-t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,771.4354107123404,,,,,,
SH-t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,619.9590781682589,,,,,,
SH-t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1052.3010273408909,,,,,,
SH-t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,611.7313968527632,,,,,,
SH-t2m-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,680.9324014680424,,,,,,
SH-t2m-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,604.0297453616898,,,,,,
SH-t2m-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,952.4902294781303,,,,,,
SH-t2m-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,618.9792289231439,,,,,,
SH-t2m-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,969.5972810529853,,,,,,
SH-t2m-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,689.1106298383035,,,,,,
SH-t2m-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,680.5944647017772,,,,,,
SH-t2m-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,611.2210199452373,,,,,,
SH-t2m-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,861.6773642105029,,,,,,
SH-t2m-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,623.4368292971691,,,,,,
SH-t2m-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,978.7226977678971,,,,,,
SH-t2m-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,450.5452717326405,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,506.91953532402823,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,553.4911126067939,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,577.7987454981617,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,984.6647737359777,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,550.689891498089,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,689.6767284740914,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,449.9321643000992,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,755.4978620368662,,,,,,
SH-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,384.27550882412714,,,,,,
SH-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,478.5882393843716,,,,,,
SH-t2m-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,842.6297204912009,,,,,,
SH-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,537.8278983676244,,,,,,
SH-t2m-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,738.2826863822772,,,,,,
SH-t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,479.30663045720223,,,,,,
SH-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,698.9367806569487,,,,,,
SH-TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,719.5006833338355,,,,,,
SH-TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,618.4353725722696,,,,,,
SH-TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,611.4957528754401,,,,,,
SH-TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,658.6964710793592,,,,,,
SH-TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,990.5331225698553,,,,,,
SH-TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,519.8803783780162,,,,,,
SH-TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,720.733199419053,,,,,,
SH-TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,679.0260664300394,,,,,,
SH-TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,722.0669089370995,,,,,,
SH-TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,817.8152513254021,,,,,,
SH-TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,907.7717665615158,,,,,,
SH-TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,837.0972186167693,,,,,,
SH-TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,750.2434433084009,,,,,,
SH-TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,625.0833310825726,,,,,,
SH-TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,746.8098329540726,,,,,,
SH-TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,562.7497998423742,,,,,,
SH-TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1023.8327025223249,,,,,,
SH-TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,814.3078932136317,,,,,,
SH-TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,646.0314609583653,,,,,,
SH-TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,616.8009918994928,,,,,,
SH-TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,698.9021447815844,,,,,,
SH-TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,658.5769485943783,,,,,,
SH-TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,960.627491469415,,,,,,
SH-TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,608.4029509346716,,,,,,
SH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,580.7882240264641,,,,,,
SH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,759.3438481709538,,,,,,
SH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,585.9774050605841,,,,,,
SH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,736.0109272709725,,,,,,
SH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,585.8537101921684,,,,,,
SH-TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,657.4036305063601,,,,,,
SH-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,539.5040348481807,,,,,,
SH-TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,617.2488127122202,,,,,,
SH-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,409.28262095381416,,,,,,
SH-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,505.36985210861195,,,,,,
SH-TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,702.5648349139248,,,,,,
SH-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,522.5234422097235,,,,,,
SH-TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,601.7629281949464,,,,,,
SH-TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,767.137044635026,,,,,,
SH-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,719.5327024581171,,,,,,
SH-TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,679.3407320253207,,,,,,
SH-TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,590.1710451867231,,,,,,
