,1,2,3,4,5,6,7,8,9,10,11,12
MER-UW,5535.871779987343,835.3375075488296,983.3362014275432,1212.9616451829327,1805.5085599458482,1160.747930374704,2395.856488374934,2192.063259634694,1686.1946086003913,1397.2796198631313,2168.136042488219,1578.4024590990362
MER-VW,1485.1254744201124,1217.1153767987005,947.0852923079825,1339.680714273725,1109.2770077346784,1170.3166150222414,2187.0046331190993,1885.1670846754814,1473.87043205719,1469.2004880011295,924.8538244750407,1222.089127386875
MSSHF-RH,1058.4495108792196,1049.2111697861687,1088.6848752690307,1542.7970244423361,1264.8160826743683,877.7662055116836,1946.1890228420325,1854.9702457478018,1999.0370345266954,1938.4450468252055,887.0843608993857,1152.0797939247645
MSSHF-SD,3226.6382693494684,2434.156379140677,8091.2634184289855,1526.823030953944,2049.4208538111943,17079.23735024816,1601.9926078639712,1693.698279138075,1400.251716435577,1428.9509250474573,26374.523366717494,1554.6574395409425
MSSHF-SH,1600.5804859914954,1650.1050211689012,1440.56978247587,1482.6573517628615,1109.0103192281865,1033.5491143812858,2084.6055007830646,2466.853634817682,1652.4704912231052,2021.6483047370982,888.0908647434517,863.971441216468
MSSHF-t2m,1356.8779271532892,1267.2494310963204,1114.622370309947,1461.2359204442002,1262.8650964355616,1575.1394882974841,2129.5087832436348,3052.4772150805134,2833.7323796933138,1843.449871643725,970.9635234419881,1111.907303262762
MSSHF-TCC,1406.4999232241662,1183.7703677278962,950.5345470916143,1015.0701144701991,11439.456508461788,1207.8105329635448,2084.6999758178854,2070.799894261048,1618.2482647620775,2809.8933020580794,908.5583534340649,1192.4704502491884
MSSHF-TCWV,1279.3482188808423,2806.399827914563,1100.3636529479288,921.6918053272682,1353.3442973261135,967.3939261289871,2020.4898242234783,2477.228460037114,2494.6735055262116,2092.4975919233966,975.2315153262944,1776.4664297307404
MSSHF-tp,1390.936453029461,1242.3006947618537,1113.8957620047067,1139.7101644706968,1499.668392364153,1339.690879426762,2465.1774584567643,1454.2842105960437,1848.6825301236722,8888.168716584145,715.2578965370931,1071.9158991808968
MSSHF-UW,1021.882006334586,962.0909961505531,843.3269361778496,1339.4057716570949,1264.254906842692,1179.9777016251933,2052.296143794209,2306.0661424747364,1700.4483589378299,1718.2131751707977,1047.9640023139868,900.5192371244206
MSSHF-VW,896.6106013613432,1702.971778199328,1085.6139473909286,1058.0177789458003,1429.0090299620342,1251.3715464498916,2128.8959098247556,2542.6282745264666,1927.5428557386886,1973.918692229489,982.6109873291696,1413.8619089261472
RH-SD,1480.8413617759802,1147.3377351119893,3674.104971494195,5426.018911666575,2029.494267163164,1584.218545178445,1703.0510376026955,1479.7810883060743,1501.773891062555,1261.2993422823931,16738.920118633367,1384.3382784077621
RH-SH,1168.7537734437901,1029.4503102162607,3388.5651784944603,1399.3844731020467,1248.4365147757005,1640.1261827653343,4029.1919016822685,3205.169612448296,1622.9291802211765,1185.2850845735227,926.7078238260447,1335.4463965428372
RH-t2m,1167.7367164034208,1344.3977555281106,1172.6270785552601,1146.396969526284,791.5689331258657,1175.890265499175,2962.1905712265743,5499.0884416732815,1466.6468354293315,2058.4817862242303,1081.4832617819516,1262.945474702783
RH-TCC,1599.2511149776626,1222.8007171617403,1303.7100974505793,1066.2067581587582,1381.4072604455193,1755.78147286187,2249.8834711643703,2612.46560755608,2058.8369666398153,2216.057141771912,1064.533396229713,1465.85234954466
RH-TCWV,2977.026106905086,1326.4941130371071,1373.2369861294308,1040.0209270978053,1031.3390649403514,1395.0255133580636,2124.2312905357767,1715.2039437188498,2225.550643211946,1670.1153773606088,1033.75649205113,1033.2872813732217
RH-tp,1134.9864627250809,1967.9204075510966,1083.8860079426172,1112.636271762177,1691.1245061304733,1270.7830973678683,2268.6550031522675,1880.2116059205448,2260.1114401843647,3276.8254543095413,812.082078384308,1485.7577123007723
RH-UW,1040.286173875199,1198.3674435866683,2382.0665895231914,1299.0604979340842,1097.9806406368552,1209.0014300234561,1911.9274465415033,1743.202892159666,1549.3935531111376,1731.7699423248691,1262.8026666508242,1803.2270654120844
RH-VW,1040.323473614586,1570.6082998420638,1226.7147528420167,1456.2972922141064,1916.0046979990955,1522.240543128506,3799.6468404032107,1702.7649709134369,4581.34523439436,2286.260656134973,1061.4568839938381,1333.5388002276502
SD-SH,11935.238701390137,1142.6846966560786,1683.401878940534,1397.2839992155496,1645.9363753376701,2070.9477719706388,1531.638332288611,1735.9476164055848,1565.1180690907652,1175.0163040419468,14915.341023053745,1713.9798466608936
SD-t2m,2211.712895094409,2200.828062402347,3466.913220115616,19947.003857314357,1144.2937776219171,436363.45689110644,1731.4267004773906,1731.6104208686347,1669.591693925721,1373.8450218144067,14340.523384131708,8498.957700735333
SD-TCC,1222.9867895169557,1498.9767858319876,2008.9937318527836,1098.0724528106784,3948.0997418790384,18318.68167858792,1523.890189512039,1648.5148267157342,1499.5881412578722,1239.902941418534,1144.5023022977664,1482.8362024661424
SD-TCWV,4626.8535517199225,1334.2986685239114,1966.0469044363715,7236.3698838441105,3235.7127872813717,2494.2433852040813,1740.6878323133722,1763.6667056254491,1420.848514649699,1375.2770616645857,951.2816853354026,1517.57738901883
SD-tp,69732.35364986889,1173.8257173028383,1232.6343729650298,2845.825858080638,1208.9543930739262,1881.696486948765,1703.614811981742,1327.2203418794093,1424.6426581373944,1260.5235020768857,37053.770379614914,93725.55730821684
SD-UW,1758.9899703356198,1665.4308094971161,2549.89107211455,2945.5590107493954,5744.2598690553,10975.675966437651,1571.9245238222304,1748.4746247893345,1422.9970887952134,1155.344683974701,47181.78281406694,2775.0770276850717
SD-VW,1670.7604086195297,1082.5747009752902,1642.5376035688573,18846.248018164544,12324.675755084432,47686.843981698796,1616.5426574577505,1705.4948354600208,1577.3254705439551,1307.3900644641606,1708.1466459302271,1577.974969766592
SH-t2m,852.5704559840548,1344.5015448368913,1125.2906317235693,2006.9612946719735,1246.7001198462394,1469.09610674422,1934.6592366368027,2372.6558093481663,2019.2056136901224,1839.1038577213283,1651.5943396016532,918.8052816759779
SH-TCC,1119.1213594773599,908.6570826852034,1233.3850463455763,1037.2394522276172,1002.4949570230089,1617.1858081424057,2294.7667605656798,1742.8593074569344,2355.1933817072268,1423.2503555835199,1174.1158644400077,1033.2329064547346
SH-TCWV,1734.6423981053424,5966.474741277459,1330.4089092849092,978.6384018111074,1227.5695901623637,1828.709701617642,3881.7467623780644,1902.7308903508824,2599.0227353028217,1693.8910689543332,1022.041788028195,883.1373474065728
SH-tp,807.5560252543198,1303.2885800546342,1108.1076064637193,887.4818390503153,991.0845705294739,1070.5067392539593,2220.819812293286,1187.8780607896372,1654.6050131820343,1656.8957319953613,828.5537726855539,960.0171010094025
SH-UW,1302.7549104609925,1360.0398004244364,1419.0145186157429,1091.7531982443838,1190.987090926806,1391.1339492261684,3131.092118552628,1980.3753092436334,2073.2949471466004,1444.661291066889,1037.5962503580918,952.8458917238111
SH-VW,1080.502118250052,1390.6920727678498,1059.0008983854289,907.9786292549292,1438.4893916515375,2979.3349125680515,1429.580969937328,2142.8754209407844,2905.4810866695275,1855.0269141549143,816.3231574806016,1254.1882080603646
t2m-TCC,1070.8031327431438,1035.1696070272767,1196.2131395494912,1196.899868327245,1111.434373156098,1086.1584440054057,2121.3441567762284,1801.3655746996428,1899.5138898219752,1793.39081607436,1035.4064342451015,987.7770640283554
t2m-TCWV,3160.5340726286136,4217.370300984624,1095.0792849065786,1048.4636412537018,1130.6089312273355,1091.9212046870603,1817.8307476010104,44898.781512242706,2511.882406386073,2134.3387824662586,1451.5640034768521,1932.734784522721
t2m-tp,1197.3287082032705,937.3374743654131,1133.1248148421564,1315.0831777941585,1112.6453593663737,1335.068055364674,2152.616861386574,4488.924304506383,2508.393499187521,1227.92304884158,929.6948565489805,1204.4159177109843
t2m-UW,1194.7551639156172,1272.500552424962,912.4687402140662,983.5217662410744,2457.6117059042685,1213.3357371721406,2024.2067859111842,2042.29742597812,1992.3304409153116,1584.7292381229345,980.9267791066417,1637.4423534588025
t2m-VW,768.7329086188472,1312.9996368906077,1098.9361373917943,1284.92987974269,1072.2683820960451,972.7645845500125,2576.110219930576,1878.3783682728244,2773.0246384877037,2473.0951875306528,1041.9642403078544,1016.5071656460283
TCC-TCWV,1694.8715266539411,1078.7526416104547,1125.5538812349278,961.3017462176334,1122.7210179577116,1759.3604560616905,2082.881099442385,3332.186990370638,1740.8347669874665,1427.0255244076548,940.9807629968074,829.337718863903
TCC-tp,1090.3797014150975,1838.3057307059103,1843.5770994154366,1077.2365505729506,1236.7315875328247,1063.1915039465637,3762.0479108080813,3377.6024674475857,1816.1279532876656,2241.3480003424743,882.073035586121,1468.4243354191844
TCC-UW,1381.051940010962,1065.6857324448379,1223.316626229742,36446.807182240875,1301.6886628813502,1285.8779017617417,2250.9026046673594,2031.2863416153352,1901.4598441536905,1275.8134334830715,958.0531754005904,1794.3336370161323
TCC-VW,989.39871781077,1209.4923428784002,1127.7194165876992,1368.3443980314998,1014.9514172878352,1808.3395756142436,2803.0779154157985,3727.2309540963406,1999.5881845123076,1505.479096589701,885.2009465059234,1525.6719687167238
TCWV-tp,3503.68821001729,1023.0510660768635,4320.624946082737,1198.0100941486155,1252.9067600460587,1112.5857850858129,2003.9642759262385,1595.4939177740412,2554.6794990516773,1903.4900860510545,1000.924346382892,1426.5788776992385
TCWV-UW,1941.9752042921762,1077.723739399566,1338.9275899276809,1075.1473508937281,1923.815371554964,866.5826571542906,1945.4544622552223,1732.5397123640114,1484.4426045702985,1671.3630866438418,1068.2335086173812,1006.92663740031
TCWV-VW,1065.4689415348428,1496.797135807235,1173.4415832490283,1440.1768838621906,1328.2833806106464,1406.9642752430493,1761.478243354516,2316.6183856494467,2950.8002555268413,1804.6678899984108,1026.887658134189,1082.3017138032967
tp-UW,1115.2608077541383,1237.239174985047,1318.5716522403247,3058.0345987019828,1476.5702884976217,1218.6911264407092,2658.320729619034,1693.6340816908637,1176.4558484614981,1219.5372143822826,800.9914678935224,1356.016795671978
tp-VW,1301.3603287904464,1169.8247485602672,1101.6445207888928,1136.9584700477374,1857.5998753668096,1030.0702913211117,2132.0699551367807,1562.7365510829727,4113.05785696392,1627.422097521809,7335.802088525648,1415.838880239992
UW-VW,1000.0716661199303,1225.8597612394685,1427.4251029111767,1307.980069872874,1271.7413730363833,1340.9316481113808,1918.6351623876074,2129.2667805382516,1901.2779200124521,1489.8171233197968,998.5875089599458,1695.173207998439
MER-MSSHF-RH,1252.346052408227,972.0895387955034,1091.8758501220368,1063.4065188969175,1198.1376510813552,1312.209881017642,2388.0832265976,1950.9630550217341,1990.0320283934786,1875.8070980640457,951.3014253090819,1222.7276390440554
MER-MSSHF-SD,2100.842135732881,883.5368652406274,1164.012499208,2696.1883414140257,932.8985814554753,1732.9297910815446,2041.2516951629825,2785.456723007435,1907.780122436095,1986.0242117520797,973.8046630204427,1178.8726123687165
MER-MSSHF-SH,1075.568050600099,850.4780877086649,973.1861906910652,934.1722485404819,1132.7620647491124,1157.8164113946157,2132.8670271179267,2371.040170350414,2284.5559521553923,1533.89322604196,981.6745421651415,1002.2996525301877
MER-MSSHF-t2m,1151.4662445558063,845.7708785746456,1331.1992049003552,1177.3868388358574,1423.9332471551668,1150.0871599940886,2135.045542977227,2371.0395510585918,2205.639568506642,2487.8733270849466,1053.6746924329932,1185.4789109218775
MER-MSSHF-TCC,1435.1207520327857,891.7303800905981,1085.4438706617093,881.9479783292421,1132.5023787721368,1396.5214098197337,1899.4600581169036,1888.3210025814274,1698.746332248782,2362.708551270718,1112.8211929936801,1032.7215428128068
MER-MSSHF-TCWV,1335.6372544553128,1100.9146946420976,936.6779988278204,1205.0135959745264,1092.9345981002032,1181.2766776231535,2236.778432299569,3719.417244632189,1683.917343740226,1662.9037406709335,799.9121721237659,1318.9407780603215
MER-MSSHF-tp,1111.9702792492508,978.0537523581503,959.759406898547,1076.2238444299944,1050.021397290882,1113.6810722522503,2103.2928095285074,1790.9691551006192,1853.2842731489436,1967.3997054555268,841.1767786922894,1372.9615434170894
MER-MSSHF-UW,1431.5792930221066,1021.8646579522754,958.4871183565543,1373.7846533082,1142.7533755299996,1232.560405762862,2142.195865710288,2674.3923785965226,2147.717524797633,1470.6492911925498,974.1585794205378,1238.4358983999214
MER-MSSHF-VW,1120.1505088970569,1101.766242368982,1222.6834845946667,1152.4725033596453,1186.53446320577,1121.7256548806383,2166.072244413587,1913.9572238024234,1853.921246699006,1907.2006276265467,950.2591761678569,1485.1079987939152
MER-RH-SD,1274.3145320824287,1371.7546212146437,1120.6153705691559,1859.3827665651584,1487.666960370943,2364.8735070881453,2170.3329449377998,1636.289388138708,2406.747607267579,1913.3623384548825,6400.249888902724,1095.6664187268505
MER-RH-SH,1264.3963940165477,1095.2096792480738,1211.077664191749,1247.5567762998578,992.5396505309135,1255.9007606732903,2034.8452050108212,1925.3550759017915,2222.3381322223163,1921.8949057905709,872.6828008964612,1290.8045992470038
MER-RH-t2m,1315.4606443668142,1096.0777168719574,1065.3474627742787,1603.4748328450328,1050.701802577715,1581.8427338902354,2605.527762946784,1599.378298107493,2011.5507501082034,2171.618479060003,822.6410315739935,963.564042239825
MER-RH-TCC,1466.3228553058125,834.7981171320241,1368.5062144783888,1016.8291705570076,1033.2871026112025,1247.1030470089675,1978.1468902512067,2165.1006076078183,1844.018405481554,1896.9974558794488,871.4509461577095,1418.177501892834
MER-RH-TCWV,1110.9740233308396,1003.9737677249323,1533.717088652287,1238.6038456524689,1182.317312327849,1463.3173732938842,2192.4917214850766,1831.2080248341933,1847.722649211818,2085.8071909676873,1017.2221190870098,1001.0285504455593
MER-RH-tp,1208.967931077225,1371.799625281261,1426.3361950935687,998.408883048541,965.4677888999004,1113.3935446457594,2134.841440313172,2064.834579392152,1976.0278785081152,1540.743804803405,922.9589773534892,1474.300302610124
MER-RH-UW,1247.0681743649602,1020.2738131544032,1466.738237603948,1307.5796066640735,1163.8412040414867,1178.7829091609876,1792.8484174619682,1851.8693604764155,1647.9247173514138,1653.7969226008845,820.7294105710621,1652.978717726013
MER-RH-VW,1357.7401006357018,974.7674887907124,1128.151607769283,903.4162105554774,1070.5833768622444,1426.0378177383245,2038.129556456887,1758.9128556406354,2048.209593594801,1935.49547977088,849.472157852165,1337.214997312547
MER-SD-SH,1592.7830769740674,902.5181136770307,1244.4049438933914,5157.738755868389,1139.549671004035,19388.42927996952,1838.4113740707953,1779.006982501946,2003.8238116604891,1771.797749851473,2656.359388447265,1248.4145602891294
MER-SD-t2m,1114.1745238124279,1184.079454609297,10788.315497680267,1968.7999389623292,1080.0456520305584,4295.322475612851,2358.3935970589455,2870.3616294160943,2501.7120264932405,3159.310892121325,802.2779808044831,994.9827839897547
MER-SD-TCC,1057.3399868211548,1268.2116214449202,1120.2636168671563,2009.0773330568798,1250.314061176906,2217.262662269252,1326.8463451764935,1905.7749962853545,2212.1549217487836,1947.9648968642268,3100.745709609925,1286.166114732659
MER-SD-TCWV,1861.0150637028655,1080.6345435380995,1073.6769393348272,2029.7341544491765,2898.5319358043253,8556.527036656862,2945.278858760526,3744.734552019847,2733.7549301292415,7833.748351609628,1067.6398213952157,1972.486106535435
MER-SD-tp,11021.736752624745,973.2099851377465,1094.9775950298642,2074.8525514887115,1270.9733380456853,15705.066029371153,2506.9089812776174,2218.042074741114,2033.455072207727,1723.9781666695421,1234.518314980748,1801.561419543385
MER-SD-UW,1180.9531843241346,1950.3554887444518,1063.4425831626095,2221.024496071651,1410.7265013254191,32226.735515047818,2498.5471059762685,2374.9448534353105,1962.8874187904516,1635.6078492253496,7047.505847538192,1227.117216168795
MER-SD-VW,1374.685369767733,1121.1434126971467,1111.4656194280553,2495.3944784233713,1848.9899569441318,5557.676344654754,2220.2589976734025,2184.5163658756114,3644.5422822162204,2103.7461799345338,1188.767738860095,1753.9146432947489
MER-SH-t2m,1241.3148805316519,1087.8143127771134,999.9164300843119,1269.11457477907,848.0407778530134,3286.8940491515555,1898.546887774391,2715.9106588182426,2397.942572755507,1324.62422228763,902.9229202076846,703.9257024111369
MER-SH-TCC,1085.7595080102958,851.0001402324531,1036.862432306622,1281.2795718479385,1282.036798945528,1431.8403060409646,1934.480718335466,1897.647733458421,2473.550479921084,1721.89608253099,949.8524121861714,1016.1121822495634
MER-SH-TCWV,1084.4631048628735,934.3170186731011,974.7541893021208,979.7117245491874,1257.994763236921,1446.0367098964607,2095.5453802585384,2251.147206248536,2007.6425905710744,1621.3490605866525,846.3810864387827,906.0355429676468
MER-SH-tp,1103.8667613095636,1072.2006551169197,1544.824104601685,1248.2105629598998,1255.9074430625406,1331.1510153024294,1931.3158695362422,1947.838572935972,2239.504541055183,1793.5535244374955,839.4840616162086,1012.8531978502351
MER-SH-UW,1113.820405693134,810.5705368897063,1185.9125218166635,1051.5037325316325,979.570712253072,1255.9928395030215,1822.803983840142,2197.169016699935,2239.8343136971007,1266.8507062041458,911.4625165969235,983.16778266684
MER-SH-VW,1176.388887141113,935.0319285769775,1021.5198536867267,1449.4346778646282,1085.345829284007,1160.1640777876887,1823.891713580964,1865.3776061355006,2674.324951098222,2001.1572613127084,1049.3427452091066,985.0141951587541
MER-t2m-TCC,1312.0111337621875,886.0719305105257,1295.8779434776973,1239.9959035745808,1124.231962301125,1437.5207282792555,2046.4671804359268,2594.5663651520263,2091.023637192744,1583.837516722894,1052.9165539817445,1454.1286548847256
MER-t2m-TCWV,1243.960587294564,1456.2446373833632,1039.2661146191829,1176.5787623375154,1237.1506578493402,1215.426850485681,2352.0802612979433,2209.9768052780223,1858.4767842773317,2104.1924911320184,939.3970365777126,887.8823349706284
MER-t2m-tp,1054.405387078202,954.1411781151221,1244.4939940108263,1174.899969452707,1151.3459125504753,1235.9903116016144,2281.646692922732,1960.8215590565098,2342.3033146020684,1743.5177557173079,819.8794931809132,1096.8823209524721
MER-t2m-UW,1373.6460251771448,1080.6117299149464,1210.4997789303761,1038.3073910231058,1465.4836212971236,1062.2731932852585,2456.4862505742994,2452.8412821974093,2167.0857830580453,1707.7237127945587,1012.1916072387331,1192.9818221146415
MER-t2m-VW,927.0961843284521,1257.6379857362015,979.9217551858316,1053.1961223110443,1054.1993249903594,1289.782981451051,2133.79200461142,1984.0265478942626,2652.487034377351,1646.8240902249588,1025.47442732601,1044.5591354432763
MER-TCC-TCWV,1028.7862391066367,1155.5051637707977,1189.253551143612,1086.1958807766305,1219.2578324411859,1203.0912674629142,1925.9717941082192,2041.5761408878159,1881.8717268787452,1840.0777985043717,900.8742748680745,1009.3744406445803
MER-TCC-tp,1291.7421787267729,1037.5883356096456,1569.509832146553,1054.038298608589,1015.1627995458948,1118.9133879915696,1763.9893891610766,1877.7636439887297,1819.7656478093645,2198.200296424647,832.8750151870693,1435.8224543930453
MER-TCC-UW,1482.1377124991454,886.6823335498494,1371.8289658952792,1149.55799799625,1136.8707542887826,1214.0214648387812,1944.268814625933,2140.2693471690704,1906.7901705255902,2684.5154035036207,844.8998510351224,1428.1322687582071
MER-TCC-VW,1345.5302854152437,1174.2899377499687,1256.378524601539,1415.6241303703778,1329.539870055295,1432.7822442744548,2194.8848145759775,1929.5334407965372,2114.856392682637,2252.616056083373,913.74695905319,1247.9461244536844
MER-TCWV-tp,1271.3249417554514,1101.9682452117802,1082.8608861844991,1000.8734579483637,1061.9446331295514,1413.3623938345909,2307.3057839497874,1855.3496782524203,1851.8456399349955,1658.173169236803,934.8158142492949,992.9720992488309
MER-TCWV-UW,1551.8325716832526,1763.8387481832874,1210.9680674364763,1264.3168560605936,1347.2878647639593,1153.2243126669725,2401.4189220380345,2426.511949912408,1940.9511712445126,2083.59335362117,1019.426090598255,936.7624193852901
MER-TCWV-VW,1024.174444103487,1357.6120737417784,878.4052345949732,1052.935346372146,1133.434677965865,1336.647028877236,2001.3154170467255,2520.1811304825596,2354.332092544225,1787.6841095440245,1085.7048821565127,838.4306587325109
MER-tp-UW,845.8211061513279,1849.3442450826656,1364.5588926602163,1058.73944650131,1166.7876212334897,1360.9193045716254,2206.9537800013636,1847.034859496362,1800.286327303092,1497.3771543359524,873.4611364015162,1952.869740956844
MER-tp-VW,1269.611921181134,848.6668399515141,1190.1998532511222,978.5988342464019,1195.8995216248793,1371.750723584984,2358.51180421335,1843.9639691819518,2060.953066215264,1771.8825001621753,1207.5226448797107,1268.8943253298626
MER-UW-VW,1024.5260881240174,959.5595198054117,1227.6650476954187,1360.23601486195,1153.0971492086715,1022.8059192127195,1935.8788984928074,2520.0318955147422,1844.3415447130715,1664.255149206297,983.2220945927875,1365.1164929973431
MSSHF-RH-SD,1309.3394692830868,1236.0462963488105,971.3309797498002,2254.330991934239,1190.7439617880393,3046.2505483342916,2125.8638410226736,2094.104479539696,2054.2771605368207,1823.2258169578504,1157.7926524161514,1170.2883492298502
MSSHF-RH-SH,1139.1808327441793,1120.5284627446842,973.914992556743,1080.1240372772677,1161.043727206558,1406.6788755851333,2207.200175427918,1930.0468158454123,1806.5119754007749,1830.634663941479,954.6303183817392,1165.852334676518
MSSHF-RH-t2m,1261.6505865642705,1065.8724058074852,1429.769605082672,1018.3101895826635,1162.197681319436,1200.0287343402845,2178.2023843298384,1933.7118278571268,1735.4904943240483,1924.4249401947686,906.7434338071848,1042.2666618996213
MSSHF-RH-TCC,1369.3675747800914,1041.0172675774525,966.8855058023406,1274.0208507601196,803.0225136347608,1185.8643193131672,1922.630525884307,2168.0935648266377,2188.16687535639,1995.5231052919335,1033.1153381482957,1384.8221251036591
MSSHF-RH-TCWV,1027.4395349370207,1469.9642285918862,1341.5235387585965,1359.2014141421466,1039.9955974596419,1275.3307195357806,1802.4574952752757,1651.05161126138,2100.030856074872,1564.5217996416413,872.1840003135343,993.8572307176115
MSSHF-RH-tp,1097.9195757610619,1313.8417295251427,1056.6859855558696,912.0029873171462,1092.0679193110122,1127.3299798796784,2058.297815708876,1948.7239433231687,1996.764170991798,1842.5680911032732,830.1478902967461,1415.7495843267523
MSSHF-RH-UW,1013.4374655182817,1212.7739656188994,1027.78867994055,1151.4902110348125,1267.0228941970986,1143.2278120552292,2272.674112805776,2203.4853337280206,1525.1025291659412,1511.4767890877415,1085.7265368295016,1038.6767117969694
MSSHF-RH-VW,998.5028502899158,1185.8157005961355,1285.0972932789493,1135.0953141655111,1289.6701234716268,1015.1712701247518,2615.9299382086415,1935.607580747815,2069.200936798508,1696.7363626153515,935.4551877966866,1060.6851615228268
MSSHF-SD-SH,1339.690558603666,986.0203410511098,1936.5442643635133,1521.2839566448995,1441.5589352635795,8275.516462450069,1952.332406091368,2101.8380403742435,1683.8234416800358,2159.801496299125,1304.4089182030355,873.5716733557995
MSSHF-SD-t2m,2777.086274181421,1351.4806400099465,1482.7145090406598,1299.3649723711997,1417.3429877592143,3778.780372309583,2552.30108504852,2239.0065333090147,4207.55578835742,1697.9494649560968,1690.4335312220342,2023.019969958007
MSSHF-SD-TCC,1105.4041324815194,1414.7749872396948,1734.7735182844049,1165.9428131604986,1350.45840389879,2111.427941048537,2093.191382118356,13375.291791810014,1954.285302969995,1582.401195426787,2390.2836328004446,1012.3521330015558
MSSHF-SD-TCWV,2204.227388269384,1250.5968622463524,1113.4557837713965,2651.8930497099095,1241.7231739139688,1284.9794752487808,1831.9765186026748,2530.5480513714483,2038.367569699052,1692.934743464757,961.6131752756327,2679.7779167843023
MSSHF-SD-tp,1180.137624412886,1694.3745263480391,1474.9558603427151,2077.715141086838,1611.4878915104744,2168.5041854511173,1931.8167721668851,2252.9985946848037,2076.6410622323906,1963.914820266863,15019.92411091587,1457.1974490163614
