,loss,val_loss
0,5708.29736328125,4495.28173828125
1,3738.3466796875,2540.229248046875
2,1945.7413330078125,1281.836669921875
3,1157.8826904296875,1017.1734008789062
4,1060.607421875,1027.0908203125
5,1043.1298828125,1031.1033935546875
6,1044.635986328125,1037.064208984375
7,1034.1846923828125,1032.2799072265625
8,1028.9078369140625,1036.5107421875
9,1032.687255859375,1038.12646484375
10,1028.452880859375,1036.8812255859375
11,1025.0482177734375,1041.100341796875
12,1024.490966796875,1044.7889404296875
13,1025.306396484375,1054.49609375
