,loss,val_loss
0,5555.89453125,4058.251953125
1,3429.558349609375,2240.380126953125
2,1874.647216796875,1313.594482421875
3,1201.8275146484375,1100.199951171875
4,1022.1239624023438,1089.726806640625
5,973.7694702148438,1130.33642578125
6,975.1300659179688,1140.097900390625
7,956.7640991210938,1107.108642578125
8,950.4443969726562,1106.9859619140625
9,942.226318359375,1104.876708984375
10,936.6769409179688,1115.4793701171875
11,929.18115234375,1122.4803466796875
12,930.6973876953125,1147.3370361328125
13,934.5215454101562,1134.523681640625
14,921.076416015625,1108.36376953125
