,loss,val_loss
0,4572.74462890625,2299.7841796875
1,2300.81298828125,2278.69677734375
2,1815.43115234375,1673.66552734375
3,1351.2686767578125,1330.6583251953125
4,1192.8135986328125,1147.513671875
5,1102.6573486328125,1099.6661376953125
6,1126.9058837890625,1238.4248046875
7,1144.4105224609375,1093.28271484375
8,1054.369140625,1160.1968994140625
9,1091.2540283203125,1054.4942626953125
10,1071.234130859375,1214.082763671875
11,1157.087646484375,1031.8773193359375
12,1117.368408203125,1167.7237548828125
13,1071.422607421875,1074.06884765625
14,1027.0169677734375,1040.59814453125
15,1045.5269775390625,1071.9869384765625
16,1024.843505859375,1049.2750244140625
17,1019.850830078125,1069.6224365234375
18,1015.1231079101562,1040.498291015625
19,1026.75048828125,1164.2005615234375
20,1032.87255859375,1042.6834716796875
21,1028.3475341796875,1057.0582275390625
