,pc1
0,4.751015616860857
1,-1.8947762961499028
2,21.543712105413245
3,-6.641898364610784
4,-3.945963556504979
5,1.1025957263485233
6,6.2180614155355585
7,0.1319339736594041
8,-4.178455873179895
9,4.862070464975429
10,3.5712607011664943
11,-0.1393175993463881
12,10.836774097281214
13,0.8941477096749566
14,-7.549797725950099
15,2.7775456106609053
16,-6.247227130074461
17,-3.733816946984863
18,-18.31216815753151
19,-3.675725411358142
20,-0.3693638873741289
21,2.762615687127851
22,-1.7642469858131655
23,0.04163724173235115
24,-1.2342411161463507
25,4.936358948068812
26,-0.8029173063082141
27,-3.5450360677002046
28,2.4771676371731526
29,8.73323930766965
30,-5.96913888642229
31,-1.425660638704895
32,-5.128613388721408
33,3.433052376147771
34,-0.46089584582716336
35,-2.119922627309367
36,-1.9644721324439123
37,3.0341924049493008
38,-1.595848107541521
39,1.6601990801551125
40,-1.8341572292312989
41,0.768543159399411
