,pc1
0,-4.951388967722674
1,-4.336857689140431
2,-2.117648786007948
3,7.8809610666216265
4,-3.852958456421164
5,-3.5116645954447883
6,-2.083186927404092
7,9.824666997222296
8,-2.152627116444362
9,2.4564152553685545
10,-6.606601085468324
11,-4.880801923493278
12,1.6247712602471578
13,0.19220983952630516
14,-0.6946844346996944
15,5.482030310466243
16,-1.9587275644477238
17,9.375023843529377
18,4.838141330232757
19,3.462616523038317
20,-7.988800511630007
21,-5.042498784707653
22,4.385680607335018
23,-0.7324177190198419
24,17.56731502470102
25,7.276651546308875
26,-17.71615039948291
27,19.960645185533547
28,1.4276627413420104
29,-1.016072453008931
30,0.3480659110609468
31,-17.473377914312273
32,-1.9587816706561205
33,-11.915432665127232
34,-7.570095150854894
35,10.349241106701696
36,8.240454068981704
37,12.642435695352189
38,-2.887599577574666
39,-21.55463320398046
40,-7.567941073526817
41,13.237161985845258
