,loss,val_loss
0,4651.5947265625,1854.2442626953125
1,2240.943359375,1550.5196533203125
2,1537.265869140625,1287.890869140625
3,1264.339599609375,1204.284423828125
4,1192.2939453125,1109.3214111328125
5,1145.136962890625,1025.4542236328125
6,1078.2838134765625,1152.6187744140625
7,1040.98583984375,1004.5756225585938
8,1064.46142578125,1118.834716796875
9,1023.126708984375,1107.6435546875
10,1015.8666381835938,1141.602783203125
11,1025.5120849609375,1035.00341796875
12,998.3130493164062,1379.11328125
13,1072.7279052734375,1047.86083984375
14,998.5440063476562,1284.3310546875
15,982.9443969726562,1022.02587890625
16,984.7718505859375,1164.9158935546875
17,993.8074340820312,1046.7999267578125
