,loss,val_loss
0,5850.24755859375,4565.43505859375
1,4011.104736328125,2739.76513671875
2,2270.52685546875,1487.647705078125
3,1289.0615234375,1094.531005859375
4,1064.9183349609375,1046.2684326171875
5,1020.191650390625,1025.4998779296875
6,1019.0015258789062,1054.594482421875
7,1007.5107421875,1035.5810546875
8,1002.1748657226562,1040.4405517578125
9,996.1950073242188,1051.553955078125
10,999.1327514648438,1044.8240966796875
11,993.5396118164062,1025.3746337890625
12,990.5679931640625,1026.662109375
13,985.9550170898438,1033.6748046875
14,987.0988159179688,1038.713134765625
15,985.2174072265625,1040.65625
16,980.3087768554688,1042.53955078125
17,979.3118286132812,1039.906982421875
18,979.2679443359375,1040.5889892578125
19,978.7510375976562,1052.20654296875
20,981.5621337890625,1051.173095703125
21,977.8585815429688,1048.1309814453125
