,loss,val_loss
0,5156.95166015625,3315.578369140625
1,2642.81298828125,1314.918212890625
2,1200.6256103515625,928.0083618164062
3,1042.1605224609375,949.369384765625
4,1025.61083984375,923.2769775390625
5,983.9440307617188,942.5126342773438
6,961.5188598632812,972.5867309570312
7,953.6612548828125,1004.8671875
8,945.0935668945312,999.0317993164062
9,939.5179443359375,1013.6408081054688
10,945.7691650390625,1000.8824462890625
11,925.8603515625,1024.8753662109375
12,928.4050903320312,1031.7391357421875
13,921.2567138671875,1055.9342041015625
14,924.9996948242188,1056.0877685546875
