,loss,val_loss
0,5688.2919921875,4291.37109375
1,3632.357421875,2346.58056640625
2,1952.6309814453125,1327.3580322265625
3,1226.4150390625,1069.784423828125
4,1039.812255859375,1146.306884765625
5,1035.30029296875,1122.256103515625
6,1019.5435180664062,1116.90283203125
7,1003.366943359375,1116.08984375
8,1000.7691650390625,1103.3343505859375
9,1000.7042846679688,1087.5145263671875
10,986.7957153320312,1098.569580078125
11,990.3452758789062,1119.2911376953125
12,981.3681030273438,1110.9112548828125
13,980.4351806640625,1109.941650390625
