,loss,val_loss
0,5234.60791015625,1711.489013671875
1,1755.2503662109375,1453.6380615234375
2,1536.5130615234375,851.7999877929688
3,1292.8570556640625,803.3036499023438
4,1188.64501953125,842.3090209960938
5,1141.133544921875,782.4376831054688
6,1096.309326171875,792.3096923828125
7,1111.2122802734375,840.6348266601562
8,1066.8668212890625,796.0830688476562
9,1052.76953125,874.5882568359375
10,1048.030517578125,815.8562622070312
11,1037.728271484375,867.7333374023438
12,1046.42529296875,868.158203125
13,1038.363037109375,945.7721557617188
14,1035.338134765625,865.0861206054688
15,1058.531494140625,868.1105346679688
