,loss,val_loss
0,5150.99853515625,3918.093017578125
1,2746.565185546875,1848.7991943359375
2,1303.6029052734375,1182.4005126953125
3,990.8984985351562,1152.5281982421875
4,983.4302978515625,1144.2664794921875
5,970.6170654296875,1101.5054931640625
6,955.0735473632812,1101.2684326171875
7,948.0702514648438,1107.5628662109375
8,941.7108154296875,1124.261962890625
9,944.4586181640625,1137.720947265625
10,941.8656005859375,1148.99755859375
11,942.92236328125,1109.5384521484375
12,937.6165771484375,1126.24853515625
13,934.1371459960938,1133.564453125
14,935.0470581054688,1131.838134765625
15,930.4200439453125,1137.09814453125
16,924.4699096679688,1128.2938232421875
