,loss,val_loss
0,5633.2802734375,4250.70263671875
1,3382.48046875,2172.012451171875
2,1746.0172119140625,1218.51171875
3,1144.687255859375,1099.0753173828125
4,1054.775146484375,1171.517578125
5,1036.1875,1173.1689453125
6,1012.9481201171875,1146.8670654296875
7,999.0379638671875,1150.4781494140625
8,993.9922485351562,1139.4443359375
9,983.9878540039062,1143.130615234375
10,991.0641479492188,1210.97314453125
11,975.6298217773438,1161.7069091796875
12,964.094970703125,1144.6146240234375
13,965.1747436523438,1153.9417724609375
