,loss,val_loss
0,5159.18994140625,4125.75439453125
1,2616.560302734375,1923.4375
2,1332.492431640625,1240.5831298828125
3,1080.107666015625,1193.9967041015625
4,1053.8885498046875,1158.37890625
5,1031.223876953125,1134.6629638671875
6,1021.3826904296875,1149.8792724609375
7,1010.7657470703125,1165.6160888671875
8,1000.658935546875,1155.4071044921875
9,997.2354125976562,1162.2725830078125
10,977.8961791992188,1190.59716796875
11,977.480712890625,1179.940185546875
12,973.632568359375,1215.7872314453125
13,949.4803466796875,1198.8289794921875
14,949.5487670898438,1186.416015625
15,949.0253295898438,1192.3065185546875
