,loss,val_loss
0,5637.259765625,3835.005126953125
1,3526.983154296875,2057.255615234375
2,1896.5400390625,1136.8853759765625
3,1131.6729736328125,1038.5997314453125
4,1043.1612548828125,1061.4974365234375
5,1026.576171875,987.2203979492188
6,1003.216552734375,989.6632080078125
7,990.936279296875,1027.8902587890625
8,985.8596801757812,1017.6273193359375
9,968.225341796875,991.5804443359375
10,967.2295532226562,1055.057373046875
11,958.6476440429688,997.091064453125
12,950.61328125,1028.166259765625
13,944.4417114257812,1033.908935546875
14,937.2582397460938,1041.07421875
15,936.2666625976562,1052.687255859375
