,1,2,3,4,5,6,7,8,9,10,11,12
MSSHF-SD-UW-VW,2523.4615424233007,1228.3243068589695,4334.344344878411,4907.044262204117,1125.9989162115035,2299.7176043010295,1907.661128306785,2171.8236055115885,1850.3999830872358,1399.464011822926,1113.9894042803548,2743.106300633276
MSSHF-SH-t2m-TCC,1215.4126359589272,931.4054247796919,1053.8811207633337,1001.3483017498527,1341.7891098443974,1101.8635300584397,2040.1749622141626,2139.960291583809,1864.0384472536778,1690.3129145822309,848.5323007138899,841.4167746219513
MSSHF-SH-t2m-TCWV,933.6106786802311,787.8032894352773,1026.0805779657803,1065.138937034534,1201.4526179298928,1167.0559846533915,2619.13525424341,1999.6301945430782,3355.501982857545,1894.739554843179,876.4639281887337,1180.4742108317914
MSSHF-SH-t2m-tp,1002.5199978726417,885.5096162724234,1097.5054296443893,983.7796747064446,1300.170023532343,1098.4641415892793,2649.5717524822785,2266.6903684059084,2319.3668283853212,1558.042875664869,816.2139709993933,747.8917124107653
MSSHF-SH-t2m-UW,1073.7825750972213,969.9165139608717,1263.7894315524466,987.4680468716007,1465.8106365504257,1145.7846894438621,1993.8160318875473,2114.053826969971,2689.212914951865,1466.79575157061,860.1019719782558,1116.164606269407
MSSHF-SH-t2m-VW,1136.6091167813358,984.2626201539517,1067.1281548543463,1038.6415247232212,1268.8244956796723,1235.9963129712723,2069.8459981450596,1877.0792875111663,2999.1591093253264,1373.3451443725758,830.8001899474754,1039.6273453304714
MSSHF-SH-TCC-TCWV,1439.679412811285,1128.0338403876679,1074.2575576459874,984.9646225162635,1002.7417399830404,2181.0228259229266,2077.5805570363946,2177.9224893044134,3177.802405018353,1701.088669252638,851.7547414567218,949.8089771054767
MSSHF-SH-TCC-tp,1112.5018304937798,992.7698067923706,1115.7322424537422,948.936088558414,1249.6315678969652,1080.014475309763,2100.041183752516,2222.104446895799,2642.95902694149,1632.4240016807967,905.100411608081,1185.2656390558923
MSSHF-SH-TCC-UW,940.5149195578558,1720.9742445760628,1064.5880591403813,1226.8292198306492,847.2451750941201,1356.8729586542413,2305.639399546458,2872.3561452894596,2075.563703841805,1965.248185945721,933.2416091806174,1048.3572777564023
MSSHF-SH-TCC-VW,1135.126909306396,1288.126386109472,1248.8797657444943,1213.7588181567091,1031.6715500337461,1061.992530058985,2174.7763616988645,2199.624399185938,1911.2983394873122,1835.4001425521503,959.7707187843388,749.7362546592626
MSSHF-SH-TCWV-tp,2654.6562314436865,963.499972739467,1059.5847198166616,1067.717869968279,979.3129021669347,1066.6806159989915,2562.8620639465958,1903.3710217676264,2327.8369137644104,1609.5157306604483,868.9849208271834,861.0558882911022
MSSHF-SH-TCWV-UW,1035.4533646167572,868.8579015305097,1121.770471512754,1079.9156962168045,1222.6285262203023,1234.3048531734082,2634.2623811661356,2257.8840651018695,1975.7754594574753,1506.692784282206,1012.0074570628177,1317.654543298788
MSSHF-SH-TCWV-VW,889.4622200610128,1135.0565050674086,1096.9184943942514,936.1015881901562,1060.987616932824,1302.7922929094889,1886.5159620383488,1666.1224815780147,2258.220357354194,1506.8479264465082,1122.8881648335027,996.5219428490745
MSSHF-SH-tp-UW,1028.3963778710179,973.9821690553911,1084.7519703156418,1258.6419440005436,952.3147083879459,1742.02457523686,1884.6784699758869,1935.610150857022,1884.6553937439853,1402.1726864625805,851.5220975601997,1300.5462231318727
MSSHF-SH-tp-VW,1220.9183728725263,1119.0124509826553,1074.8072838680491,1056.8662651552459,1108.750779724302,1760.773850350773,2321.581176518581,2323.282994534984,1997.2705551078634,1378.1713694462871,754.8520292615054,903.4551088377272
MSSHF-SH-UW-VW,1038.7441019820474,1057.076140644489,1009.1774479959525,1190.7264500951583,1058.2316568660335,1304.4676028760352,1904.7300936940044,2134.993598659038,2116.304523624212,1395.7591516855127,994.1090750429668,926.4577856513192
MSSHF-t2m-TCC-TCWV,969.5433007816983,1009.8815238776752,1293.1545979606683,992.9217019204681,1044.1072714022628,1349.4373677146602,1726.287713647888,2109.1908270546896,1989.786413167419,2557.023729908372,913.4894885222761,906.2837400161542
MSSHF-t2m-TCC-tp,1350.353986767254,921.1978218606876,1201.0966383161392,1017.8892374666145,1893.0825703677883,973.7570048161842,2497.0717311982553,1737.456780334735,1859.8490275615263,1759.8403332079688,819.4276940729402,981.921651981009
MSSHF-t2m-TCC-UW,1304.4666805914148,911.255484844509,1077.8268729991487,1137.9164268727468,896.3087788872124,1655.2971383138918,1962.787535856952,1676.0796273547617,2242.144852946117,1513.222567429715,827.8132100029417,1111.601467717629
MSSHF-t2m-TCC-VW,1161.4988466229993,1185.3756860692815,1128.3158353760944,946.2052801430027,1207.559857267483,1462.4204998177568,1820.0408298484565,1983.4593187498533,1989.4222117906068,1858.5789260359718,787.4777364706537,1264.776371909725
MSSHF-t2m-TCWV-tp,1134.590413731605,1003.3255290994205,1149.2615576261483,1003.1261896414558,1041.8073755095959,1183.2030654772611,3115.0690582543752,1947.4134154398535,2434.5292582697593,1635.8857712687961,890.7499695258656,887.428292039589
MSSHF-t2m-TCWV-UW,1312.0051675233713,872.4829833718428,1560.460489326326,952.9429349294606,1246.1661486638238,1903.4468261448499,1988.4790969034611,2007.5162221843982,2492.194470924635,1732.2529457131398,747.5381294768974,1088.4375197410463
MSSHF-t2m-TCWV-VW,974.997695530129,996.9773011533656,1045.1003883630758,1096.0179123512776,1173.6866786741896,2280.8669682556574,2338.2723429988073,1703.231989654342,2337.4822114891685,1858.806396633247,1010.5259977696905,952.5022523528238
MSSHF-t2m-tp-UW,1078.4267619413429,1004.7161387622525,1116.0798590138313,1171.3112274220869,875.7389610670909,1464.1364798325997,1953.564980242331,1997.9227710178377,2044.7114437106766,2082.8562256361474,876.1205908035766,1208.192980037277
MSSHF-t2m-tp-VW,966.6130349085241,1186.8354059145763,1095.282055884244,1104.3281711798654,1452.7699623661383,1357.0356377738728,1943.6936986275916,2025.6829218461671,2310.6774618918857,1774.4486059345352,820.8991585897714,1246.3747361343076
MSSHF-t2m-UW-VW,1085.0719172477422,1422.7937728575623,1054.645786760021,1054.2510499969069,976.5318250532476,1883.2260312258647,1706.157084768965,2292.6555752346853,1683.8252965769525,1814.2526578848456,850.1540526192019,1068.6185644647219
MSSHF-TCC-TCWV-tp,1137.0028522842626,1060.5181813422496,1270.220650792721,1022.7233024599826,956.792808277411,1393.0227197319114,2223.693556370373,2174.740915323055,1642.4210422371966,2111.678218586596,841.4173674593521,1080.8309031155004
MSSHF-TCC-TCWV-UW,1357.1399884770424,1084.8040427967007,1178.9963691100288,1321.49590627115,1021.3269641686886,1274.7328833163401,1856.0609871638092,2591.157390349458,1999.6021560510167,2307.0244733930704,802.6050036267321,744.1035496969204
MSSHF-TCC-TCWV-VW,982.1389731266345,1332.0067425725924,1239.6112253227734,1489.0400705950753,1144.8186087642284,1265.7259089734466,2158.6004652052366,1655.0866164283366,2593.8209281498475,1585.0318807162303,845.4314417699362,856.5927835902446
MSSHF-TCC-tp-UW,1072.4638440348685,1207.4295232419327,1044.9748450362513,1043.1652142306802,898.147856426201,1163.2089604680548,2427.793844216526,2627.211206218687,2247.4813909674513,1701.919175738046,807.1406007834897,1089.5003419087002
MSSHF-TCC-tp-VW,1178.3036530542568,1237.6066813206637,1319.4650559824213,1027.8266118353017,1312.692122583344,993.8209891941029,2078.632026904623,2033.4000298018418,1860.3193726235284,1492.0863529986277,1027.0110561113627,1227.406340394189
MSSHF-TCC-UW-VW,1001.5964077584476,1213.3394884662423,1093.4445028357036,1379.1769512745898,1363.1054606332616,1209.0177008077137,1522.926899855855,1590.7850089780457,1932.558717773243,1447.9750522836443,695.0026922572773,991.0961971674773
MSSHF-TCWV-tp-UW,905.1544047282587,1262.9326280175987,987.3106713068787,964.5200138707613,1095.9775509008427,1494.2202653985155,1945.6045182207167,2232.4488210878762,1529.1427809568634,2120.0140486314076,718.4915588349771,834.1930550937822
MSSHF-TCWV-tp-VW,1037.0163617386952,1044.121806067844,1169.103247472097,1033.8791631634456,995.2083042748378,1241.9294041051648,1664.2971414348822,2173.8268673433768,1541.20866735933,2338.6251509191957,876.9229348417308,881.3760324006676
MSSHF-TCWV-UW-VW,1021.8422553936216,1196.1092727707935,960.9376735822397,1439.3359441371886,997.1461224704634,1648.3007302067792,1777.8226593222466,2034.3391022741464,1324.3469843056748,1427.4546592185459,828.9019482302753,1054.3232650266043
MSSHF-tp-UW-VW,1812.3479327796663,1195.828058275474,1340.4629422317284,975.7827488373654,1035.470195253658,1234.7401038697283,1940.2403263480069,1848.3440908713972,1593.6217106039317,1473.6188703852206,765.3771509336561,972.5026816072112
RH-SD-SH-t2m,2372.4104830460906,1628.4761640661222,1689.6380758683063,1540.1545364117937,2524.5745927999205,1569.1084565749732,2404.962020761103,1883.2186880429906,2389.9926797681396,3168.0949328685765,918.2669983854229,1977.7256397737085
RH-SD-SH-TCC,1513.457765413263,1167.210070048441,6460.030217964864,1306.8721862011353,1494.1801223335515,1122.121435178106,3138.2416904430747,2148.0427444356596,1899.7466354497367,2042.0373636218376,25523.707488184114,1616.3579550808759
RH-SD-SH-TCWV,3843.245057545225,1115.0878052727207,1199.447565083369,982.7594759887692,1181.3343395266816,1748.672090232867,2697.9285145854615,1836.7577321642661,3066.5085309888623,1421.9250257007427,880.836346323841,4447.949462162696
RH-SD-SH-tp,1156.7033439135407,1524.6138100312246,1539.5607011572538,1176.1981862637501,1386.6914256230248,5822.1112905154605,2299.879487801786,2043.7639427239092,4021.134248349126,1923.5044254973375,3524.6933464525287,999.3322657161009
RH-SD-SH-UW,3446.6912486880224,2557.2378098337304,5786.49808254086,3613.5045710382255,1267.6405679225081,17175.07399011948,1771.3730515513041,2447.9620436144437,2942.292213220605,3662.4871413677015,2338.31258109432,1739.1387857660354
RH-SD-SH-VW,4746.407764610109,1315.556362070481,1625.3823539237274,14790.190672251532,2701.075039048928,1474.7131227838222,2333.2076703986904,2086.6262963375607,5825.551443659116,1151.6480693573985,785.8967677934803,1187.962581817393
RH-SD-t2m-TCC,1531.1875199029669,758.6434382499509,20546.933080761133,1852.7132273817856,1124.1472859001235,12042.816798933694,2631.2020321982714,2162.1737901616793,3448.648362173289,1627.7983364304725,85371.26657844131,1173.5513409045766
RH-SD-t2m-TCWV,1585.4323171228625,968.8388629109938,3759.1755224472276,9968.190301763378,1760.6901907450551,43313.474355316874,2775.402509590644,1943.14064974114,1744.3779842773881,2784.11443099473,34579.506229444065,1213.8241327135752
RH-SD-t2m-tp,2975.824393832425,1214.4854286771717,2830.3638249523674,12174.369888589064,1327.425836077477,121211.6726116887,2460.267062128463,2417.651627034722,4236.429270624429,2562.516587571006,878.2529189478383,2892.0304719822534
RH-SD-t2m-UW,1034.446898012047,825.8616148465497,1755.5563363195622,1957.82936163303,1013.5942384673125,11507.910529707882,1555.6132762432262,1930.5986342662886,3888.9886706498933,1773.5998535649944,7045.808544584439,1154.895770290634
RH-SD-t2m-VW,1108.6308430374092,1846.6202513840665,4745.523563596578,9061.027302785758,1366.8708361416855,2632.097912736047,2652.703674599949,2134.926179898763,2504.4598575158952,1462.0853101018658,1298.3970931818158,727.3060058180644
RH-SD-TCC-TCWV,1269.6947846996038,1439.0905661558186,7635.243164677113,1733.9323404574327,2038.94355833068,1491.5042652594043,2997.7641347219965,1910.3077102283412,1420.2092779063453,2290.0650940449755,2357.744132492545,1361.6583352103266
RH-SD-TCC-tp,1470.382686269128,1014.3362740026399,2835.6882014911025,1377.4922975499892,1155.8866093227323,2628.459397569956,2616.869018836239,2067.0060496061296,2222.0574529440346,3061.9428250266437,3857.502276868079,2071.3350043770356
RH-SD-TCC-UW,7746.411901122595,1125.2461660551903,1653.7856413996767,1163.9796368528998,2598.643871452128,2674.7397700413035,2505.0475896014964,1915.8555360378411,3124.4929250232112,2266.2639725445642,2367.1010140097183,3673.036109593168
RH-SD-TCC-VW,1179.897092097982,1251.4854272094797,1180.9533407774009,2640.362094953286,1425.3419904381171,1231.679235257771,3538.0999455279407,2154.914681682342,1737.4251130353985,2979.092727320086,1810.0394684740988,936.1831538866247
RH-SD-TCWV-tp,1231.7423334530172,1276.0277152569088,1132.690463722638,1018.9771638962657,2349.1069173017772,1327.7310670641382,2748.850063580794,2027.085467464722,2559.508752785915,2308.05630625469,1084.6649325762726,1554.159440633144
RH-SD-TCWV-UW,3866.6754590119563,1483.2967724147904,2008.009869933857,1090.5165767217577,1801.3807626587743,4038.3016352911254,1479.6692858906151,2148.883559741594,1859.7063912656463,1536.537415159835,1281.6348749779152,1696.5966975416238
RH-SD-TCWV-VW,1276.4688677821425,1120.9326152456547,1118.4986692657997,1039.348442374528,1335.849939173183,1483.2425625313115,2489.3589585545437,1900.7380301206126,1919.4400051848258,1544.8170197320555,55544.81219120725,2290.792823557028
RH-SD-tp-UW,2544.60288799884,1281.5020384060122,978.5223893890756,1326.0021973641951,1659.4912775731302,2225.7497042508853,2761.3885800461276,2054.5987303296906,2770.7622005916855,2308.3540196211875,4761.2422514622995,1768.8243360998597
RH-SD-tp-VW,1087.4540569341912,872.1499580306778,1193.6167836582922,1163.8415047975252,1262.2724653477446,98347.95748089175,2975.045256630397,1692.4867584694082,3782.1240548184364,1794.7895804828756,13036.154061464207,34802.059308445256
RH-SD-UW-VW,1064.697539205375,896.3839280920253,1679.2766895769826,1058.085708342212,1334.341229394219,3151.1080188568894,2049.2588607275975,2235.5172429775607,1370.8383653583605,1636.103064922672,2831.817102245184,1644.9080037062336
RH-SH-t2m-TCC,1206.2396484344313,1725.0379601787392,972.3299447643714,1110.4451884156865,1275.7253977658595,1061.081316418986,3084.657130017647,1702.2488563912896,2076.897994605819,2996.9539371930928,1000.1491844791553,1049.9275264382177
RH-SH-t2m-TCWV,1229.9888192463477,1417.7067409434255,1424.2656951989106,1575.66028762026,1213.9872802312145,1188.5035745331986,2605.6673901788754,1873.1461566238722,2211.9076281056164,1671.6612948560346,873.4501930122391,932.9277840755389
RH-SH-t2m-tp,1214.642871233394,965.6959097869569,1188.343169805045,936.1302749837861,1286.5490941022686,1359.1393915318533,2108.433074634187,2169.314373944084,1919.273889378003,1927.2314498148792,1248.0634685649406,918.5224321801143
RH-SH-t2m-UW,1098.7578948137043,928.1092349204924,1462.9329169664707,972.2781967862737,1023.4545870190836,1142.146768100013,2043.1079200705997,1815.0912376038668,2230.2771144876965,1611.2946388726414,905.8536522992808,1038.473410758713
RH-SH-t2m-VW,899.7320531020943,1471.2724495990271,995.9719940867266,1096.064323080436,1187.1444380802009,1457.6028548874303,1965.4145221508657,1799.730865714252,2894.272268100782,1919.8136376097311,830.9939505631767,895.5350165508564
RH-SH-TCC-TCWV,1510.6791969596566,1017.8490343553382,1162.1227167039376,1003.7880541677363,1065.3006424269745,1093.3342906454225,2246.4585464309835,1826.7043963578278,1995.4569755204748,1652.2211363629317,888.2727708469521,1287.4371757088572
RH-SH-TCC-tp,1332.5351369593068,836.1808766096685,1211.8229723796862,1178.8503720260737,1419.8926797040895,1385.544736031154,1805.497941425936,2039.3156244271986,2150.4935050511276,1299.5422450328838,1024.2430484927127,1106.9579219935824
RH-SH-TCC-UW,1137.1173413609847,1270.4141628106483,1122.5520614053844,969.2999226993707,1188.5668593316395,1391.957507620793,1788.2296764855423,2458.374976579287,2254.426724339162,1729.458860756506,914.6063682681062,942.6859034466589
RH-SH-TCC-VW,1438.484412344738,1592.7963710448773,1259.370864832814,1449.0292966137054,1084.9980784349475,1080.3590009953011,1715.467822721718,2378.3386117052805,3971.5419247181626,1577.277318632781,811.5376906133182,1096.2425449551297
RH-SH-TCWV-tp,1371.6855201915055,811.7881099743363,1001.5556218008439,1005.4679061058532,1013.1688700817131,952.3287625800298,2000.8256017261685,1800.1516775403982,1743.3694437580746,1494.6879570122787,976.4906051380018,1103.835033556914
RH-SH-TCWV-UW,1071.936242449837,943.2599496696814,1081.1955890002569,1015.4230275568154,1186.10254523161,1444.6316726024136,1901.264978131939,2141.2539495747706,2527.968850397287,1371.721898563082,825.5522894726864,1184.2512714867148
RH-SH-TCWV-VW,1121.1327023981264,1059.4641971518724,1068.6282512728174,1199.184089676201,1242.0397419212386,1430.5030016475891,2128.1797075930203,2032.517225266417,2181.7522149133006,1423.3419372529243,1039.374876575388,949.376740707717
RH-SH-tp-UW,1013.280889523491,823.890019448913,1224.180013378363,1098.9546586769352,1309.2145527569287,1243.411306484933,1832.8520821599595,1943.4269650622994,2625.6899144415906,1771.2503574135599,819.5965137385449,737.5812082405315
RH-SH-tp-VW,1283.6325503479336,1022.5335552663223,1022.8084530606395,1195.3745409152539,1947.1984949645882,1272.8372195073064,2097.3396685530306,2155.183631318443,2061.432539797403,1840.4606825560597,920.6274925074385,908.400030914872
RH-SH-UW-VW,1062.1663188386312,986.3750483898687,961.1592680479343,1838.9185149954653,1128.6012236709505,1521.2902288822652,1855.1985200029847,1965.8766420622876,2330.14492361078,1653.9200993827994,801.4017061917853,1224.9317280682383
RH-t2m-TCC-TCWV,1263.971399955985,1186.4885061859688,1144.8138031197502,829.4082165325542,1175.8810683477318,1531.9126635327536,2727.3669248797605,1764.047054910588,1472.3142785712544,1545.4283846829849,2189.11826885043,824.2721470980059
RH-t2m-TCC-tp,1783.4732667116575,1116.9405131834237,1098.5899851037398,928.5028160439724,1123.8252536696411,1453.7512489110352,2798.1965644988873,2009.7253868969221,2509.688601009704,1768.6483582239314,898.3828342137105,912.8971800426376
RH-t2m-TCC-UW,1250.2461762903283,965.1454847357252,1381.681786290699,1124.215830030157,1093.0265312901615,1520.7542534095596,2370.1886121285884,2074.511301194547,2334.8322874642877,1730.5769916873799,944.8432686513793,1270.463497211903
RH-t2m-TCC-VW,1129.2826633474772,1929.6841573999113,1087.4670182402965,849.7496498032501,1503.0750783404205,1249.46485320956,2662.200487876606,1688.2761637258689,3247.141113002339,1745.748126873757,988.9263530500555,956.8428680989434
RH-t2m-TCWV-tp,1673.0171632006545,1049.5688332850557,1179.291395265699,932.8539316609694,1061.2164257277898,1461.845733688582,2649.411381266624,1894.5487645750088,1799.9771890352215,2333.124342966527,851.211999193514,776.5299724776503
RH-t2m-TCWV-UW,1072.0657406659698,1115.6147839516143,1149.687854407387,1017.5590290400758,934.6330194734659,1433.1388458743927,2215.4629883420503,1936.6561403664896,3506.9126013629493,1465.9824379566653,964.3682920877667,1088.9767556107047
RH-t2m-TCWV-VW,1171.8634024619114,1003.8877894204807,978.5497090835563,1018.1229534689347,997.6495713800099,1124.068711420555,2367.8330811068363,1723.8418737853856,2497.792551975103,1511.8238947441541,894.8728413134498,935.0822457177043
RH-t2m-tp-UW,1042.6036539463112,781.4784213695262,2182.5134102195184,922.5794551407432,920.1310205798711,1616.3722715162983,1888.912159372739,2114.38350185307,2158.3257733075575,2210.1501785276846,900.9765526931303,1349.2512747402925
RH-t2m-tp-VW,1085.8042335845148,1135.359453434388,1083.0528649503972,1109.3098068655786,1226.2763106768468,1588.0802488849422,2127.139917327707,3187.116006298553,2283.4585248083404,1549.509302551101,903.0913606479169,796.261600200836
RH-t2m-UW-VW,1096.9296560665969,921.090099442561,973.338055503726,1018.9234794680685,1328.3445004957005,1570.5192778235166,1657.1622044805638,2064.501712085035,2401.724777619754,1737.5175594886935,1057.287234152534,1142.548481705492
RH-TCC-TCWV-tp,1330.2747113465218,875.7905967886185,1158.0140883384265,896.2799050811516,1149.7599479099092,1360.156039261004,1986.4695354391865,1819.377497653542,1886.6357191067907,2530.801553642856,859.2599027136182,777.3054036214932
RH-TCC-TCWV-UW,1225.5693486697453,1111.01476517653,1268.8082132435272,1511.6201988208436,890.195630367628,1254.1393067547147,2409.1674427017515,2001.6499212456972,1772.4994381929737,2092.2276441921704,935.2438810141641,1069.4881301767398
RH-TCC-TCWV-VW,1005.2740488493655,1348.0791878481898,1455.9994921969055,1211.3237494195632,1405.1403159610365,1202.339725978328,2092.6568127549785,2128.781657806495,2379.256454528306,1525.246077572012,868.2011843702941,703.3806734810862
RH-TCC-tp-UW,1562.179927292319,1141.8430634314213,1170.0542792907454,1000.5921162083941,922.8319819813578,1201.841255766607,6194.1890185296525,2222.3288972647724,1978.0609492189553,2544.1548719591,922.0758170500515,1161.669311052358
RH-TCC-tp-VW,1214.423308837536,1143.5874279082443,1151.050239510466,1210.5168275621522,1382.9995045608832,1427.1020067954971,2055.8429909310416,1907.5012463756364,2474.6146316076315,1987.2483347223208,763.6623350110116,1169.3969756512988
RH-TCC-UW-VW,1430.0122619841195,1095.951881704295,1099.5323073015763,1200.1445133559307,1276.297114525436,1347.3373915941775,1721.2047905261873,2167.653145753216,2394.8142731161906,1280.6745943146402,843.9658434204215,1375.8015428762617
RH-TCWV-tp-UW,1498.4553318500411,863.2773359257795,1099.8465810964103,1060.6021529478644,1021.4282531057484,1275.3702724706982,2300.371073986017,1747.1757921207416,2471.8126069089826,1535.3644684349672,962.7684891781219,936.7414867055659
RH-TCWV-tp-VW,1196.6229788853136,1007.2919269041902,1202.7244461313987,1047.8175035855706,1054.4721198398615,1168.2885360417513,2343.855593822877,1829.8836995285415,2595.351039370394,1574.5259836325963,768.7339505181369,705.0832255382242
RH-TCWV-UW-VW,1393.139756972661,974.8032742841219,1113.0215796667992,1383.4295184216642,1123.789854826068,1122.9753798448435,2238.756430411904,1908.061013921586,1768.2493479833956,1763.9626302643042,1106.4799482028227,821.4333548716838
RH-tp-UW-VW,880.6747750928831,1042.036409363004,1016.9487304672324,918.5194486536833,1074.9797325085592,2155.322858264656,2028.7025506231232,2642.443947593548,1861.8745968254052,1501.5266677550358,845.9998927817741,1215.9403197103634
SD-SH-t2m-TCC,2779.5872233680307,1080.3460325803662,1415.9169179282585,1303.0446135571983,1262.2062157117016,4734.460350272801,2320.2503174015123,2853.6002015999748,2689.927083964789,1726.2313274703674,11788.687374899817,3157.4410592298773
SD-SH-t2m-TCWV,7801.356032686263,1233.1415969039929,1467.523829783848,1185.2095545372763,1450.9526564820362,3404.880261896346,2895.0907519997286,1750.2570327682351,1869.5766995145743,1573.2892320007693,1637.6332026276268,1007.8353989023476
SD-SH-t2m-tp,1945.6764894214418,893.3610541534969,2712.6122173128724,16986.86392565209,1371.1278066859215,4173.619857950879,2661.5245142410736,1837.897926599366,2377.417163501492,2432.5696921706976,973.7353667435857,5167.643511240206
SD-SH-t2m-UW,1479.4296549266917,1045.242843427459,20050.588234698287,945.1873521639387,2054.7191130761657,7381.209191539957,2034.77970697226,2295.435461784641,3023.409091401662,1384.3495262071442,913.7104812250012,1544.3112950109735
SD-SH-t2m-VW,1114.1270099234332,4751.51969776307,1112.1737397785594,14259.933913208339,1873.6623168518174,18093.982797101908,2763.434999673131,2870.5257558125063,2363.9155640234408,1481.6490857133317,6062.750657996962,942.9800017025965
SD-SH-TCC-TCWV,15510.30106727433,1474.819807820445,1186.0318907875526,1344.9866776956212,1240.9860467885735,34447.333285843866,2355.092395168213,1947.9848962665117,1655.3164152081047,1020.6945780380837,6138.950661401231,2534.5047285990127
SD-SH-TCC-tp,1686.5638843894808,1355.4729087777193,1263.4740684777005,1213.4141885408806,1309.2553180199143,31828.154021652572,1845.9178921438242,2082.34528481215,2126.4165450694168,1459.9737971874113,3851.872673669938,2285.8702407478286
SD-SH-TCC-UW,1377.6908276410065,1805.4467047097462,1158.8728379138497,2524.195102604501,2381.7212092000636,3214.8241806187075,2024.181419635285,2043.2578400582966,2741.8477510736834,1971.7356894346526,832.13479249389,2255.0238721521696
SD-SH-TCC-VW,1158.8783553942574,1291.7950902026937,1129.0651327619973,3735.022056107829,1150.3836958599209,14224.696300912125,1810.0976219906536,2157.494930256626,2106.1944951535224,1918.9676985311432,856.1311138277727,3218.231565744656
SD-SH-TCWV-tp,1903.595467113688,924.324474713307,1644.6291919659668,4705.238942911435,1061.1856413818957,2796.6466354953195,3094.1171519371233,1792.428214846615,2955.8017604815186,1279.4602644516558,26422.283821650824,1237.0926110000125
SD-SH-TCWV-UW,16797.921469464418,5061.219917259845,8856.37218201685,1524.3407019535798,2605.8376698266998,1292.9586884143598,3196.854937132415,2770.96542685304,1367.3865001184229,1455.8771409719889,1195.1622448612009,2922.179091938933
SD-SH-TCWV-VW,2728.223399043939,917.0052848045774,6191.589077470704,20047.235139225195,1571.228122699825,1855.2210384774419,2030.6730942122751,1682.8617498005246,1330.5177729761367,1108.9203747109223,2208.007752487801,1176.242766915495
SD-SH-tp-UW,1578.0300259248459,1148.9186359839387,160771.1942766716,6017.679868006194,1451.6424676807724,30907.178527840224,2285.7771814125804,2160.1243003145155,2835.248711678731,1405.103888472613,3036.8705309863244,2905.4830839970978
SD-SH-tp-VW,4724.69033994202,2278.3675860876865,1062.61882488792,2974.1194590780447,2409.0792879907385,3839.286025473999,2126.7565419386874,2466.803859984499,3247.2820179514742,1409.110213146149,856.959507002352,2556.3167451173103
SD-SH-UW-VW,1513.2645269220209,1605.724401720161,6079.3496281707185,1376.4450953662974,1617.9934053690404,5230.66584225371,1803.2592513912418,1670.4476270186806,1828.444403249672,1214.0224074235266,1039.1745249856026,10233.860957285335
SD-t2m-TCC-TCWV,1375.8757791145954,1568.7703347367576,1217.7773108076235,1103.3252820480334,2762.830534253581,1802.5927516828233,3548.2944385521323,1787.406589968145,1410.9723745802482,1912.9788476204897,3146.7260694151405,4137.820958062594
SD-t2m-TCC-tp,3278.539960373399,1265.4995695372018,1104.106595608498,54632.96859750264,859.1987657579409,2058.0039902508456,1673.8201482912623,1633.1703413750458,4070.377256882058,1893.1051528103874,6446.947727442393,1355.4863411718693
SD-t2m-TCC-UW,1430.1111892245483,4141.832096188858,1611.5687084906745,1885.808590072401,851.810415518274,2321.1961902419393,2507.4894169036365,2063.2407427310427,3405.3593896344337,1449.246580501296,1485.4041264665998,1401.0434105814206
SD-t2m-TCC-VW,1501.248837247806,1141.093150227819,1243.4498681259715,1650.433743182905,2272.780727766519,2992.639656833437,1977.085268245012,1782.768042704666,2638.7491622696084,1612.0928305228674,806.1923547577504,986.9457390748543
SD-t2m-TCWV-tp,13456.240377285365,1755.9779285995824,1199.6138743059857,96623.3179751887,1459.600603359975,1569.7547830036003,2082.661148860293,2123.1634105617136,1695.8024214161255,1723.5478114746247,2187.989617838214,4048.691570677737
SD-t2m-TCWV-UW,1178.1379895652651,2154.6563121362856,2691.251731188444,1662.3673024007348,1200.2068633277186,7955.44357246791,2198.19294952882,2080.1101234588955,3364.2634722024823,1694.084585124413,2638.8475490100996,3703.173492113172
SD-t2m-TCWV-VW,2714.455147589198,1213.4080402578597,4089.615878053299,1353.279583959834,1302.5530009698489,4003.3289580705086,2884.7135880364426,2089.716813651111,1952.6596060016489,1758.3619910109185,32957.629610546086,1623.6318126329272
SD-t2m-tp-UW,4321.440352110803,1265.3412749335996,1320.9007112311035,1183.7207662251694,1067.6545874949495,1533.668559431116,2939.3793294483107,1754.4294003613893,2807.952864631976,1533.0180206296932,1202.2433608594154,1122.1543228612315
SD-t2m-tp-VW,1214.8556143349688,2196.1873760610724,60956.3600879782,1339.945583484135,2534.229558700225,1116.8213398214195,2038.6221231079744,2552.095266967378,1915.3017281694822,1820.460786769521,932.435464337829,1103.6129221559017
SD-t2m-UW-VW,1604.6039037014177,2889.9864115368437,2428.161588153553,4979.69427895965,1401.7047362123888,1125.1690086998383,2631.9390569828774,2110.4732916854346,2316.2704910122843,1704.3901187857348,6414.431348558307,1319.360657830896
SD-TCC-TCWV-tp,1464.3364572568792,1885.4089355716355,2165.247048871512,886.9142171719878,4162.790977684478,8557.102739135997,2204.3807655169326,2270.379000773059,2680.1848963080074,1937.2922053362126,1678.8356143314186,1228.5948979463992
SD-TCC-TCWV-UW,1174.7286467931742,1354.2804566685775,2056.556533221848,47634.760758779106,2970.5358786340807,2789.1781260072466,1823.2932016932564,1952.8888793095916,2883.247449884671,1654.902388699272,1362.3902156772922,1510.1632585870454
