,1,2,3,4,5,6,7,8,9,10,11,12
VW,940.4087616471598,987.8859102143754,927.4221022360497,801.1580431698626,1032.707336239589,1960.690984984334,1737.2981215250204,1668.2399129048122,1518.1449351594779,1399.99290072024,707.2935254439608,1009.8040737265245
MER-MSSHF,1857.283232747687,1925.6716219284094,1152.1883651687435,907.7815491973737,1223.3343266853997,1121.2327939476133,2852.4602934692457,3767.2326620946196,2229.388022513409,1515.7663004012024,885.2034615790194,1431.099389934765
MER-RH,1222.698433124507,3417.457115834321,1256.2125536622937,1031.4973603990325,1209.371253682231,1237.9591732360345,2046.2373520918602,2037.2232821432526,1808.9265608924165,1456.6070290061325,800.8630536440772,1575.9468940827715
MER-SD,18916.01525363968,17727.85256528112,202217.18017663163,560512.9388792483,11004.427621055833,32842.067196532385,1737.7286305891564,1675.0492077218262,1545.2408619179914,1464.1497713507322,92119.88437012827,19151.32176674267
MER-SH,956.9191282222571,1032.5537696863921,1296.0091307810426,944.5446665170833,1038.9595121134898,780.5660717746025,2217.8074786781767,1804.152352562585,5241.241939333228,1500.031649331214,998.2644628308733,1114.6553475810438
MER-t2m,1239.185415934004,997.8320950489358,962.6964098084593,890.7893327738881,885.6713375324177,1187.3817267646634,2121.0380122362344,2514.806942527339,2007.8184427817457,2137.338294067037,918.0549048409971,1669.4655183601444
MER-TCC,1148.5766196318225,1064.9215542257275,1031.9689424553526,1098.0362853410097,965.9291743721489,1013.4949652360982,2246.182543213699,1807.2516320998666,4475.034124383626,1926.5405952636315,877.9069066296079,1294.9109662249436
MER-TCWV,1061.737751022684,1285.0381432297368,1086.1362160477188,904.3832367087513,1209.757384203181,1456.2473008655813,2577.0163769848928,1665.246776878506,1901.3884405384047,1989.461676661974,1174.5839659564535,833.7978554369715
MER-tp,1257.144868325359,1363.4212550759896,1015.1899100028455,982.988616508347,1046.7994532325463,1291.566995015864,2006.7634450501737,1893.5869989447137,1879.878574170612,2231.2219448547453,923.4732128374751,1031.4253181389374
MER-UW,1058.4137920197925,925.6119490463333,1292.6468661171068,950.4427573181588,971.3194680043019,1481.4207023807946,2672.91020322139,2057.4148005205734,1991.21241946836,1676.991851767339,823.3469604979718,2248.245499268163
MER-VW,1139.3792020948174,1179.8205459886096,1119.6341262272679,890.4230676833488,1519.081620274028,3239.7700341687705,2146.305284243865,2723.982897164102,2512.429262282242,2067.844564650324,844.2334174717956,1310.2272877007754
MSSHF-RH,1149.3814876386048,1691.7263714766557,931.3669464164869,1192.6289750889198,1017.925213560572,1581.691909754365,2113.0401919274423,2220.1046525384604,2179.20142389909,2641.504449513494,779.4054897963206,1388.901010489478
MSSHF-SD,58285.634833195145,4005.5518705264667,170800.28450553174,1592548.515922243,7876.14113752535,787035.4322786012,1752.703507120176,12129.9346330217,1370.1613164667633,1407.4368025791905,2266.2182193511103,206962.20367325444
MSSHF-SH,1016.2628785913806,935.7127194791511,870.4593007784526,1004.7870774177774,2135.739936905684,1177.2443145748057,2265.9700352052673,1790.7582357053248,1891.0571926195485,1367.8693079109999,856.2431677953755,846.8035908954289
MSSHF-t2m,1125.21406419119,973.8223400896587,1399.2947776500484,905.1774126334134,1369.6137984456595,1286.1416123719905,2053.9911752820426,1741.869364257005,1887.7777946744138,1840.7815349370549,821.6481724469353,954.507630197824
MSSHF-TCC,1173.3982833554965,1125.4122680425655,1056.5035106374899,1132.6050413914254,984.4277689390626,1302.1574147802212,2126.178644361017,1907.066843346999,3024.4559541967833,2175.941552447147,829.4031221835205,1107.2953419622656
MSSHF-TCWV,1908.4988055547046,1011.7667132940742,1136.5944443487085,906.5399435159272,1016.3711415876115,1059.2840678673415,1935.0528807618746,2367.9952331615523,1795.2737804273802,2098.0008646271463,883.7552551176407,895.5852170037599
MSSHF-tp,1283.908813205695,1188.8266345803668,996.4877746811484,1036.2833108364928,1226.595690740438,987.995309773985,2208.809599686128,2468.575084973061,2060.9534762019125,1796.9299944376503,911.4637100405392,1051.3888797029097
MSSHF-UW,1091.3988940565266,1124.422578231365,917.5253207089039,1054.3254722330003,793.7904536477171,1508.7226589233621,2201.765571337013,2055.249008203392,4418.121064866723,1503.2042968046972,983.0626862847051,1397.7371567288021
MSSHF-VW,1021.0728834012824,1818.2646849924852,920.8366388201086,995.1246415922119,1016.5548029966075,3625.6888465157763,1796.3226993018986,2732.1265769861443,2301.343718507424,1552.83360949362,935.3738099848379,1202.550499206808
RH-SD,3920.261609448808,1574.9991644297677,94313.14655017949,2607905.6890761065,102764.1567680355,1484445.4140431944,1833.0904697669262,1731.037400758943,1645.7942181308729,2111.6175244318356,188420.9502169403,245615.9413414561
RH-SH,1316.7522863106292,1005.4193122865055,1053.8540510723142,1005.8748758283406,1486.4603577388002,981.3327068096472,2174.8623620322765,1734.4931341114757,1833.3431272022083,2290.9281423477905,774.5079057235262,788.430630681514
RH-t2m,1335.6527237153234,1320.6884481884015,1033.3550711298196,750.4809141662092,1243.441790875552,1226.1873579014305,2098.7275619137854,2534.231350810225,2678.690909083905,1851.4313787602991,768.9659516910707,880.6240778300073
RH-TCC,1419.8278076724323,1223.661069338908,1080.4868413473898,1274.85871708889,948.6230733086427,1228.9765302158364,2419.95234988656,1892.5925908895074,2313.920544648385,1863.144939853954,753.2060397033204,1076.793926125749
RH-TCWV,1520.7322861686969,967.3345997469899,1244.9556771130435,844.441761846292,1026.9786870581108,982.8313486252472,2726.823321390922,1987.7047996178376,1737.9270622602712,1598.7290070052472,769.267696924666,911.4993419857618
RH-tp,1338.343232583402,1102.1215039702056,1924.0991828585452,992.4545218701311,1665.5150795687393,1468.8151619806947,2496.348686261812,2613.3466788155993,2458.7185154125787,1820.1841695899811,899.5654727058946,1333.040396604691
RH-UW,1141.0181913799886,1133.1397590395839,903.5688951359209,1069.811202790285,819.7494575476414,3191.7821232889623,2402.2402266154195,1778.417983047878,2063.0911919223176,1618.03991552329,942.2362866807343,1170.4565456581017
RH-VW,1097.5598527695631,1304.494443649324,973.2553707532475,994.2644171982448,1327.7364580402495,1753.8284051565993,1962.0651140196953,2510.1098787287574,1694.9012079779302,2787.254789719792,770.3384224509069,1228.8930092960054
SD-SH,38549.56501948681,42503.62995085303,7670.685689011809,422185.3539551321,3407.430922535873,1494623.8030459734,1802.7263165811673,1586.3352736477686,1886.6359338565057,1061.1039424878106,1416598.2443923978,7665.835122229611
SD-t2m,63303.68283993639,29304.809821064227,22598.052183890508,464777.60397681507,8831.525298394714,2547686.743194848,1846.465140715854,2406.3924640743203,1825.063956140131,1247.1652307672598,847.0312503100554,6261.346184793889
SD-TCC,3708.0956038898985,1837.6507396829024,18286.40401340295,462368.9946241365,25515.580943400284,2159732.221732631,1518.8036046322025,1674.38647671813,2185.684325966637,1346.6843044263517,112379.08585106218,3833.322481362153
SD-TCWV,109690.61037495571,3184.0369067539737,36579.79486504823,853558.7872247988,18801.250192710573,1254662.171236501,1841.9445500078866,1643.5239246973372,1160.0719586780128,1421.1338912836795,122914.97683748802,4252.233833805217
SD-tp,6999.160710697719,138546.78558116037,77066.3758915755,892001.6820057695,24136.621963884067,134798.30087293475,1646.4720344670152,1660.2619428452858,1432.6419828275025,1277.8459685287146,33004.19084322235,59895.51024476686
SD-UW,2767.4378096691544,3087.9206563523694,292816.16828605,306664.89233948255,27806.357602174,1069611.3230931887,1965.828222469671,1729.257625411623,1699.850879447842,1194.1379228406458,37988.57096864702,9070.260507237777
SD-VW,1840.9545555138404,1214.0898615961337,88401.06075234905,607657.5758109902,10558.832776155115,299401.7729779566,1764.7241030671926,1673.7070696695994,1522.9347854212324,1343.0562315949603,16977.481525203373,15574.313067484323
SH-t2m,1050.9281957459018,871.7693324738221,1492.3329566828909,985.477305186448,1195.6163475966175,989.9404689819901,2237.19430612819,1725.9920251915767,3955.3697857676443,1402.574405843915,928.2166946423343,874.5935744758912
SH-TCC,985.4982748489816,1259.6157299837218,1481.2855600373466,1062.7454415149937,1081.1742290148304,1127.3300131084554,1875.3955703642707,1785.013879924903,3072.3853995889353,1554.8580218685609,849.1702552843593,956.3971341045491
SH-TCWV,1542.091344114387,721.4964665513684,1054.8617193807443,962.905161556415,1045.9012057319349,1118.7301611526702,1895.1447893245866,1772.7988050109325,4942.892563835128,1552.9414511787218,1053.4017076530654,891.3545275005024
SH-tp,1034.0833880522534,895.569701896644,1119.3382495216242,1440.9821078483897,1931.6892328016252,2129.2255903284217,2065.5278669677755,1972.7664277133067,2502.7167879256035,1122.5456667881226,871.7311837788135,835.6664956724899
SH-UW,920.4892571903574,1029.7443485488318,853.8410433828992,1200.092207064112,1419.6783061542453,1366.3398869853536,2417.596611724197,2952.933058705301,7113.4401932882165,1081.205535040316,1415.944146369761,1133.354740283899
SH-VW,1035.9172231171824,1276.8211119554715,1036.114374737528,1572.83789574753,1776.092092121541,3275.7735471092446,1807.8958046478663,1910.4582849840372,2502.1049736831596,1185.3812274335528,1002.3765434852721,921.5633949850748
t2m-TCC,1607.7979870441272,1096.5986731967937,1940.0588432524376,810.5807167815136,1051.4792349519278,1022.5671678232435,2063.7155361937043,2814.0298237137786,4880.982440154145,1741.3922445806325,948.1579288867625,1521.1344403249766
t2m-TCWV,1348.0075797984352,1351.8282821984487,1397.0401102827766,912.0151023147363,1176.4617824125398,1452.2245286691634,2311.0708513217733,2192.6099090634098,1306.2703205115727,1971.0243094295486,942.3497716674369,843.0664162071851
t2m-tp,3506.985835372494,1040.7992010476642,1201.3584585768663,947.7177091250009,1645.325114667991,1112.8834968626447,2163.937976757787,2325.483227240915,3048.7605885327353,2562.8690737645397,807.302731432821,769.0174126222516
t2m-UW,1010.7747463644683,1144.2814551073689,3176.849227598061,1232.260600858137,894.6127707912667,1365.246742180659,2496.8249404909343,2230.432818004627,2606.286804827996,1361.7077903094657,1132.646195604158,1539.865644057858
t2m-VW,1321.7909434553471,1363.100757938318,1234.4877653063897,1007.0180675336903,1000.5823795465958,3633.0901029293523,2868.4580686028607,3975.157876457576,1647.1686521420784,1419.0998254288654,788.2221246550878,1028.2874952196212
TCC-TCWV,1075.2320363614922,1102.1095372229265,1103.4246713337868,2752.259309939811,1135.8499271609867,1249.4674025651188,2140.193114295097,2010.6717880243998,1211.2937643842604,1619.5958297243753,998.3885758790639,1412.4353585227088
TCC-tp,1456.3939401185844,1131.3479373814037,1029.5121120733693,1154.509006418241,1211.1628307531696,1186.4646501943655,1762.9407646019,1892.8272903646382,3340.1309510298465,1835.985976428771,791.9070573884567,1062.8464777182344
TCC-UW,1169.689978305477,1202.2806343188615,2020.483361337193,1137.5065680680966,877.0274839458067,2422.6362220664755,1858.8644976553496,2038.553265528788,7521.882221937129,1425.9029801164718,911.0001879489437,1447.8510308778032
TCC-VW,1082.8654161617824,1306.9478936625824,1215.5335729326991,1107.0998333130667,1189.378634622359,3286.2137797602322,2294.819221853476,1844.5799689855328,2541.182795818059,1747.8867911457867,730.2034299322564,1162.1459209264488
TCWV-tp,2967.045513088817,1049.0938980942883,1060.5437087780126,1325.385839392901,1071.536765348855,1606.6986951779063,2208.2271923031635,1859.799691652473,2010.2734314733111,1548.507669572008,951.9842497560547,855.5438169582667
TCWV-UW,1083.8481839627393,1080.8259227794472,1064.842255202626,1018.8305567739635,1132.058609764944,2043.560884337663,2208.4062443365124,1942.28969552124,2498.6035630583347,1621.1458194983754,1362.2132043307292,960.6007208839179
TCWV-VW,1131.3907486027215,1144.7791459830255,1029.230787606515,1511.1818749897461,2017.7902115989596,1650.4804734420732,2023.3355051889364,1659.261091928231,1287.6871977532492,1794.242197423992,962.671181216778,930.9109556077705
tp-UW,1738.7898037380994,1047.9455039338432,1099.2944576682244,1195.0876835472716,1125.7806872079843,2022.132774805945,2304.539037640553,2037.3453398756496,2746.0209247342063,1347.310997951127,1068.2466836707854,1248.6325970800133
tp-VW,1068.3398748424938,1984.4572663993517,1089.8609200466478,1064.8204992236745,1237.6475962230422,1857.689180750221,1580.7809073823828,1844.352139832104,1835.121950378004,1781.8084929517213,852.0537970951522,1150.838499439797
UW-VW,933.1019426262404,1043.238451136342,1041.447137264204,1147.250217752589,905.6809046548747,1302.310107188788,2961.944629068806,1879.1656701642735,1791.1818752032864,1880.1279996818682,936.8814477332727,1548.9459551189161
MER-MSSHF-RH,1311.9080863555769,2610.3986100680254,1362.88164616389,1296.5129270627951,1081.9903542737832,1252.613564664892,2583.301468347165,2102.9255635852405,1669.1868699007273,3120.145037838092,985.8171275558786,1315.1013524637892
MER-MSSHF-SD,1292.167010679997,9318.445903922358,11697.235927810092,5530.742242904556,5461.010547254379,26175.12562342182,1944.5693344413032,3148.6098426260523,2372.0375923582983,1890.424208632606,27904.651787433435,5111.482685014191
MER-MSSHF-SH,1252.970851836928,1128.5467357881278,1268.735120345431,1062.0320425990892,1086.893881012582,971.0610574680907,2657.1042634798728,2596.041629856523,2369.28109076009,1525.9869508172835,1137.3652103386466,1028.271428942027
MER-MSSHF-t2m,945.2847614728317,1258.729160346548,1043.552973533702,1327.0708100055335,1471.5215385371969,913.970394086769,2227.7644930413476,2802.5508351766202,1783.9202195644746,2821.903153810106,858.4585540168827,1683.7366611148238
MER-MSSHF-TCC,1148.6437423129319,1657.9541662461143,2498.523017736437,1581.822943266421,1183.7072580213223,1270.5481466219635,2387.922502922937,2287.838419946873,2497.0074568349364,2458.6384872528565,946.0978161194291,1183.9716615000955
MER-MSSHF-TCWV,1404.5375447719823,1182.599759332513,1355.1359026212153,1121.9948914073107,1290.193264001683,1752.458288795265,2336.0120346828517,2464.2146489076904,1786.3852064926514,1899.3794414109575,1243.2354178996602,1004.7602134117799
MER-MSSHF-tp,1156.266573625024,1347.8790437914604,1278.1010732540376,1103.6982310369972,1256.378915063584,946.5229168594908,2246.833328339902,3501.9727154952425,2276.6201041624386,1447.5622386385717,784.8300794117474,1260.6402335014263
MER-MSSHF-UW,1674.477989545766,993.3905408150385,951.5996532169906,1491.750874555588,1461.8743224983016,1201.6321327408903,2473.186687179592,2270.1534116204734,1727.314978876743,2121.332076216365,906.8311530836664,1794.1356630600283
MER-MSSHF-VW,1195.390080090982,1410.1185324731146,1090.457363942325,894.2288849086624,1443.2566898613377,3559.499228876718,2287.2553793002216,2482.1002864885436,2222.6892212804282,1698.5049653226783,924.2842002949494,2266.9004091755864
MER-RH-SD,19852.539628645693,891.0533073350658,41708.44107919126,54213.77687051365,14618.566441546418,285210.25113784196,2081.35911725164,1924.064846566925,1651.3241114053792,6847.623578496241,1823.1236057835024,3493.688510555392
MER-RH-SH,1246.3317444545737,1682.6912006355064,1280.0084894983925,1500.051284064413,1559.01078380751,1260.9087235376007,2401.367563070694,2282.503068785154,1631.615692944705,4932.8568895203625,982.4384992268556,882.2055200385829
MER-RH-t2m,1651.1120686551903,937.1098555097167,1167.9036657524443,776.276694260054,1142.7093165095666,994.8780213011424,2546.7550056460395,2214.2247282784338,2655.511495637636,5424.530069947093,726.2050786794769,1108.5208886254309
MER-RH-TCC,1438.6765481353655,2139.4982650493075,1610.229435692567,1237.2323388456427,1214.404224347921,1077.782746178879,2392.875376037673,2406.3297028898132,2192.702770264084,1816.24585157956,962.739325710534,1226.5440856071714
MER-RH-TCWV,1206.8147669498587,2029.9380121542813,2504.837052471462,1052.7698755718857,1231.7711132016334,1591.0983833439782,2701.854201683238,2424.601710182988,1663.4098825710223,3342.6418546126624,726.9738250193526,963.7037885971281
MER-RH-tp,1360.9102065414536,1430.823450603231,1465.1676969120074,1182.8861485032264,1459.5322461351793,1581.4489815305972,2489.3794821387846,2140.441890267336,2029.4971449332759,1812.0641172372136,856.0886642768296,1382.4557768309107
MER-RH-UW,1205.3563441490646,1548.0025437228032,1810.9639119523306,884.7017675408692,968.1850312847857,1515.6880607902117,2717.0789843957778,1917.6806419343357,4330.3523485831365,1842.013060240319,832.2362623306412,1060.197941628326
MER-RH-VW,1182.1622793533884,1699.7345189363002,1342.2644774195996,1203.3489233012028,2732.6200209956114,3394.440176669032,2011.8580313722387,2103.1001227604534,2217.2562778455313,2328.172710456554,704.4844793832431,1605.1107969596824
MER-SD-SH,2019.840795928803,1284.5215312987098,1390.5242157137666,1508.4104405687394,2524.7044260667035,82173.85221951907,2000.2504743993704,1748.5643138582466,1890.823394478624,1709.0086724967841,2449.1626097614085,3975.661292810487
MER-SD-t2m,4640.0486520197865,2682.2789775179413,1659.6367348680153,67147.27097955807,10769.520664396383,33918.018289557716,2110.0157062581775,2482.7449118972477,2624.6486498100003,2021.702631347218,3006.6051466730482,5244.4133689718
MER-SD-TCC,6269.921821023639,1565.3017773422478,10114.704796250726,57645.265852334065,12240.635171984466,481680.8872651736,2241.5394289439587,1825.2987272733476,2419.309443933755,1890.4446382781528,540760.3999329148,11844.55270523431
MER-SD-TCWV,1551.5959604825284,16345.662773135762,69575.54147597023,419359.75219533884,9891.070684697843,121371.86757806341,2272.013359558007,1718.6567767765096,2115.4230909195135,1786.6159360387628,2738.0399390291345,7722.295272406796
MER-SD-tp,20889.19547443447,4930.309865664977,121235.05050370733,27160.850545645797,2052.4314304656655,14855.613269277446,1910.09768634631,2038.9166793321115,2042.0753974069721,2248.5012375393903,4047.248869123945,3040.278606856992
MER-SD-UW,5163.109611174681,12733.823412816655,33709.56657765582,3796.139308421235,2969.053803249303,68732.72398779036,2918.573226516898,2116.9093563926517,1982.9005666700705,1799.21694175304,284220.1799239726,1636.901928902486
MER-SD-VW,3996.845492635142,8421.70615789744,492272.74121262494,617571.9504884882,1769.434782554895,46961.48035658199,2283.2273268795507,3115.5831426323175,2222.2993407352747,1924.6579629177477,2241.820726261313,2365.3864743379895
MER-SH-t2m,1025.71988485104,1153.0684747965238,1159.925510410537,1336.058796519148,1129.5140865699966,2671.7111771785617,2438.8443451146586,1957.517624524941,2765.656733129218,1874.517563813397,1042.5365180755714,864.6677324195242
MER-SH-TCC,1722.9500927457952,1151.6024265717954,1986.929092107296,1040.5290621107572,1046.5767361447276,1100.9235607901885,2384.161025685628,2435.822835946583,1787.65270437475,1480.6861620178515,1024.8877200755287,1393.4795053874054
MER-SH-TCWV,1364.3362069061354,1117.0593261232336,1132.8979257323617,942.1896959805302,962.3726981996267,1451.0204849263068,3901.892021062204,1659.180855196273,3717.7366216308315,1420.1010342896811,1532.242358273273,1100.8993601802151
MER-SH-tp,1584.6506070864482,1115.3055834018526,1187.0410683606644,1237.9297675181347,1234.1799126429712,980.1798699842368,2229.0558070191937,2275.3152656149277,2246.514958182532,1378.2179162134457,856.0257889118274,891.3653440387722
MER-SH-UW,1305.0046543312878,946.0376891456423,1069.8843739296358,1394.3138267055865,933.6442597959731,1095.5169024456295,2511.2570272451608,1827.5938206478847,4289.71325070581,1481.1684552801112,1241.2277271032883,1445.0024327730125
MER-SH-VW,1184.7093800974797,1146.7299132781313,1197.94738408166,1279.5080562821645,1616.3157555073378,3481.337773463838,1930.6159337575514,2103.290471238239,1932.3120414758935,1752.484737343518,926.3091456515384,996.4149543189728
MER-t2m-TCC,1502.902091267962,1245.519483583366,1783.5827385398582,968.1745435997672,1016.2139805020512,966.4182769794913,2353.500697899488,2339.652941465227,2895.569551167828,3735.447411894681,1040.1294859016834,1428.4775126977797
MER-t2m-TCWV,1210.1564384059332,1091.6868828149677,1202.269565320399,905.5711224882486,1403.1400411802076,1387.5704410132764,2653.429083296691,2392.504902853945,2162.434437273807,1275.0979038505336,984.6801070291175,1084.6790757291528
MER-t2m-tp,1702.6707968636304,1345.7469041897841,1102.022016838484,1217.3370587875668,987.8793178766199,1742.8715053460858,2319.8389230595735,2172.489697676236,3846.851137484274,1546.625165561144,866.4834652104404,1402.5084083338281
MER-t2m-UW,1583.722656635808,1268.0968047338454,964.1334588321299,1366.5541807443437,1078.6341432737581,2195.5002006312448,2428.267995148863,2703.1603035968724,2361.8374666271357,1151.6146907717136,1056.7497471193897,1467.3850635819065
MER-t2m-VW,1870.858913224365,1392.8668213622645,1191.1368282612304,973.5967538268619,1496.7096377396504,1351.813328768759,2872.666135121007,1941.7872168283259,3317.0979192906125,2421.515008549815,1041.3496922879688,1279.5115515892455
MER-TCC-TCWV,1130.590917413719,1354.0512567476212,1660.315147333002,1144.3176140308851,1316.9847599504137,1012.9362826642447,3488.1823500007586,1760.3169652437175,1953.1835776743776,1802.8735279724274,1647.2851000812852,1126.200973469181
MER-TCC-tp,1311.1614822671586,1269.6025740019372,1251.3349295666799,1247.9568515675091,1071.8715329674396,1280.059288199706,2906.007182472095,2207.3076523307836,2135.7100180700854,2965.852250400117,882.214396611792,1141.9564954449431
MER-TCC-UW,1148.193014793056,1184.0497937273858,1821.0633676791967,1023.4695891115147,1077.7903958693612,1319.1062603757164,1896.0434400352613,1768.926873374479,2993.420676804673,2118.296326481818,1006.2207173154214,1276.0875135056017
MER-TCC-VW,1136.2857164323864,1441.3794752885146,1132.8678117152162,1051.5350917243002,1348.9290136970337,1307.6716968157239,2432.262791290657,2050.382676541592,2043.546158203771,1928.8326533599586,1037.211037980616,1438.076733401556
MER-TCWV-tp,1696.8426265059136,1565.6982746175502,1394.087005384511,1792.5593170941509,1139.62669297871,1149.6272208733785,2729.590699020374,1836.7297657250233,2254.3438720453423,1495.4555937091068,1143.6199412252977,911.5787102191505
MER-TCWV-UW,978.8277557593915,1164.2223546116404,956.9849262230756,1171.8170394183476,1105.4214012997297,1591.613827287183,2864.813376626738,1939.6101700219494,2861.3911157305433,3248.7455744972067,1210.1205985554727,1293.0916464943266
MER-TCWV-VW,1176.089987520783,1444.4233116844985,1202.2828677079565,929.2468024063008,1756.16467612999,1995.3216466936026,2221.634537254691,2085.52749562231,2033.3515686381743,2059.074754484194,974.7017707909853,953.7510682215832
MER-tp-UW,1846.5556831054457,1487.4091743260494,1374.9363579732449,1422.0583403181367,1050.535362484591,992.8402201870525,1887.635790301948,2328.1562908260266,2093.097802547435,1873.396325485306,863.5242024396168,1165.2528889468408
MER-tp-VW,1312.1160008478569,1708.4333655161358,947.1354914415954,1125.677269561803,1363.5531913736638,2986.7903195462122,2302.9826044116394,2278.256432774505,1933.5455715305877,1873.7895942540429,953.5128599822178,1220.7088540464172
MER-UW-VW,1149.787555581265,1629.2748803588347,1224.19803565964,831.3322878287842,1067.708729988187,3843.2127526344566,2794.822809846183,2456.785162691048,2495.3357239861157,1475.8809607007881,1468.4999833082625,1197.142610658859
MSSHF-RH-SD,39397.701883019385,1110.3393976407235,2729.9189439402035,247323.53330483256,20786.90918244345,20985.522842210186,1881.9507358001892,2076.5999076861794,1886.7810417080361,2225.6785993134945,4655.263890637202,6927.415096538403
MSSHF-RH-SH,1425.9271409896896,1551.5872359855723,1302.3529218621948,1333.4644496898277,1436.0765888658148,1041.6763022064822,2394.8770098320974,2179.484018198288,3057.5284328149132,1486.7713095079928,920.243723661745,906.6849332757599
MSSHF-RH-t2m,1218.5496543816064,990.8858440224252,1235.1417782705887,954.4936592786859,1080.3304031446282,2100.3286357145826,1932.674155035006,2857.369283690933,2709.422206221138,1571.5786781887775,831.8799620115681,1176.9923988856845
MSSHF-RH-TCC,1313.3475920710234,1465.6762363334624,921.9808779053076,1199.7291639329846,1092.1526641271007,1749.507573014665,3345.859265562106,3263.1648264081928,2629.2558709448144,3060.0497635170304,752.234565018622,1878.372450749937
MSSHF-RH-TCWV,1992.8458411642416,2491.922920301165,1314.7835152636699,1285.034014033136,1112.6731711079233,1202.1934254888522,2542.1828805659457,2337.8915557534147,1787.8763559965514,3328.909354262976,911.5936217567862,865.531970376131
MSSHF-RH-tp,1189.6568431572534,1322.9913291666787,1658.432753388463,1161.821254055636,1372.191899983004,1653.5708296284745,2398.1125345912387,2343.9438776121174,2041.021147978191,2400.5164225813774,871.9676270406989,1705.4244482858169
MSSHF-RH-UW,1170.8447205835612,1296.7886833301272,1157.2582177354739,1158.824432652287,1133.1958687206175,1997.8379007151102,2481.563935032582,2816.718838560738,2756.2093529393615,1968.6886695980343,1015.7422288075769,1391.7101304855958
MSSHF-RH-VW,1078.6057704748423,1673.6921996447886,1154.7400784332222,1327.712607227859,1306.1413321483662,2282.6345353918264,2392.8415578205004,2105.0029332383883,2372.6553835315094,2261.7557374740854,819.6505983484326,1098.3354407566983
MSSHF-SD-SH,4448.545336886722,1203.3164457664416,6608.48665446182,60018.905540420106,3300.883234159705,36967.6132621933,2224.438728860411,1933.7287507369317,8925.374364556958,1310.227201607537,2312.1140555413212,984.3637372427045
MSSHF-SD-t2m,9202.164864890176,2380.8696556390546,4765.435114354523,10491.696554460543,17599.239448355722,3646.1067385699507,1983.377928662654,2111.1392543941433,1826.1131554308508,1880.5416436009805,861.1861625404321,3685.7072549698205
MSSHF-SD-TCC,5694.869448783626,1369.0715312689215,1571.8096346539585,12291.183644249866,1088.9628519473506,77788.05760683861,2063.31941256413,2666.6218721538,2914.7750511739346,2840.8055309238275,27655.61356014732,1859.0936239525538
MSSHF-SD-TCWV,6424.7193100553895,2409.878050012322,12816.193787472059,7524.773844545563,2297.892248504605,3805966.9980342947,2508.0707141499042,2290.127955850197,1632.8101531866255,2326.1179181340085,9785.990397606427,10489.385896878564
MSSHF-SD-tp,3649.1063503771634,1201.6868674568345,18730.563271996143,4206.445772635717,2439.3545203380604,3773.5036734623304,2204.9471179313987,2008.162881032141,2716.857212996006,1755.1383419973388,133548.15812489425,8111.930268667971
MSSHF-SD-UW,1267.0097681608688,6203.895817986053,34427.85902758928,327139.590608381,3568.6932142121873,3746066.811790805,2249.828171415593,1915.4950025778037,2593.427664636694,1564.930297834034,4623.641903116735,2696.9840571257946
MSSHF-SD-VW,4602.335843858661,4525.220579667953,66200.82845246537,168453.2629188934,3645.876481102959,133865.64373117228,1922.0693186457243,5288.820379379099,2057.1761322036828,1599.0206416279166,856.5252768308995,1148.1020975151694
