,1,2,3,4,5,6,7,8,9,10,11,12
MER-t2m,1098.7864138126663,859.8898985735998,888.0744271957277,790.5506543108654,840.9436201532463,941.6327392527712,1853.9395559627217,1712.0434895456729,1581.0107457374538,1270.5334331667468,813.3252788222924,775.1332911727834
MER-TCC,1053.6889438870985,928.5159115406105,957.3149340953231,917.9059946516269,889.6490695854633,936.0243932332695,1714.1176424749144,1628.6642614755592,1872.0315529736476,1390.505965114035,777.0836203779264,1027.5591265822923
MER-TCWV,999.7783253617345,944.1241995374976,961.335881131372,796.3456259170898,887.8231220471707,927.727276782234,1835.0291660665794,1674.8267401438425,1595.740007228797,1378.2443121749961,858.1343899025699,762.6307487090049
MER-tp,1079.2241659469514,979.5718595050762,896.9635725066413,878.65397942318,794.3805695396748,976.1858066719069,1789.4417050909158,1734.4901641805284,1510.8862818140087,1292.5009991086133,771.9883273685834,1058.5809331540295
MER-UW,864.6565144940624,900.7338781467324,892.8773319083897,904.1710589699773,813.2416275194058,959.6386932174695,1851.1865029494281,1726.569894349014,1581.071681753877,1255.9527820772198,854.7823726804972,1136.43446211077
MER-VW,958.5105164590816,989.3200198018055,882.9213480191819,898.010812325505,839.5870603991885,1032.0369446539412,1707.346216955058,1759.5372154228705,1684.844225630463,1307.1624192635372,931.1712113923555,1032.4210019260597
MSSHF-RH,988.1631192582312,951.7966606598212,901.7233677979156,898.3016360867153,912.0388601398137,953.0346734581257,1642.7587041143436,1682.4103867523618,1632.8037246640802,1340.4433821361883,771.0512284452083,923.6081442684504
MSSHF-SD,1582.623491243333,881.5326363591772,944.0151852909743,944.6195947447069,1753.7937474269706,957.7722821224224,1582.9133707020917,1696.2380181246942,1419.6769145803444,1410.1736738026073,929.560430160432,1011.7190166047955
MSSHF-SH,1060.6181299775037,811.2496359897727,817.9480488309176,906.9344972952656,912.7939824625757,913.5114572168643,1742.9967035437498,1779.5109620870849,1709.08516498645,1172.835512239115,789.0217699434077,823.6059925396872
MSSHF-t2m,962.466677942097,800.2806289570506,868.6236970924098,873.5165848058555,865.4445886442855,902.3069572057535,1639.374799117631,1731.476319729646,1645.669095044534,1277.111618957032,712.4629622307948,874.3414503234451
MSSHF-TCC,1020.4636697543532,916.8362595988453,904.7366977818482,899.4167791865273,882.8393834859404,899.1748280986814,1773.6895870663332,1660.4936082168324,1986.124147266754,1565.38923609257,770.2316397469269,955.507089571018
MSSHF-TCWV,956.1599540112637,873.7745705802923,849.1445962132332,813.6217304865509,880.9488940702589,963.3677490132378,1566.420744464338,1765.566350451553,1612.5473883095217,1434.479639780492,744.9711768450273,727.1968285732333
MSSHF-tp,944.3271659493452,983.4136431663518,931.3463213601606,858.4757581561032,849.4040832497919,883.0246663264077,1684.9425884320988,2015.7122923157056,1795.7142861636173,1401.6072993215257,791.5414066476035,930.5371648149015
MSSHF-UW,967.2086730390259,946.932951746739,844.980208263024,936.3362232068691,848.6051746876682,928.1757731525265,1601.487711391624,1831.1064921721857,1388.933818660033,1283.0408712959895,760.6161441732389,977.5714016761439
MSSHF-VW,893.601326877705,940.5774166701198,865.5085959625245,893.9991080508435,1025.9847155483237,1010.1689954564688,1702.094659604633,1711.8161294700005,1464.6810979129825,1288.102171370755,790.8275559370512,965.506403124683
RH-SD,4801.243552541086,866.5938397065601,1311.894838615004,1022.6528495454269,904.3458202637693,1487.6065943735098,1631.6219849879158,1723.134589532848,1625.2117380260195,2130.6199689367663,16763.00528597194,1517.3909154060711
RH-SH,896.2639067316513,825.7082691469791,950.8047182850705,894.9134370900074,924.6598624445131,1077.1310115410893,1895.0099691331056,1764.5304538246642,1955.2475282435935,1702.3850099696315,754.016103668347,775.2153588699839
RH-t2m,1015.2971885071665,971.0510211695351,843.6048959681019,902.6293698503212,935.2087843089461,1007.0489407408859,1776.1103599705048,1638.4025761370576,1577.138914099848,1297.8074623492657,746.6147901306932,757.9863338573532
RH-TCC,1126.057444886031,886.2238839840873,929.1005949543128,948.6105149524568,935.9249882287016,982.8958358034391,1806.1571223802025,1802.68043539346,1524.212181606502,1583.3347179632626,788.7255891242901,998.3596467340273
RH-TCWV,967.5186787563351,900.0113217133297,936.3834840331094,856.2176260790982,882.0816870838046,1019.0122882399377,1885.3035817735904,1753.951511767306,1403.8400424081672,1276.8539624505843,707.4875499167555,755.0137392085794
RH-tp,1138.1767528811058,881.5857748461492,906.9445958636402,862.1574005648936,877.9968435341265,1055.6429674740718,1674.0719336951074,1674.3568727876725,2077.9014230965136,1409.5897851979357,770.4417477358951,1203.5781307810187
RH-UW,1006.8366107822394,862.9007242764934,967.995002971121,901.5722285085632,937.4446390007224,1081.0028015403554,1905.2476112387874,1688.0616065405575,1471.323002024694,1206.155539237702,766.7835450676658,1154.9277086739198
RH-VW,1005.3728631473032,1027.9570725970266,989.5453990369531,898.8135291195857,940.9852997121445,983.3145981823212,1638.0320505105487,1711.124982165567,1565.6462995602162,1459.8618167886225,761.962056012201,1036.691242987689
SD-SH,1066.5175620626615,1051.3189690500294,974.9038194799605,919.1839397523079,880.3378752065992,10024.018555877463,1907.4100767079117,1565.502043073813,1469.4836698482573,1087.0818520504913,1016.2207686658429,752.891745172771
SD-t2m,1006.2382456791337,1032.8469111333623,868.7005759000515,1876.1390087386985,1074.6821512278443,1481.121305890208,1705.8207879414635,2990.4929967066782,1674.0719558997544,1227.1789740381023,748.207463331063,1211.527130644936
SD-TCC,1024.4251971569454,977.5663083806578,1782.498011481341,3496.7666907825387,877.3619046064201,1004.3932540745872,1492.566797013031,1696.700331824493,2666.2917170390765,1375.1552506707303,820.4405231658862,1058.6900723478484
SD-TCWV,981.0253685643029,1134.8428546721348,924.8860576799019,3324.0157544062436,939.669989354998,1304.6280674446512,1820.8227783110183,1638.3480262834405,1205.771785316007,1434.2048347192751,909.3180439207206,1694.5195501334088
SD-tp,1072.5397870507063,948.9762202575109,31140.219176569088,934.353548690478,1127.2876050786792,2939.302668189312,1646.1795951296697,1658.6069709729509,1894.2948201270422,1270.0879885428885,730.3293479612164,1452.7796946046872
SD-UW,965.156854571798,1004.0744280240651,908.7789668026103,930.6357475850749,1822.1080036600522,2418.614888191815,1842.5042848628834,1747.2466372502681,1688.6971033926304,1179.2178347517106,842.3067504722001,913.884437402781
SD-VW,1164.629951443624,1445.6073752568536,944.8099559178663,915.4234462315208,947.8021207409785,1473.491576227893,1744.2824675411498,1704.3711906000765,1508.6368019408796,1310.8076134633454,2239.283373102791,6315.784137683733
SH-t2m,1058.5100002682561,877.4940934934424,862.2301121055167,840.7609384393667,861.8684398068247,960.0058495710889,1770.6086954786074,1813.3196579295466,1838.4049989668474,1236.1848359355602,809.8287369628977,706.8114808319682
SH-TCC,858.6890281662776,874.4601655167561,973.6396788894007,876.3091962392509,883.3640374124546,951.8939298880252,1774.9514952330283,1817.4435554122856,1726.4620521786446,1392.3697111512884,780.5520533476927,798.4754683618117
SH-TCWV,915.83628514087,832.7071281488771,888.2113199642672,894.1267071730975,848.0048509537569,934.9070262957421,1977.2471068118216,1765.5601532993348,1715.4674894249063,1229.8348538978894,806.28403961177,808.7571528954915
SH-tp,844.3730210654169,813.7664920453733,862.8966529808263,830.3842644785115,868.184053416644,954.6106187082712,1652.9122054085767,1737.9741815640768,1411.2758377298492,1269.0744193015325,765.9401593556349,730.5068251716151
SH-UW,972.4543307171206,799.8035778892166,826.2938044061358,892.7688165608646,859.8656773533436,1133.6218247005188,1667.6004626295246,1806.5108830689344,1388.176048893191,1211.5630375179726,844.3200840878092,797.0424171278385
SH-VW,819.3920410040948,895.3475560937588,931.5542832259475,917.6282354392071,894.6566939132424,898.5907805186986,1662.1789621697847,1727.764795430254,1695.9418005083057,1267.0402587609226,969.8141101583136,756.1434131747324
t2m-TCC,1078.556769329937,944.8091888139286,918.9733196929656,1002.2526297255654,881.7364673726736,978.1807356245862,1585.5337324963898,1645.9781586177705,2141.2489454983474,1266.482558736951,742.4290211779519,882.7898768611578
t2m-TCWV,1120.9536519664669,976.6225978465648,867.7591816369425,927.5076450038954,887.525513898987,1045.1158638484728,1720.2252455475523,1740.0741096125207,1332.8194958174536,1488.542889545095,786.9084102376253,733.5805050969132
t2m-tp,936.4898267840001,916.2253188656521,881.5476703893268,853.3847410543841,851.3669218836158,921.6661166399149,1727.0121033343723,1570.7723037351977,1584.884791424428,1263.877203504146,743.7696771883539,884.0313589675726
t2m-UW,950.9577410583113,1062.0347141359805,1229.3244208688131,845.9437054167843,839.5407244255309,1095.9314960691195,1736.541857363731,1695.7326870630773,1582.5660632890747,1299.527407414882,809.8502997788491,796.7597934135993
t2m-VW,875.043936877987,982.6223859881297,878.7497956013655,904.4286020017843,834.464007816004,979.6274325171743,1705.5503942598318,1825.9941619771153,1719.7043680645895,1377.4079708430952,840.4528602272214,728.9012875873419
TCC-TCWV,972.7096090702385,971.4007008687,931.8624682527671,903.086455596205,885.6336338801316,944.9696986603534,1622.725282023387,1711.5157721087717,1633.0678722682105,1473.4768426575315,739.8660779881241,736.009854165747
TCC-tp,1233.66852638799,994.4509584103603,1003.8102722792057,885.9274987032427,889.9478605226022,1007.6390304014527,1724.4652704197254,1700.3084400763778,1647.8767218827702,1390.413780253532,765.8514033423564,1168.8175102361029
TCC-UW,1066.3680981019604,933.2451685040303,950.8342657009731,886.3985137728281,905.2047286386029,1038.354955627198,1904.5844947417163,1646.5318641837637,1474.3108187635785,1160.3264941740872,778.8744498885001,1095.8215918571982
TCC-VW,934.3728271768026,943.3613067128457,931.7575824142772,774.8809327839687,895.6906576587893,980.6557784783136,1498.4670877348674,1704.5124147327192,1754.1217945252,1358.3068427956482,728.5346570092158,1017.7631829246043
TCWV-tp,962.9378094486793,869.3183978070476,872.4890746084046,807.9844535935963,861.7104992132306,993.4679597453991,1713.2529370908098,1556.0588298514208,1487.034092001884,1377.6763544167716,742.0085376819226,797.3223083123696
TCWV-UW,924.2456700976817,912.044820054674,865.6018341179432,868.0710023418769,810.7677829426109,988.9533908236915,1963.5476531937154,1729.4571029090193,1283.3021142312518,1303.6533087131945,787.9605900199782,840.0267992719829
TCWV-VW,897.3473209917836,954.678185813702,905.9617681140073,1259.7508827691618,918.5857860361778,979.3084795688059,1746.2371966485046,1797.310739523759,1506.5795626547426,1360.7655052317452,753.7099193893387,713.0776133714255
tp-UW,1524.198632117667,1035.4123674937289,883.2654447495356,876.6922094609243,952.5546352945536,1030.3029524819058,1697.5795169017313,1724.1220573241146,1426.166820734111,1183.244356935439,718.5185420503816,1056.5917499440727
tp-VW,1024.4574385376259,887.7777292375022,877.9220548415615,843.7075359526373,877.4768697714977,915.9853770916523,1550.6998868235546,1674.2010420136442,1465.0764432612696,1372.0617282904218,758.5019756708231,1043.6948896150982
UW-VW,865.7723395215619,986.214376596938,884.5240987926021,882.7848950498476,862.9025697763186,1120.4329082738284,1671.9754790217537,1737.1908248295415,1468.7808569779602,1282.7951337781049,818.3483806478121,1094.2651939657887
MER-MSSHF-RH,1019.0439928687102,906.3953172540179,896.8641914582242,891.517709036656,874.2425420517886,961.6340073633418,1764.165047933685,1757.9294478434163,1519.3850085638637,1409.7080706626493,764.7656497584924,959.7558476962516
MER-MSSHF-SD,1019.6753421702193,960.2034013109981,955.0594961711375,998.6165188289012,822.6136266351551,1155.1454093891239,1713.4048939537765,1684.419221144904,1461.4838486418219,1347.641923680272,796.5251505497808,882.541105230987
MER-MSSHF-SH,935.5622968203216,777.5114151065643,855.4836539296339,843.9794441196628,813.309773926349,972.6149709250536,1862.3727799592966,1770.3717941808718,1522.3938901159872,1248.401135932544,801.658281010314,855.5141030128947
MER-MSSHF-t2m,1066.208415975649,872.0162543741707,903.4894925895231,824.6727803331335,838.7053341005693,999.5568894581543,1789.3079724027975,1793.9808480511235,1497.3396197036789,1534.679026613871,759.5732941219687,862.1289465802454
MER-MSSHF-TCC,1065.8459562817357,920.9268689003025,894.0452969128876,856.910165128933,830.4794128804298,1015.2473193577954,1672.269155787093,1609.0947960670808,1542.6089640180237,1372.9973522349462,809.8711359002402,931.1581691087033
MER-MSSHF-TCWV,995.1128727041039,839.731499136384,863.9957968660194,861.4282336576865,851.1032175056583,1018.3753053310479,1775.3862158966035,1812.7482237957686,1529.3168236358326,1318.0649693684113,791.4132649072798,788.5126630913635
MER-MSSHF-tp,1057.0649452080506,881.5801320621448,901.8099148837547,826.867470189715,841.2769651615084,999.0302471279394,1814.5913016117106,1743.296128494421,1520.0725836747815,1326.6849032456494,769.7193358999508,872.2324505869266
MER-MSSHF-UW,994.9799013055838,920.2348473331795,918.1766563087582,900.2717357910498,860.4707503029904,979.7496490794431,1682.9526552602865,1758.094718100634,1400.2011291677697,1336.9597524132919,755.0875163454615,861.4849715248472
MER-MSSHF-VW,899.2548979187601,866.7885283966383,918.7733264340184,901.4659612912384,937.5370575095187,1000.3693893938756,1741.604507816376,1757.7312093490466,1417.74854924715,1471.211769765113,770.5765815621879,937.1561580701002
MER-RH-SD,1038.1275810365937,1342.8668168788172,944.8653993299531,886.7629149148454,892.6766826890913,918.0371818510721,1754.0571194499016,1706.341002542487,1447.393334378491,1358.5675224652505,744.5363141163417,1332.0870739133552
MER-RH-SH,840.4944480882091,874.9244043745314,952.137051757983,860.3747956519659,858.8371400922721,1048.727322292558,1678.72802945215,1700.6538702150185,1537.3969286505485,1164.4535106422752,763.0946433884613,780.7594751398067
MER-RH-t2m,1023.0421889843407,1033.9616701898997,958.3869771074844,814.8936303296273,806.3798730416186,994.396895204428,1795.0314245038085,1703.8385473572991,1525.982426677583,1352.3449911807925,751.9441485068737,826.6876163435534
MER-RH-TCC,1087.5470578649124,884.1608324033098,998.8071730886817,916.3933835222207,796.2632492075742,1004.4641025138609,1742.2759545992535,1718.8366168149264,1522.2357289235679,1277.7927008179938,764.0220710047982,976.6753596140786
MER-RH-TCWV,986.5264995599358,891.3722478191814,969.6372978867277,891.2854335467633,770.7844639635425,975.3579034928074,1705.5955175549375,1735.2004623178339,1585.8122001366746,1386.9137201881922,788.1591654319752,732.3424618661086
MER-RH-tp,1100.5997548841437,805.0497861895221,965.3245509193796,854.5772240915957,812.9420000188458,1012.282374925495,1771.0408253935227,1682.4939649383145,1497.2098376087338,1380.9673979728116,754.8636387703838,1124.1012984731378
MER-RH-UW,1053.0115297120904,856.1462450090922,923.0806609186362,884.1385343578592,707.7677127953106,1001.1738462147345,1675.9859558445078,1659.364042627364,1471.5308233915146,1198.344572811759,765.4787102676934,1067.0444961687956
MER-RH-VW,1016.8998476295244,919.981379895692,922.8327972016262,916.3735799881149,922.647238496362,1019.2045992053773,1746.4743300934788,1659.4006521303766,1622.89853233011,1276.479866645062,702.8130241327,1049.140331541637
MER-SD-SH,925.7747656776029,988.6563721047136,937.7499565123272,894.1070003383592,843.9464644871123,956.9069055735433,1734.6752229902202,1812.7314503391872,1501.7239925265535,1219.1521841978054,800.6166820575193,875.5401867687245
MER-SD-t2m,1050.7563441302484,1090.7140505695306,852.0579648420436,883.1061245007778,822.5367177882274,992.6746035367469,1752.0187521454764,1794.5493038837853,1738.212224723967,1244.7097020809852,853.1333633424649,953.2785788579234
MER-SD-TCC,1045.7262066120163,1075.809742683996,898.0580685619484,919.4766571815647,822.3325066695425,997.6960988540237,1703.6708278986346,1645.7297633947417,1911.6619856218867,1307.328315517544,756.9956204266279,1170.5209192898922
MER-SD-TCWV,956.6881481700664,966.4043632007323,931.559056107197,949.469101111644,945.638784095053,1360.3698862944718,1769.283700947313,1736.5034009017993,1639.362112508248,1459.8160072955543,774.3728043459482,744.2079157549526
MER-SD-tp,1083.6823632051392,920.5967371766479,932.9032966731949,890.8033734583021,870.3105137841422,936.3467761245745,1739.8736158535462,1624.0380903594964,1510.1748756632308,1431.1590933192488,776.0657118013785,1009.4115969154019
MER-SD-UW,975.2180517990267,1092.7804816999208,999.7373724896495,1039.286685181679,885.2438882765415,1023.6165321197144,1581.1554330752458,1732.9843116468976,1495.3685047367974,1197.4647234090423,813.5604007203298,1150.7487838843972
MER-SD-VW,975.6793143995101,893.8529438102947,952.5505518957505,879.7481338750046,872.6712525703925,1523.5542409581449,1640.82145845237,1776.2082606699387,1586.8325117385334,1335.9237815240783,787.0911268138738,1351.556191398568
MER-SH-t2m,964.4715955651014,963.4233158169313,889.7891808387883,892.1049847347671,832.598422269189,1023.3214889551505,1679.4148480648187,1642.9734697975039,1607.4283428932526,1279.3933692987596,816.0534539721042,828.3114110200179
MER-SH-TCC,971.9351355984223,887.7779272379792,939.1352877800978,888.8733166152191,835.9233649823161,914.0929838879741,1734.7555622260188,1649.590867839265,1565.529217083796,1275.2076598921574,796.3480303665705,840.7365945027262
MER-SH-TCWV,949.494870745278,790.5380550899853,925.0699516939511,878.5550058438494,815.5734385833623,1162.321016309152,1735.795361431309,1747.398100987285,1689.9156376621938,1221.4668862279486,809.5558926589944,733.1492277919244
MER-SH-tp,926.7218654651988,846.4455931718932,924.4592684765505,871.6566653696443,802.1207029229469,1028.153041910447,1760.5111668959269,1718.2542731595229,1573.026680975137,1267.0480165761546,779.9597121673395,792.2135956087368
MER-SH-UW,811.4156068337503,865.1580805888354,919.4320909464858,862.2780039154932,774.0599284651399,989.0146680133178,1612.2362419926133,1771.6646256978875,1456.6843773612698,1204.8253338045329,823.0300054838735,830.073542881097
MER-SH-VW,912.4400234814365,887.7718078379125,934.7483216411648,902.837424959071,855.7915634592583,1001.0220642068201,1703.0344636995662,1768.9513180971462,1765.0580068892637,1249.6032769481874,825.1815830987176,804.3004806246586
MER-t2m-TCC,1037.9245361125843,930.6151074882748,953.3784591213077,853.548699848641,877.8808300939634,1020.6876713482518,1651.4074910704603,1739.0857409995403,1590.251739626737,1262.5205934380585,772.2166427001442,804.7878311428428
MER-t2m-TCWV,1003.1301010483343,954.7568137425845,902.4128480910609,862.373057028575,817.6229590533466,1010.0080379870868,1736.1876556542525,1778.1820635709414,1496.7820070013167,1359.58742657458,839.7048413041031,804.7583206839599
MER-t2m-tp,1037.9968496278398,912.7667705503866,912.1548499297108,883.6277026423811,842.4358438769826,1031.2342098847496,1718.2464320818226,1689.003051106738,1830.2857091024202,1337.004441210805,749.198576894426,896.0350192648095
MER-t2m-UW,1022.887155490469,876.9616583493724,898.6755535698586,869.2326057352986,876.8138832671646,1029.365997901767,1692.5089257276686,1779.2467657461661,1541.5589043576354,1262.4221829504006,813.2877453839528,842.925579895724
MER-t2m-VW,888.3932647886805,970.705141144129,957.6177782960178,842.3864250403424,803.545728045479,1012.504460733666,1707.4244369033383,1725.738354653186,1611.0332955419917,1359.7873899014394,836.3101699777009,850.0018560931488
MER-TCC-TCWV,1022.3927072780153,933.3250201568172,934.6270499714403,862.7982024014065,817.8461157510627,988.7927124501128,1774.5760860505459,1661.5272200418078,1546.8192478045712,1357.5897838858996,804.403340932707,712.0506040960269
MER-TCC-tp,1094.4824246950254,866.9087731359435,901.2592756642291,848.5928480199776,753.3638302177179,941.3117895764791,1663.3207173795158,1589.1625731247307,1540.461277405772,1338.1469405995017,782.3761670087517,1069.635410362044
MER-TCC-UW,1046.437346738279,880.1645193919297,915.6575898411102,948.1456346042416,796.4211350659659,947.9752719496956,1664.0600598615576,1629.9133326548656,1424.730122514725,1177.0266002906676,806.4679604645595,1048.3803418435539
MER-TCC-VW,1047.8194330981719,970.9818416400764,889.6579375392893,962.6306603634532,819.0565323726528,956.8998354478255,1630.5558549492291,1643.8334051735635,1537.8787660948942,1324.7070721681173,780.6803955271121,1052.1263844800142
MER-TCWV-tp,985.0471656870666,868.9265755852664,948.2809598055309,815.7419206551325,868.1202100640495,983.052908816833,1814.84848477329,1649.799952244699,1549.5609309135298,1340.7353613725313,760.2851960123719,748.4226916394803
MER-TCWV-UW,920.6417767671642,882.7046594731543,938.7373003234636,838.5765189733959,854.3755299638981,1040.2467491037737,1629.5624401487485,1838.1382663776665,1468.900033742111,1317.4031468660842,845.1046079500838,778.0118192061213
MER-TCWV-VW,1084.2225485054873,971.5575312505435,948.4013682580837,866.0213514126541,892.7951771336567,901.7783613523168,1702.4200016039765,1685.3748554231881,1634.3940302665478,1335.7033989784675,819.0844704622677,755.7813868681623
MER-tp-UW,1053.6909575592008,895.2010924000073,932.3381155505538,857.8916868422696,845.4124799158242,1038.386869454331,1755.9242569164194,1674.1727617674242,1499.362991555385,1188.6985898534924,774.1772169771875,982.6874618252316
MER-tp-VW,1122.7747893581702,930.4042326829519,896.2528794899432,893.4921142326001,878.0360230625284,989.8209621982152,1714.3391487101364,1730.160144607104,1536.7581877645305,1305.7994308889872,803.3247694353419,1073.4411332053385
MER-UW-VW,883.5203229011296,920.7960492989313,927.6919952952163,880.1616696788865,855.7512133140302,956.2718470720287,1575.003201651952,1734.4474939674215,1533.0134813849193,1255.574247270996,817.8577629904781,1069.3624790888393
MSSHF-RH-SD,1221.4310313468366,754.0415398945586,952.7373401505578,899.633975444862,1077.3035179559101,1016.07325604524,1926.363656679317,1778.8779538255317,1711.7731905122232,1600.2697600314298,759.8806662627225,999.6720633978482
MSSHF-RH-SH,874.5699902789711,760.5196513504268,820.7655497743128,901.3020713503882,889.5730806627229,975.3035129409119,1776.0220078646646,1807.6544101126974,1574.8078122495147,1134.1335947535688,733.0123576703925,791.516206906867
MSSHF-RH-t2m,978.0758236646977,760.9268487342355,911.339183152899,861.921960362144,901.99542334912,954.9040354161688,1716.4156531308215,1753.4013308486215,1658.2092181677106,1389.3451404567106,729.1282881560923,851.3605454247676
MSSHF-RH-TCC,1002.647148504454,923.7944069411063,934.9240664229837,914.1026276801122,911.0316725823026,1037.242067140493,1663.1539140190903,1818.638827193059,1486.4289818382665,1371.3111585029053,783.8321233145659,895.671916397101
MSSHF-RH-TCWV,976.7561422064729,884.3809776716847,893.6803761572102,869.9736591112126,902.3704830574379,991.8244501139218,1856.4921634161728,1714.4163495948003,1495.5780176435644,1381.365676892132,757.9655944349911,785.2767042129193
MSSHF-RH-tp,1053.5161899931707,815.2416897373289,910.7670691705521,829.3516804589648,904.7082482184073,1038.9618285846154,1818.7423274881935,1716.9245368280106,1529.4979339999659,1400.9356502540136,729.3874985843707,802.7721750316457
MSSHF-RH-UW,1042.6521766442117,912.0889266468736,955.4261174726099,916.5901939510923,875.3563964054995,956.4709354905235,1733.6831392109248,1798.5185529753414,1483.5863494054338,1235.8824622952918,732.2284723642618,795.3501481022874
MSSHF-RH-VW,924.3356713838975,956.9006696896724,896.1506523509862,885.2066397077119,912.3138131453322,994.6555940363911,1705.8067727916984,1766.3616833257731,1550.4029363783072,1439.6131430739936,748.9084565081274,949.6812390836933
MSSHF-SD-SH,911.8569670590662,774.7908683537778,883.4823325736775,864.5440641406997,931.110919246668,1067.1204710007798,1712.8302542028778,1792.2409730485565,1560.5445810283466,1170.9729671793748,767.0799334674632,869.7419486594306
MSSHF-SD-t2m,1059.3249719816051,953.2693643003267,925.0044908535046,873.69516396046,896.1737158369393,946.1774124709065,1754.2891369196116,1783.9593813016274,1596.411132971769,1392.3491588205363,681.1722176527957,1122.4676613955767
MSSHF-SD-TCC,1050.6061354389049,913.6699923539194,910.1399673490732,921.6488052692558,917.4210253290559,946.1305883740147,1672.0426390911043,1712.5734236795336,1525.1735954104445,1405.9324747524447,766.7342055271333,954.8750509291303
MSSHF-SD-TCWV,981.1235033449713,909.4262098027142,807.1892417857879,857.616376099915,884.6079645153584,921.5545862474715,1657.152496303208,1745.9139653794507,1401.09722461308,1434.700642989857,783.8775465341404,831.1813394710514
MSSHF-SD-tp,1008.9807842451171,869.871205265937,970.7738095755452,899.408922681377,879.9550905737242,974.7661796454728,1703.7010364180949,1712.2991071689316,1334.3930263184088,1486.1250463025567,782.6379184223628,877.395493940026
MSSHF-SD-UW,1005.7224735270878,1036.2402425774048,919.9815277650481,906.0336784062539,900.0607324645482,952.1761543752275,1678.2171824342552,1777.6780453465053,1720.639381699706,1128.53208762347,755.2291643128489,945.0444086211764
MSSHF-SD-VW,921.9335029825759,930.9399349727943,851.108604685313,899.4100261066864,937.167659883018,1043.190539048544,1727.214490535261,1905.3805419401344,1587.7397655138172,1267.0174514527225,821.7597622392191,1075.6995044814475
MSSHF-SH-t2m,876.2789003244583,807.3967693118024,794.2699377905949,877.29644471855,900.6551653706427,997.977958846329,1783.8530086652484,1757.0120403495391,1612.332290426961,1363.1967230801972,703.0325455030941,798.8049120033893
MSSHF-SH-TCC,900.2628494213101,762.9114048012018,908.2652504436298,945.3478312787329,909.0038530942641,1077.4807226653593,1770.5207879443205,1810.4227938903696,1609.6930040561538,1344.496455371601,791.8617428447908,869.7446451502441
