,1,2,3,4,5,6,7,8,9,10,11,12
RH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,533.5447918306015,,,,,,,,,,
RH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,906.7196519992701,,,,,,,,,,
RH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,605.133575637904,,,,,,,,,,
RH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,816.0870237696823,,,,,,,,,,
RH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,601.8338312966215,,,,,,,,,,
RH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,734.153434028104,,,,,,,,,,
SD-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,651.5295177156858,,,,,,,,,,
SD-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,884.6137724981785,,,,,,,,,,
SD-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,627.9136721675362,,,,,,,,,,
SD-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,659.5265151792469,,,,,,,,,,
SD-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,1210.7770432528885,,,,,,,,,,
SD-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,744.9906452658963,,,,,,,,,,
SD-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,709.8326096812142,,,,,,,,,,
SD-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1024.1180021521795,,,,,,,,,,
SD-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,676.6884957379405,,,,,,,,,,
SD-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,885.9212564316904,,,,,,,,,,
SD-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,755.4458661608874,,,,,,,,,,
SD-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,669.5323595865498,,,,,,,,,,
SD-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,616.8243528331601,,,,,,,,,,
SD-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,720.733061715076,,,,,,,,,,
SD-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,640.8032640102821,,,,,,,,,,
SD-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,599.7761684976548,,,,,,,,,,
SD-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,893.2373241997722,,,,,,,,,,
SD-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,838.1964684701389,,,,,,,,,,
SD-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,683.6170815354383,,,,,,,,,,
SD-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,672.9941108314482,,,,,,,,,,
SD-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,917.8585506904002,,,,,,,,,,
SH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,960.9932440408165,,,,,,,,,,
SH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,664.9765854192756,,,,,,,,,,
SH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,732.506568493337,,,,,,,,,,
SH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,674.4888134388021,,,,,,,,,,
SH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,752.3600739157354,,,,,,,,,,
SH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,2713.707801836098,,,,,,,,,,
SH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,825.1840915728164,,,,,,,,,,
SH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,876.561745075898,,,,,,,,,,
SH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,824.4781238882543,,,,,,,,,,
SH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,745.5403438192438,,,,,,,,,,
SH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,827.8845972694877,,,,,,,,,,
SH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,825.9687365667111,,,,,,,,,,
SH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,655.5629188643246,,,,,,,,,,
SH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,869.1834244009548,,,,,,,,,,
SH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,685.0789884422329,,,,,,,,,,
t2m-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,626.075935333142,,,,,,,,,,
t2m-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,691.0769995189014,,,,,,,,,,
t2m-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,678.5472928631864,,,,,,,,,,
t2m-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,754.4342521133618,,,,,,,,,,
t2m-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,715.7419218892741,,,,,,,,,,
t2m-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,786.7629138082705,,,,,,,,,,
t2m-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,911.8855178118077,,,,,,,,,,
t2m-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,825.9484029375758,,,,,,,,,,
t2m-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,862.1549839745272,,,,,,,,,,
t2m-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1017.7019378459081,,,,,,,,,,
TCC-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,775.3473332487576,,,,,,,,,,
TCC-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,618.3905112222291,,,,,,,,,,
TCC-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,963.6353090710618,,,,,,,,,,
TCC-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,829.9505831688243,,,,,,,,,,
TCC-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,732.8560843808367,,,,,,,,,,
TCC-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,623.1551758727285,,,,,,,,,,
TCWV-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,714.9803069847449,,,,,,,,,,
TCWV-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,762.8603435854592,,,,,,,,,,
TCWV-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,639.8108885133579,,,,,,,,,,
tp-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,598.5470624522474,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,635.7766000824354,,,,,,,,,
MER-NAO_Z500-1_tp-3_dataset.csv,,,649.4141345852516,,,,,,,,,
MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,748.289795884467,,,,,,,,,
RH-NAO_Z500-1_tp-3_dataset.csv,,,632.5799030770999,,,,,,,,,
SD-NAO_Z500-1_tp-3_dataset.csv,,,961.3283180483801,,,,,,,,,
SH-NAO_Z500-1_tp-3_dataset.csv,,,676.3505203633797,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,608.7257564445931,,,,,,,,,
TCC-NAO_Z500-1_tp-3_dataset.csv,,,654.450526975014,,,,,,,,,
TCWV-NAO_Z500-1_tp-3_dataset.csv,,,731.6089780250326,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,708.1038728734028,,,,,,,,,
UW-NAO_Z500-1_tp-3_dataset.csv,,,1952.8339755611426,,,,,,,,,
VW-NAO_Z500-1_tp-3_dataset.csv,,,791.988659167442,,,,,,,,,
MER-MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,636.8609629970852,,,,,,,,,
MER-RH-NAO_Z500-1_tp-3_dataset.csv,,,729.6782408731951,,,,,,,,,
MER-SD-NAO_Z500-1_tp-3_dataset.csv,,,716.227125828538,,,,,,,,,
MER-SH-NAO_Z500-1_tp-3_dataset.csv,,,719.0874111667637,,,,,,,,,
MER-t2m-NAO_Z500-1_tp-3_dataset.csv,,,767.6796341735094,,,,,,,,,
MER-TCC-NAO_Z500-1_tp-3_dataset.csv,,,719.2934439998847,,,,,,,,,
MER-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,870.8674640288953,,,,,,,,,
MER-tp-NAO_Z500-1_tp-3_dataset.csv,,,696.1255935408934,,,,,,,,,
MER-UW-NAO_Z500-1_tp-3_dataset.csv,,,854.3117285033678,,,,,,,,,
MER-VW-NAO_Z500-1_tp-3_dataset.csv,,,1346.33519118731,,,,,,,,,
MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,688.4562024483936,,,,,,,,,
MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,1701.8578354579943,,,,,,,,,
MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,886.0020484876117,,,,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,689.3364039866556,,,,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,727.8653957402591,,,,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,792.2389727175565,,,,,,,,,
MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,728.715709872373,,,,,,,,,
MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,669.6105949710205,,,,,,,,,
MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,750.0162337987061,,,,,,,,,
RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,691.8489399509787,,,,,,,,,
RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,821.1772478689834,,,,,,,,,
RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,595.8769426600516,,,,,,,,,
RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,780.2111433668887,,,,,,,,,
RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,538.685272946265,,,,,,,,,
RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,600.663909273882,,,,,,,,,
RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,742.6951036291804,,,,,,,,,
RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,680.0666227488354,,,,,,,,,
SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,858.0289843295197,,,,,,,,,
SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1264.756452210997,,,,,,,,,
SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,785.0733098773152,,,,,,,,,
SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,840.9815606365331,,,,,,,,,
SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,717.3122616504749,,,,,,,,,
SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,928.9534403101568,,,,,,,,,
SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1953.025218920039,,,,,,,,,
SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,735.9702078800312,,,,,,,,,
SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,668.6611481314494,,,,,,,,,
SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,781.2995045148091,,,,,,,,,
SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,759.9678456358588,,,,,,,,,
SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,699.6102989281693,,,,,,,,,
SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,748.1319181178782,,,,,,,,,
t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,583.9695682035652,,,,,,,,,
t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,864.5395806350044,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,1130.609128691201,,,,,,,,,
t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,492.1299179015247,,,,,,,,,
t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,636.7863715839225,,,,,,,,,
TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,563.3606227312555,,,,,,,,,
TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,802.967940027268,,,,,,,,,
TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,672.305389962896,,,,,,,,,
TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,829.1239766410025,,,,,,,,,
TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,604.4050508317754,,,,,,,,,
TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,1104.4255129179885,,,,,,,,,
TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,768.9619518047846,,,,,,,,,
tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,693.731194784655,,,,,,,,,
tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,713.6961618242823,,,,,,,,,
UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,661.4573598923904,,,,,,,,,
MER-MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,869.1713230646985,,,,,,,,,
MER-MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,628.5428743616351,,,,,,,,,
MER-MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,1046.1756062246295,,,,,,,,,
MER-MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1439.2923955863025,,,,,,,,,
MER-MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,846.889599163906,,,,,,,,,
MER-MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1871.4131214982194,,,,,,,,,
MER-MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,772.2326576048278,,,,,,,,,
MER-MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,649.2458398144046,,,,,,,,,
MER-MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,879.5252913502478,,,,,,,,,
MER-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,1013.2801396534435,,,,,,,,,
MER-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,562.5976091745082,,,,,,,,,
MER-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,815.1443765731349,,,,,,,,,
MER-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,747.7309769592642,,,,,,,,,
MER-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,897.9679111841407,,,,,,,,,
MER-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,709.107683151883,,,,,,,,,
MER-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,721.4566294764234,,,,,,,,,
MER-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,754.7315794722163,,,,,,,,,
MER-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,699.387902248403,,,,,,,,,
MER-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,650.2150673230743,,,,,,,,,
MER-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,633.6946212830173,,,,,,,,,
MER-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,836.4094837095909,,,,,,,,,
MER-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,620.6754132203234,,,,,,,,,
MER-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,671.9822735017241,,,,,,,,,
MER-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,784.0893514679615,,,,,,,,,
MER-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,845.672161457535,,,,,,,,,
MER-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,790.5236936490754,,,,,,,,,
MER-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,751.4243950831737,,,,,,,,,
MER-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,774.3990829943087,,,,,,,,,
MER-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,715.0210180459236,,,,,,,,,
MER-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,718.7055944138758,,,,,,,,,
MER-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,692.5279632330447,,,,,,,,,
MER-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,674.1054919335221,,,,,,,,,
MER-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,826.9900725587455,,,,,,,,,
MER-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,714.8911106718374,,,,,,,,,
MER-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,795.5647690888159,,,,,,,,,
MER-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,810.8497730938036,,,,,,,,,
MER-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,654.1397198046947,,,,,,,,,
MER-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,693.7772742642419,,,,,,,,,
MER-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,688.6500356097456,,,,,,,,,
MER-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,754.2115064681393,,,,,,,,,
MER-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,774.6120978719296,,,,,,,,,
MER-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,916.2772341581522,,,,,,,,,
MER-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,929.369603263863,,,,,,,,,
MER-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,1080.3986171886418,,,,,,,,,
MER-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,999.4070207679799,,,,,,,,,
MSSHF-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,780.621063636699,,,,,,,,,
MSSHF-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,846.0255933319299,,,,,,,,,
MSSHF-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,705.3004126715226,,,,,,,,,
MSSHF-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,746.0406103219616,,,,,,,,,
MSSHF-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,819.0659692763078,,,,,,,,,
MSSHF-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,896.6502749613256,,,,,,,,,
MSSHF-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,713.1247061845913,,,,,,,,,
MSSHF-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,742.6497306108956,,,,,,,,,
MSSHF-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,601.461695545104,,,,,,,,,
MSSHF-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,696.3313536082454,,,,,,,,,
MSSHF-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,878.5329149466736,,,,,,,,,
MSSHF-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,691.9924267201022,,,,,,,,,
MSSHF-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,852.4413755797732,,,,,,,,,
MSSHF-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,907.8710312703328,,,,,,,,,
MSSHF-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,689.5868747180623,,,,,,,,,
MSSHF-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,741.8335797944258,,,,,,,,,
MSSHF-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,766.6544310637912,,,,,,,,,
MSSHF-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,723.1540712391668,,,,,,,,,
MSSHF-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,774.8565107502865,,,,,,,,,
MSSHF-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,781.5981853794206,,,,,,,,,
MSSHF-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,706.1925911616582,,,,,,,,,
MSSHF-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,825.2039343961081,,,,,,,,,
MSSHF-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,682.9538282900264,,,,,,,,,
MSSHF-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,536.3389910494036,,,,,,,,,
MSSHF-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,800.0044519616434,,,,,,,,,
MSSHF-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,611.3396087739725,,,,,,,,,
MSSHF-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,916.3336308780757,,,,,,,,,
MSSHF-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,713.7748658814091,,,,,,,,,
MSSHF-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,842.3812041426704,,,,,,,,,
MSSHF-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,755.6776288657318,,,,,,,,,
MSSHF-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,697.3300063980932,,,,,,,,,
MSSHF-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,819.1222107697218,,,,,,,,,
MSSHF-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,871.3089935886405,,,,,,,,,
MSSHF-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,739.519181860153,,,,,,,,,
MSSHF-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,813.9272975652691,,,,,,,,,
MSSHF-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,772.5092556647666,,,,,,,,,
RH-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,776.540341105544,,,,,,,,,
RH-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,976.6343509596825,,,,,,,,,
RH-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,861.6030029407067,,,,,,,,,
RH-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,824.5209207450241,,,,,,,,,
RH-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,870.2490575247634,,,,,,,,,
RH-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,729.1021669706206,,,,,,,,,
RH-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,616.5708875392544,,,,,,,,,
RH-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,806.6543199883724,,,,,,,,,
RH-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,2670.3299456089553,,,,,,,,,
RH-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,783.3130056386219,,,,,,,,,
RH-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,869.4480966462139,,,,,,,,,
RH-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,708.8130580584599,,,,,,,,,
RH-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,648.1467659227898,,,,,,,,,
RH-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,814.7124424976372,,,,,,,,,
RH-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,841.0010404169968,,,,,,,,,
RH-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,603.98832208956,,,,,,,,,
RH-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,707.1477383643747,,,,,,,,,
RH-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,835.5192433629012,,,,,,,,,
RH-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,714.9455785635573,,,,,,,,,
RH-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,922.028749254348,,,,,,,,,
RH-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,713.1589872089078,,,,,,,,,
RH-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,754.321466628279,,,,,,,,,
RH-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,802.3781144098562,,,,,,,,,
RH-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,578.4122587608001,,,,,,,,,
RH-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,703.6393314039013,,,,,,,,,
RH-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,795.3024568341193,,,,,,,,,
RH-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,853.1586362910782,,,,,,,,,
RH-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,627.5323787969569,,,,,,,,,
SD-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,790.3850849131271,,,,,,,,,
SD-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,762.9013582028384,,,,,,,,,
SD-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,664.3516016713936,,,,,,,,,
SD-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,606.4091248196694,,,,,,,,,
SD-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,889.9571470948821,,,,,,,,,
SD-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,788.8618038371209,,,,,,,,,
SD-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,880.3763239180282,,,,,,,,,
SD-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,728.0422000677788,,,,,,,,,
SD-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,589.4780395761977,,,,,,,,,
SD-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,761.9795113260766,,,,,,,,,
SD-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,1125.417900247967,,,,,,,,,
SD-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,679.9506517529144,,,,,,,,,
SD-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,785.9642651671687,,,,,,,,,
SD-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,722.7843798559584,,,,,,,,,
SD-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,896.9610863571619,,,,,,,,,
SD-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,1593.8439260685973,,,,,,,,,
SD-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,639.2672381150691,,,,,,,,,
SD-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,795.8572426629395,,,,,,,,,
SD-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,1150.5427482089613,,,,,,,,,
SD-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,677.5427907657811,,,,,,,,,
SD-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,965.0866113442154,,,,,,,,,
SH-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,692.2155956407619,,,,,,,,,
SH-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,770.9268580337242,,,,,,,,,
SH-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,675.763216714415,,,,,,,,,
SH-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,689.3128127281909,,,,,,,,,
SH-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,865.6864065628489,,,,,,,,,
SH-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,774.114035628814,,,,,,,,,
SH-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,666.7727127810825,,,,,,,,,
SH-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,828.1658872466162,,,,,,,,,
SH-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,909.421392963458,,,,,,,,,
SH-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,712.0078731519452,,,,,,,,,
SH-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,671.1161261222763,,,,,,,,,
SH-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,856.6858680793177,,,,,,,,,
SH-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,734.5463436601839,,,,,,,,,
SH-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,867.3522966575287,,,,,,,,,
SH-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,988.1173303328362,,,,,,,,,
t2m-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,790.0051167656923,,,,,,,,,
