,loss,val_loss
0,5554.22509765625,4250.6162109375
1,3141.92626953125,1989.85107421875
2,1512.958251953125,1143.1763916015625
3,1126.9990234375,1112.2010498046875
4,1136.6695556640625,1103.2415771484375
5,1118.8836669921875,1081.2735595703125
6,1096.5286865234375,1102.84912109375
7,1083.952880859375,1101.234130859375
8,1070.684326171875,1101.6619873046875
9,1076.6260986328125,1100.7545166015625
10,1071.6605224609375,1098.1514892578125
11,1063.5555419921875,1106.5928955078125
12,1064.8045654296875,1096.2607421875
13,1061.077880859375,1089.352294921875
14,1049.2662353515625,1127.7171630859375
15,1043.0533447265625,1101.0389404296875
