,pc1
0,2.2687645472287574
1,-3.9062062348671778
2,6.686665657058658
3,10.541374536445012
4,-1.417167285955231
5,4.017640732785563
6,4.776932419010099
7,1.4585154932765303
8,-0.07575533281032831
9,0.8715891978144722
10,7.171067014410924
11,-14.795342875972008
12,-6.364571922410169
13,2.793205505486941
14,1.1991824464231882
15,7.508255061801502
16,-4.574095183578682
17,-7.526524124762211
18,-2.936221749794841
19,-8.04274545700316
20,0.34639622590470287
21,-0.23213986253866614
22,5.376708841353507
23,-6.331145602333843
24,-11.671051852871862
25,13.616436569420047
26,21.684705548976993
27,10.547027858602393
28,-1.003261231889974
29,0.4079348851560144
30,10.055753900287263
31,-9.762782905809395
32,4.712132091652992
33,-0.6650592337533401
34,-10.984905680076995
35,9.095423978736543
36,-2.3011072839504925
37,-10.190191895689605
38,5.587683988620705
39,-2.5461000090852544
40,-8.755238432335068
41,-16.640645147681614
