,pc1
0,3.8114519874324895
1,8.0120568514604
2,7.396389483978644
3,-30.578278116703984
4,18.285423049812053
5,11.367003927499747
6,-8.356358947767594
7,6.16742289740109
8,26.24353387786382
9,-22.13293762574149
10,-8.666463038703847
11,-49.848082983915106
12,19.813615754344077
13,14.458683231435321
14,10.653452008816467
15,-23.15639167935907
16,-26.590134501870278
17,23.351985919553552
18,-9.908463089709999
19,10.583021081936012
20,19.09276318841119
21,-49.277386163866694
22,26.31790792440395
23,-8.37853000690747
24,-14.873846118322538
25,-23.82100284455854
26,31.627399405235845
27,33.67385754971125
28,27.266569698277387
29,-8.334477503361013
30,27.208269788820605
31,-8.88274771152857
32,-14.923810538334052
33,-32.02841296911094
34,38.887232553919915
35,-16.236135607819318
36,-17.0843378149183
37,14.071433062307577
38,-11.949300275246312
39,48.977967883061815
40,2.48403414131199
41,-44.72356587966947
