,loss,val_loss
0,5605.37255859375,4158.71044921875
1,3476.21240234375,2228.7763671875
2,1756.7110595703125,1261.322509765625
3,1140.4481201171875,1124.8470458984375
4,1036.7342529296875,1058.8411865234375
5,1038.6690673828125,1039.04736328125
6,1024.3074951171875,1047.6524658203125
7,1018.9598388671875,1061.049560546875
8,1009.0303955078125,1026.2630615234375
9,1007.7509765625,1045.6632080078125
10,1004.2293701171875,1052.905517578125
11,998.5051879882812,1051.2911376953125
12,1000.5804443359375,1067.0206298828125
13,991.444091796875,1068.42529296875
14,987.8673095703125,1084.43701171875
15,977.3704223632812,1081.241943359375
16,982.1965942382812,1086.9315185546875
17,976.8659057617188,1104.7447509765625
18,970.1586303710938,1110.443603515625
