,pc1
0,-11.387080153865176
1,11.615723627680662
2,10.809343598641314
3,5.002210458513843
4,-5.558790072789721
5,7.948151681958347
6,-10.029403940121156
7,5.171429908897577
8,-5.7763633732902475
9,3.257947097821999
10,3.3550252286464444
11,7.894794958828939
12,11.158054666670418
13,-9.955736993275869
14,-2.1726532515103405
15,-3.1111662091733603
16,-8.214551506969652
17,8.097180216116833
18,-1.582073892881643
19,-5.2025227122338045
20,-11.319697799506223
21,0.6117244279144306
22,9.067248815110604
23,-9.670934712574468
24,0.17050927057243703
25,6.604809237760485
26,-9.07217837307487
27,-4.547571993859007
28,4.752831449722314
29,-11.875807273066428
30,-20.56824465307866
31,16.677944650592426
32,7.095578332818134
33,-0.27567207301950797
34,6.342044810746918
35,-3.28456562513859
36,4.701559287749992
37,10.346908925895914
38,1.9264641594356435
39,7.120646121627157
40,-2.4334809069471333
41,-13.689571310520105
